time,dfof,speed,exp_non_statobj,exp_statobj,walking,rearings,grooming
71.9,-0.032657645,2.1422256,0,0,0,0,0
71.93333333,-0.015766579,2.1422256,0,0,0,0,0
71.96666667,-0.01449282,2.1422256,0,0,0,0,0
72,-0.023007021,2.1422256,0,0,0,0,0
72.03333333,-0.031303148,2.1422256,0,0,0,0,0
72.06666667,-0.032759877,2.1422256,0,0,0,0,0
72.1,-0.012131584,2.1422256,0,0,0,0,0
72.13333333,0.01525363,2.1422256,0,0,0,0,0
72.16666667,0.015285782,2.1422256,0,0,0,0,0
72.2,-0.000935038,2.1422256,0,0,0,0,0
72.23333333,-0.010016348,2.1422256,0,0,0,0,0
72.26666667,-0.012828685,2.1422256,0,0,0,0,0
72.3,-0.023495455,2.1422256,0,0,0,0,0
72.33333333,-0.031498289,2.1422256,0,0,0,0,0
72.36666667,-0.019636274,2.1422256,0,0,0,0,0
72.4,-0.002282653,2.1422256,0,0,0,0,0
72.43333333,-0.003178057,2.1422256,0,0,0,0,0
72.46666667,-0.02137693,2.1422256,0,0,0,0,0
72.5,-0.031526205,2.1422256,0,0,0,0,0
72.53333333,-0.012914579,2.1422256,0,0,0,0,0
72.56666667,0.018966243,2.1422256,0,0,0,0,0
72.6,0.031446408,2.1422256,0,0,0,0,0
72.63333333,0.0227808,2.1422256,0,0,0,0,0
72.66666667,0.015386032,2.1422256,0,0,0,0,0
72.7,0.021248216,2.1422256,0,0,0,0,0
72.73333333,0.028458302,2.1422256,0,0,0,0,0
72.76666667,0.020608219,5.827350632,0,0,0,0,0
72.8,0.012157795,17.50889466,0,0,0,0,0
72.83333333,0.022311822,17.50889466,0,0,0,0,0
72.86666667,0.037423097,17.50889466,0,0,0,0,0
72.9,0.029053189,17.50889466,0,0,0,0,0
72.93333333,4.05E-05,17.50889466,0,0,0,0,0
72.96666667,-0.016771706,0.17487756,0,0,0,0,0
73,-0.008690964,0.17487756,0,0,0,0,0
73.03333333,0.012165485,0.17487756,0,0,0,0,0
73.06666667,0.022416999,91.89853098,0,0,0,0,0
73.1,0.01596825,0.014603489,0,0,0,0,0
73.13333333,0.003465194,0.304055394,0,0,0,0,0
73.16666667,-0.002162172,0.304055394,0,0,0,0,0
73.2,0.003395821,0.113960746,0,0,0,0,0
73.23333333,0.009833421,98.89775379,0,0,0,0,0
73.26666667,0.006614597,0.946703345,0,0,0,0,0
73.3,-0.004228574,0.946703345,0,0,0,0,0
73.33333333,-0.008757733,0.946703345,0,0,0,0,0
73.36666667,-0.005063094,0.946703345,0,0,0,0,0
73.4,-0.000279244,0.946703345,0,0,0,0,0
73.43333333,0.011633403,0.946703345,0,0,0,0,0
73.46666667,0.031709226,0.946703345,0,0,0,0,0
73.5,0.037908233,0.152053142,0,0,0,0,0
73.53333333,0.01798738,0.221851937,0,0,0,0,0
73.56666667,-0.013903713,0.541683303,0,0,0,0,0
73.6,-0.03490436,0.005045709,0,0,0,0,0
73.63333333,-0.035000869,2.335325819,0,0,0,0,0
73.66666667,-0.020787377,2.335325819,0,0,0,0,0
73.7,-0.005253718,2.335325819,0,0,0,0,0
73.73333333,0.006569896,2.335325819,0,0,0,0,0
73.76666667,0.013639083,11.35373465,0,0,0,0,0
73.8,0.013196961,11.35373465,0,0,0,0,0
73.83333333,0.006611709,11.35373465,0,0,0,0,0
73.86666667,0.00339783,11.35373465,0,0,0,0,0
73.9,-0.001835219,11.35373465,0,0,0,0,0
73.93333333,-0.016391404,11.35373465,0,0,0,0,0
73.96666667,-0.02929423,11.35373465,0,0,0,0,0
74,-0.028078864,11.35373465,0,0,0,0,0
74.03333333,-0.012071722,11.35373465,0,0,0,0,0
74.06666667,0.00370127,4.573850599,0,0,0,0,0
74.1,0.001478509,0.112112523,0,0,0,0,0
74.13333333,-0.014987783,1.341964569,0,0,0,0,0
74.16666667,-0.021743139,1.071780446,0,0,0,0,0
74.2,-0.012086671,0.025223226,0,0,0,0,0
74.23333333,-0.001813779,1.841020262,0,0,0,0,0
74.26666667,-0.005810551,0.771634046,0,0,0,0,0
74.3,-0.013749107,0.096339238,0,0,0,0,0
74.33333333,-0.009788391,0.969267922,0,0,0,0,0
74.36666667,-0.000561585,0.584186528,0,0,0,0,0
74.4,0.004093441,0.124334915,0,0,0,0,0
74.43333333,0.000453566,2.099031882,0,0,0,0,0
74.46666667,-0.013327783,4.12372957,0,0,0,0,0
74.5,-0.025064099,0.200849379,0,0,0,0,0
74.53333333,-0.025647357,3.359431496,0,0,0,0,0
74.56666667,-0.022497021,1.37271558,0,0,0,0,0
74.6,-0.020425695,0.051903153,0,0,0,0,0
74.63333333,-0.023619958,0.649681579,0,0,0,0,0
74.66666667,-0.036976948,0.699535861,0,0,0,0,0
74.7,-0.054054954,0.154957069,0,0,0,0,0
74.73333333,-0.058016892,3.972620156,0,0,0,0,0
74.76666667,-0.044549554,1.9633479,0,0,0,0,0
74.8,-0.025484452,0.139235232,0,0,0,0,0
74.83333333,-0.016945664,0.439857104,0,0,0,0,0
74.86666667,-0.023675084,0.397489914,0,0,0,0,0
74.9,-0.026527911,0.026682188,0,0,0,0,0
74.93333333,-0.015986304,0.208641463,0,0,0,0,0
74.96666667,-0.010566607,2.839443432,0,0,0,0,0
75,-0.024587329,0.158359213,0,0,0,0,0
75.03333333,-0.045753884,1.24142635,0,0,0,0,0
75.06666667,-0.05009179,2.370804611,0,0,0,0,0
75.1,-0.036583535,0.228587529,0,0,0,0,0
75.13333333,-0.023681895,1.371287497,0,0,0,0,0
75.16666667,-0.014512805,0.992347794,0,0,0,0,0
75.2,-0.002984268,0.036846847,0,0,0,0,0
75.23333333,0.006238188,0.779506391,0,0,0,0,0
75.26666667,0.004954409,4.067117144,0,0,0,0,0
75.3,-0.008543716,0.114450571,0,0,0,0,0
75.33333333,-0.024444126,3.567292753,0,0,0,0,0
75.36666667,-0.030175866,0.415558159,0,0,0,0,0
75.4,-0.023462327,0.018896313,0,0,0,0,0
75.43333333,-0.014477981,3.262892383,0,0,0,0,0
75.46666667,-0.015786771,1.328946238,0,0,0,0,0
75.5,-0.025826053,0.06045575,0,0,0,0,0
75.53333333,-0.031609698,0.420917262,0,0,0,0,0
75.56666667,-0.022559557,0.227754661,0,0,0,0,0
75.6,-0.01091882,0.047470702,0,0,0,0,0
75.63333333,-0.01462254,0.263666326,0,0,0,0,0
75.66666667,-0.022523059,1.572549534,0,0,0,0,0
75.7,-0.025592367,0.021137652,0,0,0,0,0
75.73333333,-0.033795785,1.570465736,0,0,0,0,0
75.76666667,-0.048601885,0.076254442,0,0,0,0,0
75.8,-0.053473349,0.012291442,0,0,0,0,0
75.83333333,-0.038396202,0.199105002,0,0,0,0,0
75.86666667,-0.020000699,1.061081257,0,0,0,0,0
75.9,-0.017037851,0.051199005,0,0,0,0,0
75.93333333,-0.023334294,0.225882281,0,0,0,0,0
75.96666667,-0.021849718,0.473311165,0,0,0,0,0
76,-0.01079922,0.112583839,0,0,0,0,0
76.03333333,-0.007922121,0.126245745,0,0,0,0,0
76.06666667,-0.023038907,0.636751952,0,0,0,0,0
76.1,-0.038830837,0.018461141,0,0,0,0,0
76.13333333,-0.041274076,1.53436801,0,0,0,0,0
76.16666667,-0.033975903,2.129667437,0,0,0,0,0
76.2,-0.020560564,0.159833573,0,0,0,0,0
76.23333333,-0.014728113,2.664276896,0,0,0,0,0
76.26666667,-0.027525298,0.110261725,0,0,0,0,0
76.3,-0.051408647,0.023369482,0,0,0,0,0
76.33333333,-0.069379379,0.280395499,0,0,0,0,0
76.36666667,-0.057691258,0.699740821,0,0,0,0,0
76.4,-0.026398978,0.239670798,0,0,0,0,0
76.43333333,-0.013053695,0.201507482,0,0,0,0,0
76.46666667,-0.020568629,0.452526776,0,0,0,0,0
76.5,-0.032095111,0.044780082,0,0,0,0,0
76.53333333,-0.038173923,0.349117066,0,0,0,0,0
76.56666667,-0.042620094,0.616150763,0,0,0,0,0
76.6,-0.048669616,0.02625012,0,0,0,0,0
76.63333333,-0.045357659,0.168307871,0,0,0,0,0
76.66666667,-0.032463592,0.246368407,0,0,0,0,0
76.7,-0.025563174,0.033851857,0,0,0,0,0
76.73333333,-0.021723308,0.323253169,0,0,0,0,0
76.76666667,-0.013279309,4.697231288,0,0,0,0,0
76.8,-0.012923833,0.102781211,0,0,0,0,0
76.83333333,-0.021569738,0.7001381,0,0,0,0,0
76.86666667,-0.02426434,0.225904496,0,0,0,0,0
76.9,-0.014094821,0.128597859,0,0,0,0,0
76.93333333,-0.000623178,0.091800365,0,0,0,0,0
76.96666667,0.005168827,1.548255762,0,0,0,0,0
77,-0.007119022,0.053261446,0,0,0,0,0
77.03333333,-0.029907592,0.005662519,0,0,0,0,0
77.06666667,-0.035667602,1.06297787,0,0,0,0,0
77.1,-0.013582065,0.004819885,0,0,0,0,0
77.13333333,0.008815822,1.410891736,0,0,0,0,0
77.16666667,0.002933676,0.119473527,0,0,0,0,0
77.2,-0.025881536,0.008224188,0,0,0,0,0
77.23333333,-0.048225623,0.24612811,0,0,0,0,0
77.26666667,-0.0454519,2.847093072,0,0,0,0,0
77.3,-0.030931248,0.263723019,0,0,0,0,0
77.33333333,-0.023702264,0.399118958,0,0,0,0,0
77.36666667,-0.026400994,0.425275956,0,0,0,0,0
77.4,-0.02899848,0.019244317,0,0,0,0,0
77.43333333,-0.028914915,0.577076267,0,0,0,0,0
77.46666667,-0.030254409,2.030155755,0,0,0,0,0
77.5,-0.031803838,0.033766347,0,0,0,0,0
77.53333333,-0.033278506,2.871810563,0,0,0,0,0
77.56666667,-0.040343391,0.451409969,0,0,0,0,0
77.6,-0.051478576,0.054569684,0,0,0,0,0
77.63333333,-0.055237129,2.25675883,0,0,0,0,0
77.66666667,-0.043240258,0.110067488,0,0,0,0,0
77.7,-0.024227131,0.022406305,0,0,0,0,0
77.73333333,-0.01947462,0.675672071,0,0,0,0,0
77.76666667,-0.030505061,0.135639446,0,0,0,0,0
77.8,-0.033832673,0.016348452,0,0,0,0,0
77.83333333,-0.015817813,0.638901085,0,0,0,0,0
77.86666667,0.007143557,0.418093788,0,0,0,0,0
77.9,-0.002499375,0.014132701,0,0,0,0,0
77.93333333,-0.043517777,0.85989454,0,0,0,0,0
77.96666667,-0.066761351,3.216441302,0,0,0,0,0
78,-0.050523293,0.094464954,0,0,0,0,0
78.03333333,-0.016241198,2.896852938,0,0,0,0,0
78.06666667,0.012254969,0.488177269,0,0,0,0,0
78.1,0.02338612,0.103823415,0,0,0,0,0
78.13333333,0.016734379,0.265782877,0,0,0,0,0
78.16666667,0.001221881,0.237722654,0,0,0,0,0
78.2,-0.010147371,0.007342635,0,0,0,0,0
78.23333333,-0.009377576,0.481837363,0,0,0,0,0
78.26666667,0.006169903,0.083664112,0,0,0,0,0
78.3,0.028410862,0.001353802,0,0,0,0,0
78.33333333,0.038900406,0.402521334,0,0,0,0,0
78.36666667,0.034709377,0.199794376,0,0,0,0,0
78.4,0.026585403,0.007745416,0,0,0,0,0
78.43333333,0.018759605,0.691221675,0,0,0,0,0
78.46666667,0.014923738,0.105166792,0,0,0,0,0
78.5,0.017426818,0.009898195,0,0,0,0,0
78.53333333,0.024115424,0.151063671,0,0,0,0,0
78.56666667,0.030815354,0.27470247,0,0,0,0,0
78.6,0.040628595,0.033958181,0,0,0,0,0
78.63333333,0.045529118,0.682174256,0,0,0,0,0
78.66666667,0.035229146,0.087790941,0,0,0,0,0
78.7,0.020197472,0.011741616,0,0,0,0,0
78.73333333,0.014099317,0.188730155,0,0,0,0,0
78.76666667,0.017352132,0.378662821,0,0,0,0,0
78.8,0.023354817,0.016349456,0,0,0,0,0
78.83333333,0.025733649,0.183331191,0,0,0,0,0
78.86666667,0.024120491,0.202973011,0,0,0,0,0
78.9,0.019218137,0.027287579,0,0,0,0,0
78.93333333,0.014236061,0.161102622,0,0,0,0,0
78.96666667,0.015292447,0.66586666,0,0,0,0,0
79,0.019364483,0.091443533,0,0,0,0,0
79.03333333,0.009339521,0.418327157,0,0,0,0,0
79.06666667,-0.010923294,2.525155456,0,0,0,0,0
79.1,-0.019809178,0.17554042,0,0,0,0,0
79.13333333,-0.014032171,3.854213414,0,0,0,0,0
79.16666667,-0.006684685,0.272906006,0,0,0,0,0
79.2,-0.006301479,0.272906006,0,0,0,0,0
79.23333333,-0.007230645,0.272906006,0,0,0,0,0
79.26666667,-0.000213579,0.272906006,0,0,0,0,0
79.3,0.011948361,0.272906006,0,0,0,0,0
79.33333333,0.0107765,0.272906006,0,0,0,0,0
79.36666667,-0.004836288,0.272906006,0,0,0,0,0
79.4,-0.010094116,0.272906006,0,0,0,0,0
79.43333333,0.009924064,0.272906006,0,0,0,0,0
79.46666667,0.030313653,0.272906006,0,0,0,0,0
79.5,0.026890221,0.272906006,0,0,0,0,0
79.53333333,0.010663089,0.272906006,0,0,0,0,0
79.56666667,0.001486462,1.88356585,0,0,0,0,0
79.6,0.006767753,0.093301467,0,0,0,0,0
79.63333333,0.019579952,2.525790144,0,0,0,0,0
79.66666667,0.031646366,0.321624587,0,0,0,0,0
79.7,0.042917042,0.143416191,0,0,0,0,0
79.73333333,0.051518425,13.48607835,0,0,0,0,0
79.76666667,0.04814414,0.386395416,0,0,0,0,0
79.8,0.027642831,0.559271675,0,0,0,0,0
79.83333333,0.003012258,0.714077585,0,0,0,0,0
79.86666667,-0.004948037,0.714077585,0,0,0,0,0
79.9,0.010304369,0.714077585,0,0,0,0,0
79.93333333,0.031791624,0.714077585,0,0,0,0,0
79.96666667,0.044186911,13.0161739,0,0,0,0,0
80,0.050536565,13.0161739,0,0,0,0,0
80.03333333,0.051532446,13.0161739,0,0,0,0,0
80.06666667,0.043748234,13.0161739,0,0,0,0,0
80.1,0.027182506,13.0161739,0,0,0,0,0
80.13333333,0.009479477,13.0161739,0,0,0,0,0
80.16666667,0.006720847,13.0161739,0,0,0,0,0
80.2,0.026425244,0.181346809,0,0,0,0,0
80.23333333,0.050885893,101.0475474,0,0,0,0,0
80.26666667,0.058731404,0.275280859,0,0,0,0,0
80.3,0.045992827,0.046951139,0,0,0,0,0
80.33333333,0.028299903,0.426416351,0,0,0,0,0
80.36666667,0.023295945,3.150169797,0,0,0,0,0
80.4,0.026304892,0.027369656,0,0,0,0,0
80.43333333,0.02052106,0.52103687,0,0,0,0,0
80.46666667,0.011829084,1.616847576,0,0,0,0,0
80.5,0.015089317,1.616847576,0,0,0,0,0
80.53333333,0.022736535,1.616847576,0,0,0,0,0
80.56666667,0.020010515,1.616847576,0,0,0,0,0
80.6,0.021159523,1.616847576,0,0,0,0,0
80.63333333,0.036947889,0.283668358,0,0,0,0,0
80.66666667,0.046154695,0.283668358,0,0,0,0,0
80.7,0.033181509,0.283668358,0,0,0,0,0
80.73333333,0.021445207,0.283668358,0,0,0,0,0
80.76666667,0.034035024,7.148417655,0,0,0,0,0
80.8,0.051668418,7.148417655,0,0,0,0,0
80.83333333,0.054284401,7.148417655,0,0,0,0,0
80.86666667,0.055736174,7.148417655,0,0,0,0,0
80.9,0.061973735,7.148417655,0,0,0,0,0
80.93333333,0.051430239,7.148417655,0,0,0,0,0
80.96666667,0.024202592,7.148417655,0,0,0,0,0
81,0.011010442,0.05506582,0,0,0,0,0
81.03333333,0.022173368,3.105306556,0,0,0,0,0
81.06666667,0.040199717,3.105306556,0,0,0,0,0
81.1,0.043763028,3.105306556,0,0,0,0,0
81.13333333,0.029773523,3.105306556,0,0,0,0,0
81.16666667,0.016592741,3.105306556,0,0,0,0,0
81.2,0.02415873,3.105306556,0,0,0,0,0
81.23333333,0.042658881,3.105306556,0,0,0,0,0
81.26666667,0.057173745,3.105306556,0,0,0,0,0
81.3,0.051825323,3.105306556,0,0,0,0,0
81.33333333,0.021444221,3.105306556,0,0,0,0,0
81.36666667,0.001592368,3.105306556,0,0,0,0,0
81.4,0.014995477,3.105306556,0,0,0,0,0
81.43333333,0.036155921,3.105306556,0,0,0,0,0
81.46666667,0.046174813,3.105306556,0,0,0,0,0
81.5,0.050958079,3.105306556,0,0,0,0,0
81.53333333,0.050685853,3.105306556,0,0,0,0,0
81.56666667,0.045548469,3.105306556,0,0,0,0,0
81.6,0.038245446,3.105306556,0,0,0,0,0
81.63333333,0.029300121,3.105306556,0,0,0,0,0
81.66666667,0.027506055,1.689130896,0,0,0,0,0
81.7,0.038017049,0.022361375,0,0,0,0,0
81.73333333,0.047230997,104.6103798,0,0,0,0,0
81.76666667,0.044270064,8.164317857,0,0,0,0,0
81.8,0.034866178,8.164317857,0,0,0,0,0
81.83333333,0.027122619,8.164317857,0,0,0,0,0
81.86666667,0.019479948,8.164317857,0,0,0,0,0
81.9,0.009731868,8.164317857,0,0,0,0,0
81.93333333,0.009228209,8.164317857,0,0,0,0,0
81.96666667,0.023367187,8.164317857,0,0,0,0,0
82,0.028271129,8.164317857,0,0,0,0,0
82.03333333,0.01639186,8.164317857,0,0,0,0,0
82.06666667,0.007198956,8.164317857,0,0,0,0,0
82.1,0.012173891,0.082784166,0,0,0,0,0
82.13333333,0.018446406,20.19982834,0,0,0,0,0
82.16666667,0.013739496,20.19982834,0,0,0,0,0
82.2,0.014462264,20.19982834,0,0,0,0,0
82.23333333,0.021334724,20.19982834,0,0,0,0,0
82.26666667,0.019899016,20.19982834,0,0,0,0,0
82.3,0.013568686,20.19982834,0,0,0,0,0
82.33333333,0.006496562,20.19982834,0,0,0,0,0
82.36666667,0.002748676,20.19982834,0,0,0,0,0
82.4,0.009168656,20.19982834,0,0,0,0,0
82.43333333,0.025397077,20.19982834,0,0,0,0,0
82.46666667,0.038522398,20.19982834,0,0,0,0,0
82.5,0.035233198,20.19982834,0,0,0,0,0
82.53333333,0.027406878,20.19982834,0,0,0,0,0
82.56666667,0.033669715,74.01633638,0,0,0,0,0
82.6,0.041382082,74.01633638,0,0,0,0,0
82.63333333,0.031346136,74.01633638,0,0,0,0,0
82.66666667,0.011978736,16.24030527,0,0,0,0,0
82.7,0.010332997,0.200686071,0,0,0,0,0
82.73333333,0.033229128,5.802137505,0,0,0,0,0
82.76666667,0.059154386,1.163546408,0,0,0,0,0
82.8,0.055844093,0.094123165,0,0,0,0,0
82.83333333,0.021105719,5.30730563,0,0,0,0,0
82.86666667,-0.011108571,5.30730563,0,0,0,0,0
82.9,-0.007834179,5.30730563,0,0,0,0,0
82.93333333,0.02277464,5.30730563,0,0,0,0,0
82.96666667,0.046693873,5.30730563,0,0,0,0,0
83,0.046827478,5.30730563,0,0,0,0,0
83.03333333,0.032111683,5.30730563,0,0,0,0,0
83.06666667,0.010292731,5.30730563,0,0,0,0,0
83.1,-0.007931676,5.30730563,0,0,0,0,0
83.13333333,-0.004376109,5.30730563,0,0,0,0,0
83.16666667,0.008997685,5.30730563,0,0,0,0,0
83.2,0.016880757,5.30730563,0,0,0,0,0
83.23333333,0.027470834,5.30730563,0,0,0,0,0
83.26666667,0.037669349,5.30730563,0,0,0,0,0
83.3,0.028504411,5.30730563,0,0,0,0,0
83.33333333,0.009248801,5.30730563,0,0,0,0,0
83.36666667,0.007295839,5.30730563,0,0,0,0,0
83.4,0.025757924,5.30730563,0,0,0,0,0
83.43333333,0.039901182,5.30730563,0,0,0,0,0
83.46666667,0.02775173,5.30730563,0,0,0,0,0
83.5,0.007378976,0.037558075,0,0,0,0,0
83.53333333,0.000760627,18.62118059,0,0,0,0,0
83.56666667,0.003847347,18.62118059,0,0,0,0,0
83.6,0.013207417,18.62118059,0,0,0,0,0
83.63333333,0.030034737,18.62118059,0,0,0,0,0
83.66666667,0.045432602,18.62118059,0,0,0,0,0
83.7,0.048110306,18.62118059,0,0,0,0,0
83.73333333,0.037518371,18.62118059,0,0,0,0,0
83.76666667,0.027780159,1.349681952,0,0,0,0,0
83.8,0.031610317,1.349681952,0,0,0,0,0
83.83333333,0.045159921,1.349681952,0,0,0,0,0
83.86666667,0.053466188,1.981999238,0,0,0,0,0
83.9,0.043994068,0.106137459,0,0,0,0,0
83.93333333,0.02712597,3.12769848,0,0,0,0,0
83.96666667,0.022315316,1.711497015,0,0,0,0,0
84,0.02493606,0.213624507,0,0,0,0,0
84.03333333,0.020710375,3.532441602,0,0,0,0,0
84.06666667,0.007016758,1.104806397,0,0,0,0,0
84.1,-0.004711948,0.035446199,0,0,0,0,0
84.13333333,-0.001323516,2.213370869,0,0,0,0,0
84.16666667,0.018302397,2.213370869,0,0,0,0,0
84.2,0.049383346,0.104541873,0,0,0,0,0
84.23333333,0.074102746,1.17427412,0,0,0,0,0
84.26666667,0.071314733,0.276956152,0,0,0,0,0
84.3,0.051938091,0.276956152,0,0,0,0,0
84.33333333,0.037635683,0.276956152,0,0,0,0,0
84.36666667,0.033304009,1.693800926,0,0,0,0,0
84.4,0.032321822,0.032284645,0,0,0,0,0
84.43333333,0.030105059,2.562587147,0,0,0,0,0
84.46666667,0.029000323,0.173723129,0,0,0,0,0
84.5,0.031393033,0.018227796,0,0,0,0,0
84.53333333,0.029567496,0.852594474,0,0,0,0,0
84.56666667,0.012999466,1.512052466,0,0,0,0,0
84.6,-0.007178813,0.886728194,0,0,0,0,0
84.63333333,-0.003781664,1.831092271,0,0,0,0,0
84.66666667,0.02240749,0.91345235,0,0,0,0,0
84.7,0.048803285,0.067122712,0,0,0,0,0
84.73333333,0.050017062,0.192490504,0,0,0,0,0
84.76666667,0.023538754,0.192490504,0,0,0,0,0
84.8,0.001895799,0.192490504,0,0,0,0,0
84.83333333,0.003310458,0.192490504,0,0,0,0,0
84.86666667,0.007225558,1.19942314,0,0,0,0,0
84.9,-0.000711027,0.275608405,0,0,1,0,0
84.93333333,-0.006496891,0.106122689,0,0,1,0,0
84.96666667,-0.001795035,0.135035899,0,0,1,0,0
85,0.007499149,0.017434102,0,0,1,0,0
85.03333333,0.016261948,4.140545435,0,0,1,0,0
85.06666667,0.01415722,0.92744291,0,0,1,0,0
85.1,0.005600685,0.01900694,0,0,1,0,0
85.13333333,-0.000581596,3.510110849,0,0,1,0,0
85.16666667,0.000565424,1.076342554,0,0,1,0,0
85.2,0.008416478,0.095274151,0,0,1,0,0
85.23333333,0.018460948,1.749237885,0,0,1,0,0
85.26666667,0.024925794,1.051992976,0,0,1,0,0
85.3,0.024044571,0.363642304,0,0,1,0,0
85.33333333,0.012855434,1.315894277,0,0,1,0,0
85.36666667,-0.003516994,3.752612481,0,0,1,0,0
85.4,-0.011702562,0.03229828,0,0,1,0,0
85.43333333,-0.004189176,20.5386563,0,0,1,0,0
85.46666667,0.009149336,20.5386563,0,0,1,0,0
85.5,0.015656839,20.5386563,0,0,1,0,0
85.53333333,0.015267375,20.5386563,0,0,1,0,0
85.56666667,0.016705336,1.289005233,0,0,1,0,0
85.6,0.018094779,0.089274132,0,0,1,0,0
85.63333333,0.016003564,124.4787611,0,0,1,0,0
85.66666667,0.018378168,12.90900412,0,0,1,0,0
85.7,0.02812685,0.10089487,0,0,1,0,0
85.73333333,0.032702107,20.1650308,0,0,1,0,0
85.76666667,0.027112883,8.012143617,0,0,1,0,0
85.8,0.018176476,0.268915456,0,0,1,0,0
85.83333333,0.01407137,57.73765543,0,0,1,0,0
85.86666667,0.023473085,20.92514239,0,0,1,0,0
85.9,0.043094674,0.095829253,0,0,1,0,0
85.93333333,0.05281107,23.74300867,0,0,1,0,0
85.96666667,0.049408407,32.00684427,0,0,1,0,0
86,0.045495817,0.487088034,0,0,1,0,0
86.03333333,0.047468646,9.44154576,0,0,1,0,0
86.06666667,0.056281072,26.01274924,0,0,1,0,0
86.1,0.070229847,0.148799379,0,0,1,0,0
86.13333333,0.082244568,12.97846844,0,0,1,0,0
86.16666667,0.078452161,12.97846844,0,0,1,0,0
86.2,0.058196985,0.402870598,0,0,1,0,0
86.23333333,0.035634919,15.89896179,0,0,1,0,0
86.26666667,0.022461643,6.920361297,0,0,1,0,0
86.3,0.018706862,6.920361297,0,0,1,0,0
86.33333333,0.012972841,6.920361297,0,0,1,0,0
86.36666667,0.006926818,6.920361297,0,0,1,0,0
86.4,0.013183769,6.920361297,0,0,1,0,0
86.43333333,0.025152393,6.920361297,0,0,1,0,0
86.46666667,0.030582289,5.828513511,0,0,1,0,0
86.5,0.035538322,0.794119008,0,0,1,0,0
86.53333333,0.034469724,4.866240801,0,0,1,0,0
86.56666667,0.023507415,5.785894628,0,0,1,0,0
86.6,0.021860849,0.494807533,0,0,1,0,0
86.63333333,0.037257582,98.30925089,0,0,1,0,0
86.66666667,0.053545099,36.82320063,0,0,1,0,0
86.7,0.05446261,36.82320063,0,0,1,0,0
86.73333333,0.040166996,36.82320063,0,0,1,0,0
86.76666667,0.015505172,1.975942639,0,0,1,0,0
86.8,-0.002077653,0.229083699,0,0,1,0,0
86.83333333,0.006678192,13.6847526,0,0,1,0,0
86.86666667,0.027738344,8.256856733,0,0,1,0,0
86.9,0.038382954,0.04108074,0,0,1,0,0
86.93333333,0.030184105,3.050664325,0,0,1,0,0
86.96666667,0.016137476,3.79960806,0,0,1,0,0
87,0.016334771,0.03882082,0,0,1,0,0
87.03333333,0.032659302,30.84388008,0,0,1,0,0
87.06666667,0.046379819,8.133034443,0,0,1,0,0
87.1,0.047294627,0.035772861,0,0,1,0,0
87.13333333,0.04221421,1.381051515,0,0,1,0,0
87.16666667,0.035330709,9.285453206,0,0,1,0,0
87.2,0.026895558,0.056434746,0,0,1,0,0
87.23333333,0.022246301,47.68294646,0,0,1,0,0
87.26666667,0.023532997,99.17409511,0,0,1,0,0
87.3,0.025985798,0.380464454,0,0,1,0,0
87.33333333,0.023467709,133.8912068,0,0,1,0,0
87.36666667,0.015901056,34.91813705,0,0,1,0,0
87.4,0.01162029,0.1134905,0,0,1,0,0
87.43333333,0.018595254,9.79218414,0,0,1,0,0
87.46666667,0.027981713,8.672096948,0,0,1,0,0
87.5,0.032990157,0.139153365,0,0,1,0,0
87.53333333,0.039383491,7.730035294,0,0,1,0,0
87.56666667,0.045249656,16.11370705,0,0,1,0,0
87.6,0.044376919,0.006757062,0,0,1,0,0
87.63333333,0.042264395,47.47599667,0,0,1,0,0
87.66666667,0.041027391,24.56578464,0,0,1,0,0
87.7,0.032068357,0.054922498,0,0,1,0,0
87.73333333,0.018085514,19.23517734,0,0,1,0,0
87.76666667,0.008264568,10.62823969,0,0,1,0,0
87.8,0.005033834,0.282728919,0,0,1,0,0
87.83333333,0.009991853,13.16073127,0,0,1,0,0
87.86666667,0.026521902,17.01320452,0,0,1,0,0
87.9,0.041833379,17.01320452,0,0,1,0,0
87.93333333,0.041852677,17.01320452,0,0,1,0,0
87.96666667,0.032679716,17.01320452,0,0,1,0,0
88,0.020521942,17.01320452,0,0,1,0,0
88.03333333,0.013819787,17.01320452,0,0,1,0,0
88.06666667,0.026710901,13.81259441,0,0,1,0,0
88.1,0.056503184,0.269803611,0,0,1,0,0
88.13333333,0.079163785,7.156818391,0,0,1,0,0
88.16666667,0.07336664,13.32548022,0,0,1,0,0
88.2,0.044662831,0.239487512,0,0,1,0,0
88.23333333,0.017765762,0.282667848,0,0,1,0,0
88.26666667,0.010017727,26.23394661,0,0,1,0,0
88.3,0.017633102,26.23394661,0,0,1,0,0
88.33333333,0.021297054,26.23394661,0,0,1,0,0
88.36666667,0.013196485,9.769267707,0,0,1,0,0
88.4,0.009221337,0.413189421,0,0,1,0,0
88.43333333,0.015215472,9.409717693,0,0,1,0,0
88.46666667,0.019302317,48.64251016,0,0,1,0,0
88.5,0.018575686,0.108027669,0,0,1,0,0
88.53333333,0.027441331,9.332924528,0,0,1,0,0
88.56666667,0.043320867,0.47989096,0,0,1,0,0
88.6,0.045989262,0.47989096,0,0,1,0,0
88.63333333,0.032587512,0.47989096,0,0,1,0,0
88.66666667,0.02177014,0.47989096,0,0,1,0,0
88.7,0.022316619,0.47989096,0,0,1,0,0
