time,dfof,speed,exp_non_statobj,exp_statobj,walking,rearings,grooming
209.7333333,0.00562925,2.701587816,0,0,0,1,0
209.7666667,-0.001808231,4.128364053,0,0,0,1,0
209.8,-0.003776014,4.413532974,0,0,0,1,0
209.8333333,0.002684081,7.876004393,0,0,0,0,0
209.8666667,0.000313512,5.178272719,0,0,0,0,0
209.9,0.003314137,8.123255446,0,0,0,0,0
209.9333333,0.00497254,7.221513299,0,0,0,0,0
209.9666667,0.004950811,6.844909194,0,0,0,0,0
210,0.003374751,5.798016607,0,0,0,0,0
210.0333333,0.000851547,8.764279613,0,0,0,0,0
210.0666667,-0.007668414,2.647712033,0,0,0,0,0
210.1,-0.02199505,3.992737592,0,0,0,0,0
210.1333333,-0.008308025,5.323791601,0,0,0,0,0
210.1666667,-0.002085595,1.772542066,0,0,0,0,0
210.2,0.002787029,8.544248101,0,0,0,0,0
210.2333333,0.015385193,2.679885905,0,0,0,0,0
210.2666667,0.014467058,1.45918243,0,0,0,0,0
210.3,0.021772076,3.419085134,0,0,1,0,0
210.3333333,0.018366146,2.761491059,0,0,1,0,0
210.3666667,0.019414037,1.158081185,0,0,1,0,0
210.4,0.015832327,2.523568278,0,0,1,0,0
210.4333333,0.020867355,8.303822104,0,0,1,0,0
210.4666667,0.025652623,10.13507098,0,0,1,0,0
210.5,0.05017863,12.49920324,0,0,1,0,0
210.5333333,0.057094153,15.48055394,0,0,1,0,0
210.5666667,0.072338134,20.17703564,0,0,1,0,0
210.6,0.090812335,23.45497445,0,0,1,0,0
210.6333333,0.084169893,32.40234345,0,0,1,0,0
210.6666667,0.060897577,41.75192284,0,0,1,0,0
210.7,0.040863714,34.44643515,0,0,1,0,0
210.7333333,0.008817047,26.87073893,0,0,1,0,0
210.7666667,0.003417619,25.01416849,0,0,1,0,0
210.8,-0.005234873,25.84887563,0,0,1,0,0
210.8333333,-0.011751451,27.91039213,0,0,1,0,0
210.8666667,-0.019044622,28.65740264,0,0,1,0,0
210.9,-0.018239064,29.35132656,0,0,1,0,0
210.9333333,-0.035018303,22.88477384,0,0,1,0,0
210.9666667,-0.051116607,19.33228561,0,0,1,0,0
211,-0.066703323,19.13095242,0,0,1,0,0
211.0333333,-0.050018554,13.71405295,0,0,1,0,0
211.0666667,-0.045948646,16.03419673,0,0,1,0,0
211.1,-0.046810394,11.25511525,0,0,1,0,0
211.1333333,-0.043967635,11.44558896,0,0,1,0,0
211.1666667,-0.034253647,7.941142369,0,0,1,0,0
211.2,-0.013089909,5.869540291,0,0,1,0,0
211.2333333,-0.016276053,5.894656309,0,0,1,0,0
211.2666667,-0.004000818,5.737597466,0,0,1,0,0
211.3,-0.001735702,7.154126278,0,0,1,0,0
211.3333333,0.00590005,7.594909416,0,0,1,0,0
211.3666667,-0.001492625,10.26151095,0,0,1,0,0
211.4,0.000830828,12.26139099,0,0,1,0,0
211.4333333,-0.000684626,15.77976635,0,0,1,0,0
211.4666667,-0.002760373,12.09648131,0,0,1,0,0
211.5,0.001020137,8.504382126,0,0,1,0,0
211.5333333,-0.002260989,6.820760255,0,0,0,0,0
211.5666667,-0.010568431,6.029641735,0,0,0,0,0
211.6,-0.008402007,6.105706699,0,0,0,0,1
211.6333333,-0.001440609,1.537276472,0,0,0,0,1
211.6666667,-0.003153336,4.596589557,0,0,0,0,1
211.7,-0.002763213,6.809347112,0,0,0,0,1
211.7333333,0.000909778,6.228001424,0,0,0,0,1
211.7666667,-0.000434056,5.051469055,0,0,0,0,1
211.8,-0.005468389,2.30091262,0,0,0,0,1
211.8333333,0.004150834,6.445129231,0,0,0,0,1
211.8666667,0.006922186,7.20044995,0,0,0,0,1
211.9,0.00560356,2.804946628,0,0,0,0,1
211.9333333,0.003088362,4.563944667,0,0,0,0,1
211.9666667,0.007708429,7.298241387,0,0,0,0,1
212,0.014241414,3.678930658,0,0,0,0,1
212.0333333,0.009024705,3.874054742,0,0,0,0,1
212.0666667,0.005681714,2.007869264,0,0,0,0,1
212.1,-0.001269034,5.006734177,0,0,0,0,1
212.1333333,-0.004398669,3.625550923,0,0,0,0,1
212.1666667,-0.005954687,8.359598397,0,0,0,0,1
212.2,-0.012737788,8.748042911,0,0,1,0,1
212.2333333,0.000213258,13.23760867,0,0,1,0,0
212.2666667,-0.004410438,17.64533977,0,0,1,0,0
212.3,0.000799372,22.76219374,0,0,1,0,0
212.3333333,-0.00320667,22.30106804,0,0,1,0,0
212.3666667,0.002652907,34.8671756,0,0,1,0,0
212.4,-0.000819547,35.42086639,0,0,1,0,0
212.4333333,0.014162419,31.9356228,0,0,1,0,0
212.4666667,0.023050154,30.62094805,0,0,1,0,0
212.5,0.026614538,31.13692619,0,0,1,0,0
212.5333333,0.036791241,28.74639552,0,0,1,0,0
212.5666667,0.05533892,29.62343243,0,0,1,0,0
212.6,0.063991613,28.15387193,0,0,1,0,0
212.6333333,0.070972034,24.8250811,0,0,1,0,0
212.6666667,0.052641574,19.3204341,0,0,1,0,0
212.7,0.035455352,26.90290197,0,0,1,0,0
212.7333333,0.027481897,22.0441974,0,0,1,0,0
212.7666667,0.003335208,29.16281505,0,0,1,0,0
212.8,-0.002227227,30.85754782,0,0,1,0,0
212.8333333,-0.003261723,32.18156071,0,0,1,0,0
212.8666667,-0.014554801,22.38126405,0,0,1,0,0
212.9,-0.00058808,28.35356627,0,0,1,0,0
212.9333333,-0.005679843,27.9653207,0,0,1,0,0
212.9666667,-0.01755624,25.38280057,0,0,1,0,0
213,-0.017858392,22.89262436,0,0,1,0,0
213.0333333,-0.005832619,21.5971752,0,0,1,0,0
213.0666667,-0.010306807,11.50287841,0,0,1,0,0
213.1,-0.019411736,8.518767936,0,0,1,0,0
213.1333333,-0.014670913,14.11207708,0,0,1,0,0
213.1666667,-0.009217726,7.246610236,0,0,1,0,0
213.2,-0.017885523,12.29812854,0,0,1,0,0
213.2333333,-0.020696678,4.42261055,0,0,1,0,0
213.2666667,-0.009187775,5.13665703,0,0,1,0,0
213.3,0.001507743,6.324546132,0,0,1,0,0
213.3333333,0.003104892,5.548564318,0,0,0,0,0
213.3666667,0.006397521,7.794734282,0,0,0,0,0
213.4,-0.003431949,13.89161033,0,0,1,0,0
213.4333333,0.003684683,19.28595231,0,0,1,0,0
213.4666667,0.003881211,13.7237461,0,0,1,0,0
213.5,0.012984733,5.110657947,0,0,1,0,0
213.5333333,0.013927979,4.988351013,0,0,0,0,0
213.5666667,-0.003757536,2.289241283,0,0,0,0,0
213.6,-0.013207672,0.704278678,0,0,0,0,0
213.6333333,-0.007277402,2.681656557,0,0,0,0,0
213.6666667,-0.008770862,4.638286785,0,0,0,0,0
213.7,-0.015449679,3.79020991,0,0,0,0,0
213.7333333,-0.014369554,3.233329219,0,0,0,0,0
213.7666667,-0.021910661,4.861862878,0,0,0,0,0
213.8,-0.011049847,4.51877835,0,0,0,1,0
213.8333333,-0.009743967,5.154661924,0,0,0,1,0
213.8666667,-0.014198428,5.890286464,0,0,0,1,0
213.9,-0.023748466,5.638662389,0,0,0,1,0
213.9333333,-0.015935804,0.713026656,0,0,0,0,0
213.9666667,-0.018667742,4.736165418,0,0,0,0,0
214,-0.018338593,3.092442478,0,0,0,1,0
214.0333333,-0.008533764,5.703682258,0,0,0,1,0
214.0666667,-0.015523256,5.005164705,0,0,0,1,0
214.1,-0.016322579,7.570139209,0,0,1,1,0
214.1333333,-0.026873573,3.324314778,0,0,1,0,0
214.1666667,-0.029457439,2.692279392,0,0,1,0,0
214.2,-0.028911762,8.332007018,0,0,1,0,0
214.2333333,-0.035218976,11.41232246,0,0,1,0,0
214.2666667,-0.044974891,3.216363914,0,0,1,0,0
214.3,-0.031987981,2.182926346,0,0,1,0,0
214.3333333,-0.030325212,4.492436461,0,0,1,0,0
214.3666667,-0.029027653,5.889887081,0,0,1,0,0
214.4,-0.033907686,7.578278742,0,0,1,0,0
214.4333333,-0.041173603,10.39039081,0,0,1,0,0
214.4666667,-0.043958854,23.28717264,0,0,1,0,0
214.5,-0.0352901,24.71943034,0,0,1,0,0
214.5333333,-0.040258757,24.22489299,0,0,1,0,0
214.5666667,-0.034956727,12.32565525,0,0,1,0,0
214.6,-0.039366681,6.963697656,0,0,1,0,0
214.6333333,-0.034573173,3.323769213,0,0,1,0,0
214.6666667,-0.037065032,6.931129985,0,0,1,0,0
214.7,-0.045153075,6.093140501,0,0,1,0,1
214.7333333,-0.042929647,11.16853708,0,0,0,0,1
214.7666667,-0.045555757,11.65109728,0,0,0,0,1
214.8,-0.034529496,4.638906142,0,0,0,0,1
214.8333333,-0.033027608,1.756665263,0,0,0,0,1
214.8666667,-0.025905711,2.16675534,0,0,0,0,1
214.9,-0.030741505,4.069855581,0,0,0,0,1
214.9333333,-0.041850598,6.033558404,0,0,0,0,1
214.9666667,-0.041712966,2.863669275,0,0,0,0,1
215,-0.024004276,5.981075134,0,0,0,0,1
215.0333333,-0.022402071,5.475950407,0,0,0,0,1
215.0666667,-0.02504448,4.740860807,0,0,0,0,1
215.1,-0.022201787,6.819397129,0,0,0,0,1
215.1333333,-0.01617492,9.061064025,0,0,0,0,1
215.1666667,-0.026349278,3.972022651,0,0,0,0,1
215.2,-0.022696006,4.036663624,0,0,0,0,1
215.2333333,-0.02661315,3.765245041,0,0,0,0,1
215.2666667,-0.014128862,2.680205346,0,0,0,0,1
215.3,-0.01700485,2.944546383,0,0,0,0,1
215.3333333,-0.013167788,0.973083433,0,0,0,0,1
215.3666667,-0.031398685,1.206510543,0,0,0,0,1
215.4,-0.032636483,1.428710526,0,0,0,0,1
215.4333333,-0.023542604,4.096214099,0,0,0,0,1
215.4666667,-0.023879601,11.38086053,0,0,0,0,1
215.5,-0.020164793,5.182016681,0,0,0,0,1
215.5333333,-0.021455792,4.244557522,0,0,0,0,1
215.5666667,-0.028974309,2.230178939,0,0,0,0,1
215.6,-0.022582391,3.10080297,0,0,0,0,1
215.6333333,-0.022506313,3.454439746,0,0,0,0,1
215.6666667,-0.013326662,3.580557561,0,0,0,0,1
215.7,-0.012968596,0.675676249,0,0,0,0,1
215.7333333,-0.017498832,1.09646478,0,0,0,0,1
215.7666667,-0.012696438,3.060607856,0,0,0,0,1
215.8,-0.0129658,2.071216423,0,0,0,0,1
215.8333333,-0.022202859,0.970260926,0,0,0,0,1
215.8666667,-0.01015579,1.147910925,0,0,0,0,1
215.9,-0.01194463,2.795493083,0,0,0,0,1
215.9333333,-0.023667973,1.991237052,0,0,0,0,1
215.9666667,-0.045697751,3.462886503,0,0,0,0,1
216,-0.043867939,2.432199275,0,0,0,0,1
216.0333333,-0.054052015,1.537854414,0,0,0,0,1
216.0666667,-0.05643542,0.849297916,0,0,0,0,1
216.1,-0.057735651,7.060420087,0,0,0,0,1
216.1333333,-0.033588129,3.161963789,0,0,0,0,0
216.1666667,-0.023452957,1.96944463,0,0,0,0,0
216.2,-0.033705788,3.527497866,0,0,0,0,0
216.2333333,-0.044965547,9.910137119,0,0,0,0,0
216.2666667,-0.047445403,6.684983499,0,0,0,0,0
216.3,-0.059407863,7.479720469,0,0,1,0,0
216.3333333,-0.055072453,6.96127998,0,0,1,0,0
216.3666667,-0.059499677,3.791458544,0,0,1,0,0
216.4,-0.062162406,5.197606039,0,0,1,0,0
216.4333333,-0.052793899,10.78095655,0,0,1,0,0
216.4666667,-0.060229193,23.38792087,0,0,1,0,0
216.5,-0.068303924,25.24049515,0,0,1,0,0
216.5333333,-0.058973881,24.94838526,0,0,1,0,0
216.5666667,-0.056330835,30.04107482,0,0,1,0,0
216.6,-0.056236706,27.10955809,0,0,1,0,0
216.6333333,-0.067144185,16.1888312,0,0,1,0,0
216.6666667,-0.068042494,21.49389495,0,0,1,0,0
216.7,-0.072749263,12.2088859,0,0,1,0,0
216.7333333,-0.068989495,5.087875951,0,0,1,0,0
216.7666667,-0.070226304,3.653238632,0,0,1,0,0
216.8,-0.065984746,3.70224626,0,0,1,0,0
216.8333333,-0.064737242,8.850906273,0,0,1,0,0
216.8666667,-0.058151126,14.07763401,0,0,1,0,0
216.9,-0.049670336,16.49392336,0,0,1,0,0
216.9333333,-0.055021781,22.44180231,0,0,1,0,0
216.9666667,-0.057830938,17.06071096,0,0,1,0,0
217,-0.059751413,16.99782933,0,0,1,0,0
217.0333333,-0.062303483,22.39733924,0,0,1,0,0
217.0666667,-0.056002294,16.19819093,0,0,1,0,0
217.1,-0.054959253,15.05585662,0,0,1,0,0
217.1333333,-0.061360955,18.30708992,0,0,1,0,0
217.1666667,-0.060071917,12.34191421,0,0,1,0,0
217.2,-0.060174242,10.87937724,0,0,1,0,0
217.2333333,-0.057007254,9.313682,0,0,1,0,0
217.2666667,-0.066430023,2.967632739,0,0,1,0,0
217.3,-0.054637902,5.8883714,0,0,1,0,0
217.3333333,-0.046590073,6.339717872,0,0,0,0,0
217.3666667,-0.049924334,11.66825592,0,0,0,0,0
217.4,-0.056227363,7.971274529,0,0,0,0,0
217.4333333,-0.069573813,3.646914128,0,0,0,0,0
217.4666667,-0.059467553,4.123578023,0,0,0,0,0
217.5,-0.060085314,6.165618156,0,0,0,1,0
217.5333333,-0.060137019,1.161847471,0,0,0,1,0
217.5666667,-0.064500544,0.023227065,0,0,0,1,0
217.6,-0.064488222,3.368632361,0,0,0,1,0
217.6333333,-0.056034828,2.351082436,0,0,0,1,0
217.6666667,-0.036377366,1.020268981,0,0,0,1,0
217.7,-0.045152357,3.356109576,0,0,0,1,0
217.7333333,-0.045184281,3.129878606,0,0,0,1,0
217.7666667,-0.041749246,0.914148449,0,0,0,1,0
217.8,-0.038005298,2.393788735,0,0,0,1,0
217.8333333,-0.04548249,2.178371405,0,0,0,1,0
217.8666667,-0.044726027,3.723744136,0,0,0,1,0
217.9,-0.029074621,2.546371554,0,0,0,1,0
217.9333333,-0.040515878,1.01150045,0,0,0,1,0
217.9666667,-0.044029989,1.785910036,0,0,0,1,0
218,-0.041638707,6.263350376,0,0,0,1,0
218.0333333,-0.046159099,6.466979765,0,0,0,1,0
218.0666667,-0.050819769,8.691353342,0,0,0,1,0
218.1,-0.050157376,9.283095507,0,0,0,1,0
218.1333333,-0.035430299,4.760335624,0,0,0,1,0
218.1666667,-0.038801505,4.590512348,0,0,0,1,0
218.2,-0.034667796,4.485783275,0,0,0,1,0
218.2333333,-0.031995637,11.3013464,0,0,0,1,0
218.2666667,-0.034582267,4.02993458,0,0,0,1,0
218.3,-0.042170312,2.007111431,0,0,0,1,0
218.3333333,-0.028720223,3.32102216,0,0,0,1,0
218.3666667,-0.032865228,0.516140896,0,0,0,1,0
218.4,-0.038546773,6.977451645,0,0,0,1,0
218.4333333,-0.02931522,12.7793529,0,0,0,1,0
218.4666667,-0.02396111,3.792824647,0,0,0,1,0
218.5,-0.033071546,6.11422956,0,0,0,1,0
218.5333333,-0.051976941,10.60277156,0,0,0,0,0
218.5666667,-0.049052755,3.491145979,0,0,0,0,0
218.6,-0.053044793,7.148103066,0,0,1,0,0
218.6333333,-0.054234478,8.791843556,0,0,1,0,0
218.6666667,-0.058500286,22.29951171,0,0,1,0,0
218.7,-0.064787264,24.35779332,0,0,1,0,0
218.7333333,-0.0641914,34.35613717,0,0,0,0,0
218.7666667,-0.063297849,35.67700144,0,0,0,0,0
218.8,-0.060344435,26.01002724,0,0,1,0,0
218.8333333,-0.057170198,17.09007207,0,0,1,0,0
218.8666667,-0.044446777,7.141404654,0,0,1,0,0
218.9,-0.043302665,2.962492814,0,0,1,0,0
218.9333333,-0.058281601,3.100420086,0,0,0,0,0
218.9666667,-0.056623489,2.631149348,0,0,0,0,0
219,-0.054506623,4.426578582,0,0,0,0,0
219.0333333,-0.054803648,1.472442455,0,0,0,0,0
219.0666667,-0.067616243,2.45712325,0,0,0,0,0
219.1,-0.069298443,4.134478781,0,0,0,0,0
219.1333333,-0.059331773,0.859597512,0,0,0,0,0
219.1666667,-0.057590614,2.503427506,0,0,0,0,0
219.2,-0.052448438,1.856532803,0,0,0,0,0
219.2333333,-0.045035616,3.573468732,0,0,0,0,0
219.2666667,-0.043566566,4.65377874,0,0,0,0,0
219.3,-0.062862401,3.037638628,0,0,0,1,0
219.3333333,-0.061626535,1.927958869,0,0,0,1,0
219.3666667,-0.061549903,6.75017237,0,0,0,1,0
219.4,-0.071427392,6.057052212,0,0,0,1,0
219.4333333,-0.069088322,7.72206315,0,0,0,0,0
219.4666667,-0.06425315,6.72132392,0,0,0,1,0
219.5,-0.068778751,9.204311778,0,0,0,1,0
219.5333333,-0.069088636,1.614191903,0,0,0,1,0
219.5666667,-0.07277407,0.853507821,0,0,0,1,0
219.6,-0.081405696,3.620708147,0,0,0,1,0
219.6333333,-0.072831969,2.533428095,0,0,0,1,0
219.6666667,-0.070131254,5.943758236,0,0,0,1,0
219.7,-0.071186315,9.395983371,0,0,0,1,0
219.7333333,-0.067643676,3.231813864,0,0,0,1,0
219.7666667,-0.070926086,0.186516749,0,0,0,1,0
219.8,-0.059204248,8.432383398,0,0,0,1,0
219.8333333,-0.064941778,5.422591302,0,0,0,1,0
219.8666667,-0.079564994,2.872515116,0,0,0,1,0
219.9,-0.072415911,3.166919806,0,0,0,1,0
219.9333333,-0.076079974,6.531685283,0,0,0,1,0
219.9666667,-0.07130949,4.669117402,0,0,0,1,0
220,-0.068729813,2.257179974,0,0,0,1,0
220.0333333,-0.063835908,3.36560678,0,0,0,1,0
220.0666667,-0.078170978,5.227704994,0,0,0,1,0
220.1,-0.100635309,2.870352018,0,0,0,1,0
220.1333333,-0.113246115,4.309684035,0,0,0,1,0
220.1666667,-0.103443212,1.259272927,0,0,0,1,0
220.2,-0.082606118,5.766641345,0,0,0,1,0
220.2333333,-0.074917247,2.472857445,0,0,0,1,0
220.2666667,-0.102468926,6.719215343,0,0,0,1,0
220.3,-0.171971822,5.960793225,0,0,0,1,0
220.3333333,-0.192349902,4.734554342,0,0,0,1,0
220.3666667,-0.194412506,6.510008736,0,0,0,1,0
220.4,-0.179822558,3.230834523,0,0,0,1,0
220.4333333,-0.151996316,3.113136959,0,0,0,1,0
220.4666667,-0.096656833,3.664096452,0,0,0,1,0
220.5,-0.063974591,1.986554929,0,0,0,1,0
220.5333333,-0.044749573,0.376272844,0,0,0,1,0
220.5666667,-0.034023949,8.014620214,0,0,0,1,0
220.6,-0.043357551,0.786284336,0,0,0,1,0
220.6333333,-0.123959507,3.013315834,0,0,0,0,0
220.6666667,-0.18507852,12.18528541,0,0,0,0,0
220.7,-0.200481007,2.851626352,0,0,0,0,0
220.7333333,-0.205286929,1.264476827,0,0,0,0,0
220.7666667,-0.159620614,7.491026884,0,0,0,0,0
220.8,-0.136964623,3.421709041,0,0,0,0,0
220.8333333,-0.125180355,1.509567969,0,0,0,0,0
220.8666667,-0.110990477,4.807048816,0,0,0,0,0
220.9,-0.078862866,0.672509518,0,0,0,0,0
220.9333333,-0.064730597,1.205797874,0,0,0,0,0
220.9666667,-0.059407195,0.944435251,0,0,0,0,0
221,-0.056510474,0.546562842,0,0,0,0,0
221.0333333,-0.048051636,5.153207087,0,0,0,0,0
221.0666667,-0.043644934,4.907701166,0,0,0,0,0
221.1,-0.044779335,6.024557486,0,0,0,0,0
221.1333333,-0.045722039,1.466734397,0,0,0,0,0
221.1666667,-0.055399309,4.15444055,0,0,0,0,0
221.2,-0.062708009,1.234433144,0,0,0,0,0
221.2333333,-0.056147643,3.798519473,0,0,0,0,0
221.2666667,-0.048747136,2.996659326,0,0,0,0,0
221.3,-0.039700836,4.95845142,0,0,0,0,0
221.3333333,-0.042568283,2.070346936,0,0,0,0,0
221.3666667,-0.040114848,0.931594048,0,0,0,0,0
221.4,-0.042213113,3.434611876,0,0,0,0,0
221.4333333,-0.043417925,3.244772934,0,0,0,0,0
221.4666667,-0.050998195,2.465272825,0,0,0,0,0
221.5,-0.056486911,1.851497263,0,0,0,0,0
221.5333333,-0.038393254,2.751993022,0,0,0,0,0
221.5666667,-0.035653624,2.197455619,0,0,0,0,0
221.6,-0.048154516,0.781041624,0,0,0,0,0
221.6333333,-0.041343673,3.204727386,0,0,0,0,0
221.6666667,-0.037177973,2.805854645,0,0,0,0,0
221.7,-0.032538374,0.980358331,0,0,0,0,0
221.7333333,-0.03101891,0.800770634,0,0,0,0,0
221.7666667,-0.040913432,1.216184334,0,0,0,0,0
221.8,-0.040102137,2.801525327,0,0,0,0,0
221.8333333,-0.0336334,1.291821164,0,0,0,0,0
221.8666667,-0.038461333,2.287773155,0,0,0,0,0
221.9,-0.026616422,5.81485472,0,0,0,0,0
221.9333333,-0.025847191,1.353526036,0,0,0,0,0
221.9666667,-0.0222455,0.75078761,0,0,0,0,0
222,-0.029906047,4.03784464,0,0,0,0,0
222.0333333,-0.029948685,1.677418018,0,0,0,0,0
222.0666667,-0.021826803,3.596940192,0,0,0,0,0
222.1,0.000110207,5.238833203,0,0,0,0,0
222.1333333,0.014538475,6.846195251,0,0,0,0,0
222.1666667,0.032537566,5.790546553,0,0,0,0,0
222.2,0.040298073,7.423524136,0,0,0,0,0
222.2333333,0.056846632,5.780232856,0,0,0,0,0
222.2666667,0.060971476,5.646673135,0,0,0,0,0
222.3,0.070637927,5.037406411,0,0,0,0,0
222.3333333,0.087047335,5.048539842,0,0,0,0,0
222.3666667,0.08784381,3.797757648,0,0,0,0,0
222.4,0.103948416,4.035507135,0,0,0,0,0
222.4333333,0.108564823,0.39288423,0,0,0,0,0
222.4666667,0.117521624,3.226598211,0,0,0,0,0
222.5,0.1089609,5.878830183,0,0,0,0,0
222.5333333,0.108332459,3.530784845,0,0,0,0,0
222.5666667,0.095936201,6.904822842,0,0,0,0,0
222.6,0.082333894,10.68414554,0,0,0,0,0
222.6333333,0.085862605,4.358062432,0,0,0,0,0
222.6666667,0.109540561,5.808867771,0,0,0,0,0
222.7,0.119665118,3.91759624,0,0,0,0,0
222.7333333,0.104053,12.30042395,0,0,0,0,0
222.7666667,0.100443019,16.46252719,0,0,0,0,0
222.8,0.097592223,8.722428244,0,0,0,0,0
222.8333333,0.095548727,10.04195775,0,0,0,0,0
222.8666667,0.102804464,9.393874547,0,0,0,0,0
222.9,0.11367706,5.698008364,0,0,0,0,0
222.9333333,0.115349737,3.641377893,0,0,0,0,0
222.9666667,0.126959828,0.669882059,0,0,0,0,0
223,0.124608582,6.075673756,0,0,0,0,0
223.0333333,0.106764021,3.157908427,0,0,0,0,0
223.0666667,0.11299187,4.456750885,0,0,0,0,0
223.1,0.11528095,3.10442893,0,0,1,0,0
223.1333333,0.118725684,5.911843833,0,0,1,0,0
223.1666667,0.105647607,10.42420341,0,0,1,0,0
223.2,0.097709495,9.890530196,0,0,1,0,0
223.2333333,0.107175496,14.70182906,0,0,1,0,0
223.2666667,0.115128871,19.8184822,0,0,1,0,0
223.3,0.1259309,22.12492961,0,0,1,0,0
223.3333333,0.122173523,29.39543477,0,0,1,0,0
223.3666667,0.126769836,26.56517158,0,0,1,0,0
223.4,0.143456168,22.79880433,0,0,1,0,0
223.4333333,0.148375754,18.85427524,0,0,1,0,0
223.4666667,0.134325791,15.62381955,0,0,1,0,0
223.5,0.12203978,16.22029477,0,0,1,0,0
223.5333333,0.137415759,18.07301602,0,0,1,0,0
223.5666667,0.136335322,15.36802654,0,0,1,0,0
223.6,0.153331606,21.40964674,0,0,1,0,0
223.6333333,0.145006349,18.6263111,0,0,1,0,0
223.6666667,0.136021339,17.76755744,0,0,1,0,0
223.7,0.130581014,16.47687121,0,0,1,0,0
223.7333333,0.113702343,14.6280592,0,0,1,0,0
223.7666667,0.120375492,17.28056332,0,0,1,0,0
223.8,0.109529133,16.04919095,0,0,1,0,0
223.8333333,0.120749713,17.76233291,0,0,1,0,0
223.8666667,0.120258819,17.83277403,0,0,1,0,0
223.9,0.119533081,19.69062313,0,0,1,0,0
223.9333333,0.116884367,16.27288224,0,0,1,0,0
223.9666667,0.115976066,12.54385549,0,0,1,0,0
224,0.113811414,6.35981074,0,0,1,0,0
224.0333333,0.081016342,8.106279427,0,0,1,0,0
224.0666667,0.074594495,10.19477668,0,0,1,0,0
224.1,0.096064138,16.36477551,0,0,1,0,0
224.1333333,0.095870846,19.61394553,0,0,1,0,0
224.1666667,0.098741367,25.97085812,0,0,1,0,0
224.2,0.105260597,32.10902392,0,0,1,0,0
224.2333333,0.10140605,23.15560806,0,0,1,0,0
224.2666667,0.086413815,26.33035774,0,0,1,0,0
224.3,0.050791222,21.69381151,0,0,1,0,0
224.3333333,0.048543746,21.11166591,0,0,1,0,0
224.3666667,0.041864084,19.31843919,0,0,1,0,0
224.4,0.038602607,16.49477126,0,0,1,0,0
224.4333333,0.040815265,21.39677968,0,0,1,0,0
224.4666667,0.036123429,15.76114998,0,0,1,0,0
224.5,0.033659379,9.055659265,0,0,1,0,0
224.5333333,0.035346255,9.068374451,0,0,1,0,0
224.5666667,0.039691999,4.428116202,0,0,1,0,0
224.6,0.037761297,6.196883169,0,0,1,0,0
224.6333333,0.031103623,11.67951717,0,0,0,0,0
224.6666667,0.038490605,9.296978808,0,0,0,0,0
224.7,0.036608935,2.370787235,0,0,0,0,0
224.7333333,0.042965152,1.64117104,0,0,0,0,0
224.7666667,0.04667765,2.963912338,0,0,0,0,0
224.8,0.043574868,0.698374196,0,0,0,0,0
224.8333333,0.036127907,1.440357049,0,0,0,0,0
224.8666667,0.028820706,1.314217178,0,0,0,0,0
224.9,0.028852418,1.481561145,0,0,0,0,0
224.9333333,0.028903389,2.685575079,0,0,0,0,0
224.9666667,0.02538753,1.39937828,0,0,0,0,0
225,0.02360229,1.670839515,0,0,0,0,0
225.0333333,0.032421292,0.890382466,0,0,0,0,0
225.0666667,0.02747546,0.917475298,0,0,0,0,0
225.1,0.027383197,1.034765654,0,0,0,0,0
225.1333333,0.031994713,1.099781384,0,0,0,0,0
225.1666667,0.028633299,2.123025862,0,0,0,0,0
225.2,0.032998795,2.820948899,0,0,0,0,0
225.2333333,0.03845,0.873642422,0,0,0,0,0
225.2666667,0.030556244,2.476699735,0,0,0,0,0
225.3,0.034488426,2.495540961,0,0,0,0,0
225.3333333,0.036093638,1.733872432,0,0,0,0,0
225.3666667,0.032230778,3.05157934,0,0,0,0,0
225.4,0.035501264,1.874399427,0,0,0,0,0
225.4333333,0.025318217,2.401479719,0,0,0,0,0
225.4666667,0.028309438,6.95770837,0,0,0,0,0
225.5,0.034255713,8.529254366,0,0,0,0,0
225.5333333,0.03000994,16.04191794,0,0,0,0,0
225.5666667,0.0332286,14.47444336,0,0,0,0,0
225.6,0.03560478,13.95806585,0,0,1,0,0
225.6333333,0.033096093,16.56311963,0,0,1,0,0
225.6666667,0.043372437,10.60136436,0,0,1,0,0
225.7,0.040245858,11.27074134,0,0,1,0,0
225.7333333,0.038791976,10.98815897,0,0,1,0,0
225.7666667,0.028563483,6.010668213,0,0,1,0,0
225.8,0.030673094,9.060550736,0,0,1,0,0
225.8333333,0.029915745,5.846470831,0,0,1,0,0
225.8666667,0.032790747,3.302655802,0,0,1,0,0
225.9,0.043014204,7.729083277,1,0,1,0,0
225.9333333,0.031774926,3.703481863,1,0,1,0,0
225.9666667,0.032264744,4.774108219,1,0,1,0,0
226,0.030707192,1.70976456,1,0,1,0,0
226.0333333,0.026799434,5.210744403,1,0,0,0,0
226.0666667,0.025450724,5.27202801,1,0,0,0,0
226.1,0.032302869,0.854286878,1,0,0,0,0
226.1333333,0.031863606,1.74931524,1,0,0,0,0
226.1666667,0.034010593,3.048222108,1,0,0,0,0
226.2,0.028888521,3.224962338,1,0,0,0,0
226.2333333,0.025395197,2.961034593,1,0,0,0,0
226.2666667,0.027518948,4.549470566,1,0,0,0,0
226.3,0.036632987,9.175401125,1,0,0,1,0
226.3333333,0.026788309,4.974094583,1,0,0,1,0
226.3666667,0.018687158,7.075600793,1,0,0,1,0
