time,dfof,speed,exp_upperObj,exp_lowerObj,Walking,rearing,Grooming
900.6333333,0.002163423,1.934539108,0,0,0,0,0
900.6666667,-0.003935717,2.63256327,0,0,0,0,0
900.7,-0.011292919,0.033717313,0,0,0,0,0
900.7333333,-0.016340488,2.494082194,0,0,0,0,0
900.7666667,-0.017336739,1.397637654,0,0,0,0,0
900.8,-0.007862686,0.005821115,0,0,0,0,0
900.8333333,0.001177898,0.73426205,0,0,0,0,0
900.8666667,-0.007677719,0.546184896,0,0,0,0,0
900.9,-0.028243515,0.075245231,0,0,0,0,0
900.9333333,-0.038387469,1.115855239,0,0,0,0,0
900.9666667,-0.026593864,1.194253074,0,0,0,0,0
901,-0.015854123,0.049885026,0,0,0,0,0
901.0333333,-0.033023453,0.843305579,0,0,0,0,0
901.0666667,-0.057942708,1.19144602,0,0,0,0,0
901.1,-0.049562294,0.026714736,0,0,0,0,0
901.1333333,-0.009232709,0.932671937,0,0,0,0,0
901.1666667,0.018171993,0.977356927,0,0,0,0,0
901.2,0.005720403,0.043285064,0,0,0,0,0
901.2333333,-0.022215252,1.296575781,0,0,0,0,0
901.2666667,-0.031867807,0.302403008,0,0,0,0,0
901.3,-0.019097627,0.034519433,0,0,0,0,0
901.3333333,-0.003587463,0.597872984,0,0,0,0,0
901.3666667,0.000514122,1.015991087,0,0,0,0,0
901.4,0.002937744,0.024849226,0,0,0,0,0
901.4333333,0.008792292,1.028299942,0,0,0,0,0
901.4666667,0.012889836,1.790040028,0,0,0,0,0
901.5,0.011467144,0.065045422,0,0,0,0,0
901.5333333,0.004222756,1.396985729,0,0,0,0,0
901.5666667,-0.004678435,1.451764015,0,0,0,0,0
901.6,-0.008057598,0.013162054,0,0,0,0,0
901.6333333,-0.000984893,1.065659664,0,0,0,0,0
901.6666667,0.003734522,1.972794844,0,0,0,0,0
901.7,-0.008699104,0.007261146,0,0,0,0,0
901.7333333,-0.032430098,1.857721371,0,0,0,0,0
901.7666667,-0.048680563,0.20605068,0,0,0,0,0
901.8,-0.046629246,0.038772784,0,0,0,0,0
901.8333333,-0.031037983,0.357704465,0,0,0,0,0
901.8666667,-0.024233221,1.437490978,0,0,0,0,0
901.9,-0.0356529,0.019943993,0,0,0,0,0
901.9333333,-0.047820903,0.86768613,0,0,0,0,0
901.9666667,-0.040755882,0.551162954,0,0,0,0,0
902,-0.01355723,0.029344103,0,0,0,0,0
902.0333333,0.004150802,0.593493264,0,0,0,0,0
902.0666667,-0.013537205,0.988139759,0,0,0,0,0
902.1,-0.044814755,0.008727653,0,0,0,0,0
902.1333333,-0.046857462,0.963880185,0,0,0,0,0
902.1666667,-0.024734945,0.13064809,0,0,0,0,0
902.2,-0.009680285,0.010978044,0,0,0,0,0
902.2333333,-0.003022555,1.045664656,0,0,0,0,0
902.2666667,0.006777642,2.29091482,0,0,0,0,0
902.3,0.019651337,0.032552807,0,0,0,0,0
902.3333333,0.034828916,0.439157784,0,0,0,0,0
902.3666667,0.03672118,1.003390611,0,0,0,0,0
902.4,0.014021548,0.113509522,0,0,0,0,0
902.4333333,-0.009859828,1.302931523,0,0,0,0,0
902.4666667,0.001103269,0.958943289,0,0,0,0,0
902.5,0.033826573,0.036719834,0,0,0,0,0
902.5333333,0.044833292,1.795481011,0,0,0,0,0
902.5666667,0.024159935,0.637825594,0,0,0,0,0
902.6,0.00359403,0.043722872,0,0,0,0,0
902.6333333,0.000793718,2.35982439,0,0,0,0,0
902.6666667,0.004315986,2.439983642,0,0,0,0,0
902.7,0.004329311,0.041060532,0,0,0,0,0
902.7333333,-0.002138126,0.625419667,0,0,0,0,0
902.7666667,-0.014877104,3.489805762,0,0,0,0,0
902.8,-0.02383633,0.029937734,0,0,0,0,0
902.8333333,-0.02487633,0.751347616,0,0,0,0,0
902.8666667,-0.017628824,1.201366668,0,0,0,0,0
902.9,-0.00895376,0.006460809,0,0,0,0,0
902.9333333,-0.011101487,2.579507902,0,0,0,0,0
902.9666667,-0.018948641,1.089779718,0,0,0,0,0
903,-0.017107819,0.083750426,0,0,0,0,0
903.0333333,-0.0038446,6.098206315,0,0,0,0,0
903.0666667,0.001430306,1.039134016,0,0,0,0,0
903.1,-0.00827168,0.154922504,0,0,0,0,0
903.1333333,-0.018552637,1.031463115,0,0,0,0,0
903.1666667,-0.015812324,0.977396137,0,0,0,0,0
903.2,-0.006394126,0.056021273,0,0,0,0,0
903.2333333,-0.006577669,4.517455373,0,0,0,0,0
903.2666667,-0.017521461,0.688526775,0,0,0,0,0
903.3,-0.028826936,0.115647767,0,0,0,0,0
903.3333333,-0.030760221,1.449328172,0,0,0,0,0
903.3666667,-0.026122004,3.071743249,0,0,0,0,0
903.4,-0.018944579,0.284459301,0,0,0,0,0
903.4333333,-0.016188111,0.184396958,0,0,0,0,0
903.4666667,-0.028415981,0.766978952,0,0,0,0,0
903.5,-0.047462972,0.021186222,0,0,0,0,0
903.5333333,-0.054593485,0.962223905,0,0,0,0,0
903.5666667,-0.043162069,3.092012017,0,0,0,0,0
903.6,-0.023002253,0.082235102,0,0,0,0,0
903.6333333,-0.009160151,1.699669235,0,0,0,0,0
903.6666667,-0.005633476,1.899624488,0,0,0,0,0
903.7,-0.014194249,0.058527772,0,0,0,0,0
903.7333333,-0.029808765,0.782575203,0,0,0,0,0
903.7666667,-0.033416309,2.493656562,0,0,0,0,0
903.8,-0.02175593,0.122149053,0,0,0,0,0
903.8333333,-0.008546919,0.240200001,0,0,0,0,0
903.8666667,-0.004047559,1.661044991,0,0,0,0,0
903.9,-0.009099392,0.211184033,0,0,0,0,0
903.9333333,-0.021438792,1.479911359,0,0,0,0,0
903.9666667,-0.032737577,6.272453813,0,0,0,0,0
904,-0.025054522,0.153900888,0,0,0,0,0
904.0333333,0.000946359,4.644368736,0,0,0,0,0
904.0666667,0.012172821,2.017689216,0,0,0,0,0
904.1,-0.006988609,0.055125768,0,0,0,0,0
904.1333333,-0.028599892,0.237028625,0,0,0,0,0
904.1666667,-0.029757267,0.772690974,0,0,0,0,0
904.2,-0.025616529,0.07786853,0,0,0,0,0
904.2333333,-0.032031913,1.23142674,0,0,0,0,0
904.2666667,-0.044850975,0.299383246,0,0,0,0,0
904.3,-0.045166038,0.049535947,0,0,0,0,0
904.3333333,-0.027947732,0.535396649,0,0,0,0,0
904.3666667,-0.014216447,0.708574401,0,0,0,0,0
904.4,-0.005104826,0.025164616,0,0,0,0,0
904.4333333,0.004307014,0.673055321,0,0,0,0,0
904.4666667,0.002512791,2.294418917,0,0,0,0,0
904.5,-0.009530922,0.152332003,0,0,0,0,0
904.5333333,-0.021824615,2.478848164,0,0,0,0,0
904.5666667,-0.037700346,1.011694349,0,0,0,0,0
904.6,-0.053872186,0.134966795,0,0,0,0,0
904.6333333,-0.056110563,0.833799433,0,0,0,0,0
904.6666667,-0.047703842,1.913459743,0,0,0,0,0
904.7,-0.042338476,0.106743734,0,0,0,0,0
904.7333333,-0.040920497,1.651317042,0,0,0,0,0
904.7666667,-0.032311885,2.019433511,0,0,0,0,0
904.8,-0.01941061,0.114696288,0,0,0,0,0
904.8333333,-0.012834553,0.939972272,0,0,0,0,0
904.8666667,-0.014636514,0.713490856,0,0,0,0,0
904.9,-0.02301334,0.099530719,0,0,0,0,0
904.9333333,-0.026516064,1.020976635,0,0,0,0,0
904.9666667,-0.018964788,0.554086737,0,0,0,0,0
905,-0.009066344,0.112460652,0,0,0,0,0
905.0333333,-0.010191379,0.477366195,0,0,0,0,0
905.0666667,-0.020292659,0.449512058,0,0,0,0,0
905.1,-0.029136503,0.013676073,0,0,0,0,0
905.1333333,-0.0359559,1.036521737,0,0,0,0,0
905.1666667,-0.03614498,0.619498567,0,0,0,0,0
905.2,-0.03359947,0.025174256,0,0,0,0,0
905.2333333,-0.040600269,0.288078265,0,0,0,0,0
905.2666667,-0.055779449,0.39960069,0,0,0,0,0
905.3,-0.063552846,0.048897466,0,0,0,0,0
905.3333333,-0.055654609,0.194437149,0,0,0,0,0
905.3666667,-0.042817229,2.156698745,0,0,0,0,0
905.4,-0.039301892,0.064597953,0,0,0,0,0
905.4333333,-0.046672221,1.650163768,0,0,0,0,0
905.4666667,-0.051969713,0.539401453,0,0,0,0,0
905.5,-0.047907818,0.023678518,0,0,0,0,0
905.5333333,-0.038935196,1.137828317,0,0,0,0,0
905.5666667,-0.039814537,1.58922008,0,0,0,0,0
905.6,-0.049633654,0.056179724,0,0,0,0,0
905.6333333,-0.056562315,1.962908032,0,0,0,0,0
905.6666667,-0.049746484,0.563530805,0,0,0,0,0
905.7,-0.028994179,0.131022667,0,0,0,0,0
905.7333333,-0.009173877,0.250190267,0,0,0,0,0
905.7666667,-0.000229516,0.743735297,0,0,0,0,0
905.8,0.008585373,0.20415875,0,0,0,0,0
905.8333333,0.022336358,0.916205695,0,0,0,0,0
905.8666667,0.028689935,1.314979823,0,0,0,0,0
905.9,0.023680052,0.00505589,0,0,0,0,0
905.9333333,0.013831059,0.033741584,0,0,0,0,0
905.9666667,0.006873975,0.373048987,0,0,0,0,0
906,-0.004180779,0.019790948,0,0,0,0,0
906.0333333,-0.025984171,0.469447392,0,0,0,0,0
906.0666667,-0.043289735,0.378382102,0,0,0,0,0
906.1,-0.043076437,0.003050024,0,0,0,0,0
906.1333333,-0.032321492,0.254362015,0,0,0,0,0
906.1666667,-0.024409401,0.392332278,0,0,0,0,0
906.2,-0.02156815,0.056125657,0,0,0,0,0
906.2333333,-0.018319882,0.15300681,0,0,0,0,0
906.2666667,-0.011671389,0.250240849,0,0,0,0,0
906.3,-0.010114986,0.0126331,0,0,0,0,0
906.3333333,-0.018645415,0.485086619,0,0,0,0,0
906.3666667,-0.031919439,0.801109578,0,0,0,0,0
906.4,-0.037515206,0.021502558,0,0,0,0,0
906.4333333,-0.035005176,0.039042478,0,0,0,0,0
906.4666667,-0.029902301,0.934653608,0,0,0,0,0
906.5,-0.028914363,0.015209858,0,0,0,0,0
906.5333333,-0.035975181,0.93512428,0,0,0,0,0
906.5666667,-0.044022486,0.966300763,0,0,0,0,0
906.6,-0.043137227,0.126116464,0,0,0,0,0
906.6333333,-0.035948938,1.50595571,0,0,0,0,0
906.6666667,-0.027241061,0.603132206,0,0,0,0,0
906.7,-0.023047534,0.002426258,0,0,0,0,0
906.7333333,-0.027379757,0.271176381,0,0,0,0,0
906.7666667,-0.036386801,0.650148453,0,0,0,0,0
906.8,-0.038008088,0.017598475,0,0,0,0,0
906.8333333,-0.030179552,0.328239249,0,0,0,0,0
906.8666667,-0.024601299,0.690817034,0,0,0,0,0
906.9,-0.02933432,0.112920423,0,0,0,0,0
906.9333333,-0.038543279,0.586455905,0,0,0,0,0
906.9666667,-0.035919193,0.843676196,0,0,0,0,0
907,-0.018936899,0.066165678,0,0,0,0,0
907.0333333,-0.010466406,0.603768576,0,0,0,0,0
907.0666667,-0.023376438,0.280904959,0,0,0,0,0
907.1,-0.039397034,0.016934587,0,0,0,0,0
907.1333333,-0.045328784,0.474020952,0,0,0,0,0
907.1666667,-0.038946558,0.70995148,0,0,0,0,0
907.2,-0.026090113,0.011246882,0,0,0,0,0
907.2333333,-0.01891792,0.436558412,0,0,0,0,0
907.2666667,-0.0219244,0.668903572,0,0,0,0,0
907.3,-0.025030524,0.010260963,0,0,0,0,0
907.3333333,-0.022852413,0.605203726,0,0,0,0,0
907.3666667,-0.021669417,0.156688711,0,0,0,0,0
907.4,-0.024436977,0.032171037,0,0,0,0,0
907.4333333,-0.029246501,0.410619685,0,0,0,0,0
907.4666667,-0.031932647,0.51404874,0,0,0,0,0
907.5,-0.036598619,0.031083833,0,0,0,0,0
907.5333333,-0.041130653,0.225862048,0,0,0,0,0
907.5666667,-0.037851894,0.102520093,0,0,0,0,0
907.6,-0.031313012,0.00159331,0,0,0,0,0
907.6333333,-0.020816734,0.490406959,0,0,0,0,0
907.6666667,-0.00359638,0.395299707,0,0,0,0,0
907.7,0.008390504,0.099866954,0,0,0,0,0
907.7333333,-0.007544746,0.374458834,0,0,0,0,0
907.7666667,-0.035364477,5.273824536,0,0,0,0,0
907.8,-0.044251438,0.161609707,0,0,0,0,0
907.8333333,-0.034789124,1.247358439,0,0,0,0,0
907.8666667,-0.022530931,5.158842885,0,0,0,0,0
907.9,-0.015248324,0.092768419,0,0,0,0,0
907.9333333,-0.016353795,4.364033321,0,0,0,0,0
907.9666667,-0.028390841,1.118989556,0,0,0,0,0
908,-0.040942454,0.147219212,0,0,0,0,0
908.0333333,-0.03633763,2.102645726,0,0,0,0,0
908.0666667,-0.021822,1.320370567,0,0,0,0,0
908.1,-0.015618358,0.07500325,0,0,0,0,0
908.1333333,-0.021770809,0.701587083,0,0,0,0,0
908.1666667,-0.032108187,0.406389599,0,0,0,0,0
908.2,-0.036019939,0.118902235,0,0,0,0,0
908.2333333,-0.034424088,1.127636858,0,0,0,0,0
908.2666667,-0.031341252,1.61635866,0,0,0,0,0
908.3,-0.028389945,0.020916374,0,0,0,0,0
908.3333333,-0.026751261,2.614287224,0,0,0,0,0
908.3666667,-0.02445626,0.822559039,0,0,0,0,0
908.4,-0.027992266,0.067676311,0,0,0,0,0
908.4333333,-0.040062788,1.393763961,0,0,0,0,0
908.4666667,-0.047120173,1.10885895,0,0,0,0,0
908.5,-0.035184422,0.039475723,0,0,0,0,0
908.5333333,-0.016899367,0.442118925,0,0,0,0,0
908.5666667,-0.007838927,2.261207771,0,0,0,0,0
908.6,-0.005286212,0.092628577,0,0,0,0,0
908.6333333,-0.007769924,0.59954339,0,0,0,0,0
908.6666667,-0.018560704,0.846768172,0,0,0,0,0
908.7,-0.028815199,0.099719162,0,0,0,0,0
908.7333333,-0.030535165,1.215507176,0,0,0,0,0
908.7666667,-0.027908197,2.792141949,0,0,0,0,0
908.8,-0.034273672,0.024961679,0,0,0,0,0
908.8333333,-0.049027595,1.361764735,0,0,0,0,0
908.8666667,-0.056497298,0.888252003,0,0,0,0,0
908.9,-0.052265612,0.074231611,0,0,0,0,0
908.9333333,-0.042597173,0.839272302,0,0,0,0,0
908.9666667,-0.037623118,1.194484551,0,0,0,0,0
909,-0.035769853,0.165981622,0,0,0,0,0
909.0333333,-0.029651245,3.060556489,0,0,0,0,0
909.0666667,-0.023722971,0.70385918,0,0,0,0,0
909.1,-0.027679442,0.041562469,0,0,0,0,0
909.1333333,-0.037859137,1.978985057,0,0,0,0,0
909.1666667,-0.049627573,0.836551445,0,0,0,0,0
909.2,-0.057537773,0.070927842,0,0,0,0,0
909.2333333,-0.049686476,1.405446154,0,0,0,0,0
909.2666667,-0.027834375,1.105256368,0,0,0,0,0
909.3,-0.010004583,0.033817871,0,0,0,0,0
909.3333333,-0.005978315,2.042388534,0,0,0,0,0
909.3666667,-0.002741328,1.205314714,0,0,0,0,0
909.4,0.010019376,0.073460191,0,0,0,0,0
909.4333333,0.019257931,0.569735999,0,0,0,0,0
909.4666667,0.010229499,1.215259056,0,0,0,0,0
909.5,-0.011373079,0.147997256,0,0,0,0,0
909.5333333,-0.023377603,1.082281941,0,0,0,0,0
909.5666667,-0.021670608,0.446923173,0,0,0,0,0
909.6,-0.021292718,0.12124818,0,0,0,0,0
909.6333333,-0.029376152,0.844215668,0,0,0,0,0
909.6666667,-0.041620329,1.637190827,0,0,0,0,0
909.7,-0.052607803,0.055339436,0,0,0,0,0
909.7333333,-0.044817313,1.661655145,0,0,0,0,0
909.7666667,-0.014909186,0.376480331,0,0,0,0,0
909.8,0.008601176,0.013865902,0,0,0,0,0
909.8333333,-0.005078692,0.434046413,0,0,0,0,0
909.8666667,-0.052011008,1.021502757,0,0,0,0,0
909.9,-0.092846973,0.030761313,0,0,0,0,0
909.9333333,-0.093243705,2.075920274,0,0,0,0,0
909.9666667,-0.057301333,1.592198986,0,0,0,0,0
910,-0.021422112,0.095498526,0,0,0,0,0
910.0333333,-0.017665555,0.210599609,0,0,0,0,0
910.0666667,-0.037761312,0.72996965,0,0,0,0,0
910.1,-0.051963838,0.066167065,0,0,0,0,0
910.1333333,-0.052532062,1.294086564,0,0,0,0,0
910.1666667,-0.051673501,0.737643518,0,0,0,0,0
910.2,-0.060327572,0.060088745,0,0,0,0,0
910.2333333,-0.070815047,1.634308992,0,0,0,0,0
910.2666667,-0.072906,2.022181702,0,0,0,0,0
910.3,-0.068765245,0.039554277,0,0,0,0,0
910.3333333,-0.054769111,2.068245267,0,0,0,0,0
910.3666667,-0.037365271,0.432766181,0,0,0,0,0
910.4,-0.032674084,0.009466838,0,0,0,0,0
910.4333333,-0.047425021,2.91515394,0,0,0,0,0
910.4666667,-0.068465246,1.839317755,0,0,0,0,0
910.5,-0.075223064,0.010797549,0,0,0,0,0
910.5333333,-0.063578478,2.63142366,0,0,0,0,0
910.5666667,-0.043271305,1.592296081,0,0,0,0,0
910.6,-0.031738503,0.090274862,0,0,0,0,0
910.6333333,-0.041353085,4.012444386,0,0,0,0,0
910.6666667,-0.054360125,0.180790684,0,0,0,0,0
910.7,-0.05151458,0.02689663,0,0,0,0,0
910.7333333,-0.042265852,0.591596892,0,0,0,0,0
910.7666667,-0.038239972,0.815175131,0,0,0,0,0
910.8,-0.042360128,0.815760887,0,0,0,0,0
910.8333333,-0.045618746,2.137260961,0,0,0,0,0
910.8666667,-0.042389572,1.700692151,0,0,0,0,0
910.9,-0.04373588,0.144456681,0,0,0,0,0
910.9333333,-0.055316425,0.498827074,0,0,0,0,0
910.9666667,-0.060745081,2.105813694,0,0,0,0,0
911,-0.050585494,0.061627313,0,0,0,0,0
911.0333333,-0.039978183,1.598578356,0,0,0,0,0
911.0666667,-0.04209459,0.924468935,0,0,0,0,0
911.1,-0.04918255,0.084603778,0,0,0,0,0
911.1333333,-0.051492615,1.668164421,0,0,0,0,0
911.1666667,-0.04691628,1.100370817,0,0,0,0,0
911.2,-0.042221808,0.039348151,0,0,0,0,0
911.2333333,-0.043419963,1.553853921,0,0,0,0,0
911.2666667,-0.050990052,0.69417481,0,0,0,0,0
911.3,-0.06371309,0.023664246,0,0,0,0,0
911.3333333,-0.075287179,4.640564841,0,0,0,0,0
911.3666667,-0.075074378,1.087853845,0,0,0,0,0
911.4,-0.063973278,0.032044466,0,0,0,0,0
911.4333333,-0.047533637,1.002720445,0,0,0,0,0
911.4666667,-0.023875024,1.859604536,0,0,0,0,0
911.5,0.000709055,0.00917574,0,0,0,0,0
911.5333333,0.004749401,1.469499226,0,0,0,0,0
911.5666667,-0.018355304,0.252723982,0,0,0,0,0
911.6,-0.044279015,0.07670467,0,0,0,0,0
911.6333333,-0.06052221,0.520701902,0,0,0,0,0
911.6666667,-0.069369191,2.060494057,0,0,0,0,0
911.7,-0.065986519,0.034474315,0,0,0,0,0
911.7333333,-0.053513565,1.614819621,0,0,0,0,0
911.7666667,-0.039881441,4.081115577,0,0,0,0,0
911.8,-0.034348133,0.048020195,0,0,0,0,0
911.8333333,-0.030520929,6.911347395,0,0,0,0,0
911.8666667,-0.018543346,5.068299827,0,0,0,0,0
911.9,-0.00959689,0.098477996,0,0,0,0,0
911.9333333,-0.019737551,3.515546431,0,0,0,0,0
911.9666667,-0.034231959,1.074836113,0,0,0,0,0
912,-0.033951889,0.101297272,0,0,0,0,0
912.0333333,-0.023351208,3.914238581,0,0,0,0,0
912.0666667,-0.019142583,3.546898058,0,0,0,0,0
912.1,-0.025968757,0.068506466,0,0,0,0,0
912.1333333,-0.030621297,7.28270344,0,0,0,0,0
912.1666667,-0.026480829,5.78680247,0,0,0,0,0
912.2,-0.020046008,0.082636693,0,0,0,0,0
912.2333333,-0.019704711,4.743454121,0,0,0,0,0
912.2666667,-0.028474594,3.578968525,0,0,0,0,0
912.3,-0.044206077,0.042188631,0,0,0,0,0
912.3333333,-0.049234599,1.908671133,0,0,0,0,0
912.3666667,-0.030591309,2.707422805,0,0,0,0,0
912.4,-0.013139841,0.03039796,0,0,0,0,0
912.4333333,-0.017777234,1.395673101,0,0,0,0,0
912.4666667,-0.032082761,11.37270761,0,0,0,0,0
912.5,-0.041801496,0.061645948,0,0,0,0,0
912.5333333,-0.045738159,7.789495705,0,0,0,0,0
912.5666667,-0.039465888,2.346434514,0,0,0,0,0
912.6,-0.023684147,0.036311824,0,0,0,0,0
912.6333333,-0.008512716,5.563937077,0,0,0,0,0
912.6666667,-0.00914653,10.54288626,0,0,0,0,0
912.7,-0.02365474,0.033941875,0,0,1,0,0
912.7333333,-0.040833134,9.407711038,0,0,1,0,0
912.7666667,-0.053926945,6.110861284,0,0,1,0,0
912.8,-0.055804977,0.171129021,0,0,1,0,0
912.8333333,-0.047464499,9.337952949,0,0,0,0,0
912.8666667,-0.038657211,7.861373161,0,0,0,0,0
912.9,-0.03539087,0.098337796,0,0,1,0,0
912.9333333,-0.037927086,12.28505523,0,0,1,0,0
912.9666667,-0.035767567,8.492257275,0,0,1,0,0
913,-0.02847853,0.117384519,0,0,1,0,0
913.0333333,-0.025557086,6.229998945,0,0,0,0,0
913.0666667,-0.026831997,4.57046294,0,0,0,0,0
913.1,-0.02854604,0.023763292,0,0,1,0,0
913.1333333,-0.026422128,1.066435677,0,0,1,0,0
913.1666667,-0.019705556,1.495784037,0,0,1,0,0
913.2,-0.015650493,0.041814856,0,0,1,0,0
913.2333333,-0.015494659,4.159003001,0,0,0,0,0
913.2666667,-0.017365062,0.707020532,0,0,0,0,0
913.3,-0.017267914,0.032979692,0,0,0,0,0
913.3333333,-0.008030113,1.569146394,0,0,0,0,0
913.3666667,-0.003716577,1.313117783,0,0,0,0,0
913.4,-0.015116115,0.030093751,0,0,0,0,0
913.4333333,-0.025609256,0.931340657,0,0,0,0,0
913.4666667,-0.01987631,2.321798791,0,0,0,0,0
913.5,-0.011773972,0.129227399,0,0,0,0,0
913.5333333,-0.013052066,0.892519403,0,0,0,0,0
913.5666667,-0.013528281,4.112296322,0,0,0,0,0
913.6,-0.008184688,0.058567173,0,0,0,0,0
913.6333333,-0.009259109,3.138485379,0,0,0,0,0
913.6666667,-0.01972221,1.975744194,0,0,0,0,0
913.7,-0.029219185,0.068460308,0,0,0,0,0
913.7333333,-0.030655194,1.395158198,0,0,0,0,0
913.7666667,-0.025087504,5.588229157,0,0,0,0,0
913.8,-0.011743867,0.034989485,0,0,0,0,0
913.8333333,0.003431443,1.334175354,0,0,0,0,0
913.8666667,0.006991273,2.68075924,0,0,0,0,0
913.9,-0.00632626,0.13319333,0,0,0,0,0
913.9333333,-0.022922768,2.36402189,0,0,0,0,0
913.9666667,-0.025155757,1.107758605,0,0,0,0,0
914,-0.012623525,0.062157515,0,0,0,0,0
914.0333333,-0.00088875,2.90033183,0,0,0,0,0
914.0666667,-0.000300612,0.652226371,0,0,0,0,0
914.1,-0.005452229,0.037663027,0,0,0,0,0
914.1333333,-0.015444682,1.46848348,0,0,0,0,0
914.1666667,-0.031449187,3.320634832,0,0,0,0,0
914.2,-0.032405275,0.111055829,0,0,0,0,0
914.2333333,-0.012674757,2.469422071,0,0,0,0,0
914.2666667,0.000572726,2.202911946,0,0,0,0,0
914.3,-0.004115814,0.119033282,0,0,0,0,0
914.3333333,-0.014628385,5.353882344,0,0,0,0,0
914.3666667,-0.017698417,2.515730062,0,0,0,0,0
914.4,-0.020338886,0.249632889,0,0,0,0,0
914.4333333,-0.033355156,3.460535659,0,0,0,0,0
914.4666667,-0.040859555,3.287758926,0,0,0,0,0
914.5,-0.028806222,0.0713099,0,0,0,0,0
914.5333333,-0.009214016,4.453799834,0,0,0,0,0
914.5666667,-0.00823741,1.407058418,0,0,0,0,0
914.6,-0.021015588,0.108871519,0,0,0,0,0
914.6333333,-0.028736956,4.14502126,0,0,0,0,0
914.6666667,-0.030116804,2.110118137,0,0,0,0,0
914.7,-0.034005437,0.182051025,0,0,0,0,0
914.7333333,-0.038044529,3.242809795,0,0,0,0,0
914.7666667,-0.033545432,4.176071774,0,0,0,0,0
914.8,-0.024839556,0.009817515,0,0,0,0,0
914.8333333,-0.020612396,2.946784092,0,0,0,0,0
914.8666667,-0.018315908,1.149026205,0,0,0,0,0
914.9,-0.014637627,0.07269725,0,0,0,0,0
914.9333333,-0.012524841,1.518494231,0,0,0,0,0
914.9666667,-0.021262013,3.511862431,0,0,0,0,0
915,-0.037501453,0.169278784,0,0,0,0,0
915.0333333,-0.049660138,8.062857713,0,0,0,0,0
915.0666667,-0.049767906,7.10975584,0,0,0,0,0
915.1,-0.034107829,0.12997844,0,0,0,0,0
915.1333333,-0.019158288,9.214723832,0,0,0,0,0
915.1666667,-0.016598222,3.690523877,0,0,0,0,0
915.2,-0.016366481,0.11876422,0,0,0,0,0
915.2333333,-0.009830831,10.11255695,0,0,0,0,0
915.2666667,-0.003068604,5.307819714,0,0,0,0,0
915.3,-0.008071248,0.212972492,0,0,0,0,0
915.3333333,-0.021871501,10.55900557,0,0,0,0,0
915.3666667,-0.0356409,4.205265817,0,0,0,0,0
915.4,-0.040519466,0.201557182,0,0,0,0,0
915.4333333,-0.031058428,4.955828277,0,0,0,0,0
915.4666667,-0.019850772,4.389732674,0,0,0,0,0
915.5,-0.022548756,0.222908247,0,0,0,0,0
915.5333333,-0.032227212,8.677688724,0,0,0,0,0
915.5666667,-0.034200174,0.511639061,0,0,0,0,0
915.6,-0.026063481,0.034166231,0,0,0,0,0
915.6333333,-0.016970436,1.027443437,0,0,0,0,0
915.6666667,-0.0171415,1.875824899,0,0,0,0,0
915.7,-0.026628204,0.141857096,0,0,0,0,0
915.7333333,-0.028526669,19.09417384,0,0,0,0,0
915.7666667,-0.01415958,12.58734785,0,0,0,0,0
915.8,-0.001530919,0.318454024,0,0,1,0,0
915.8333333,-0.008962262,11.52004733,0,0,1,0,0
915.8666667,-0.023729261,21.08715798,0,0,1,0,0
915.9,-0.019591419,0.734690406,0,0,1,0,0
915.9333333,-0.00424926,20.96721343,0,0,1,0,0
915.9666667,-0.008431554,15.06965742,0,0,1,0,0
916,-0.024382764,0.234891067,0,0,1,0,0
916.0333333,-0.027871287,8.83494376,0,0,1,0,0
916.0666667,-0.02789643,9.574030131,0,0,1,0,0
916.1,-0.03652361,0.11428901,0,0,1,0,0
916.1333333,-0.047803814,8.27776212,0,0,1,0,0
916.1666667,-0.05214774,10.00573905,0,0,1,0,0
916.2,-0.037355085,0.28567766,0,0,1,0,0
916.2333333,-0.01403932,12.41293174,0,0,1,0,0
916.2666667,-0.007497032,21.78427983,0,0,1,0,0
916.3,-0.013585612,2.950952788,0,0,1,0,0
916.3333333,-0.016967929,73.19561786,0,0,1,0,0
916.3666667,-0.012700792,108.1590749,0,0,1,0,0
916.4,-0.003048122,0.157120635,0,0,1,0,0
916.4333333,-0.0026616,9.588042782,0,0,1,0,0
916.4666667,-0.019396422,8.864822857,0,0,1,0,0
916.5,-0.036624292,0.152980649,0,0,1,0,0
916.5333333,-0.038297622,10.94978964,0,0,1,0,0
916.5666667,-0.025369639,23.40881627,0,0,1,0,0
916.6,-0.017064999,0.096858467,0,0,1,0,0
916.6333333,-0.022149617,13.59652284,0,0,1,0,0
916.6666667,-0.023813588,16.7832752,0,0,1,0,0
916.7,-0.023364032,0.218549204,0,0,1,0,0
916.7333333,-0.031192649,36.19308525,0,0,1,0,0
916.7666667,-0.034100356,11.39133499,0,0,1,0,0
916.8,-0.02067484,0.067653764,0,0,1,0,0
916.8333333,0.000647413,23.1124544,0,0,1,0,0
916.8666667,0.013829173,21.44573385,0,0,1,0,0
916.9,0.01096323,0.103809752,0,0,1,0,0
916.9333333,0.000647129,23.60137533,0,0,1,0,0
916.9666667,-0.007121614,26.30994738,0,0,1,0,0
917,-0.014433939,0.529910864,0,0,1,0,0
917.0333333,-0.015405086,33.67871834,0,0,1,0,0
917.0666667,-0.002222622,10.149788,0,0,1,0,0
917.1,0.010317848,0.071932727,0,0,1,0,0
