time,dfof,speed,exp_non_statobj,exp_statobj,walking,rearings,grooming
107.1,-0.055206096,2.587701416,0,0,0,0,0
107.1333333,-0.044086933,0.928826518,0,0,0,0,0
107.1666667,-0.028718842,3.248705407,0,0,0,0,0
107.2,-0.000470786,1.786921461,0,0,0,0,0
107.2333333,0.009194999,5.65561475,0,0,0,0,0
107.2666667,0.017033479,4.492722587,0,0,0,0,0
107.3,0.020473265,2.625910801,0,0,0,0,0
107.3333333,0.014844121,3.767646899,0,0,0,0,0
107.3666667,0.005752533,3.523373972,0,0,0,0,0
107.4,-0.005594352,12.60231836,0,0,0,0,0
107.4333333,-0.022252142,11.89269428,0,0,0,0,0
107.4666667,-0.014261031,10.54434762,0,0,0,0,0
107.5,-0.016735491,22.86534076,0,0,1,0,0
107.5333333,-0.017545902,21.11496043,0,0,1,0,0
107.5666667,-0.018307761,24.02633485,0,0,1,0,0
107.6,-0.013269217,15.69729153,0,0,1,0,0
107.6333333,-0.011939032,13.95298938,0,0,1,0,0
107.6666667,-0.02009299,10.5169588,0,0,1,0,0
107.7,-0.01871382,2.531726554,0,0,1,0,0
107.7333333,-0.019360716,3.381139901,0,0,1,0,0
107.7666667,-0.026117036,3.683711033,0,0,1,0,0
107.8,-0.031312809,2.427399446,0,0,1,0,0
107.8333333,-0.032024004,1.283424405,0,0,1,0,0
107.8666667,-0.031801943,3.044345238,0,0,1,0,0
107.9,-0.022691715,6.189521258,0,0,1,0,0
107.9333333,-0.018013182,4.642815821,0,0,1,0,0
107.9666667,-0.01742359,9.559851028,0,0,1,0,0
108,-0.019960745,7.025869042,0,0,1,0,0
108.0333333,-0.01804976,5.448592466,0,0,0,0,0
108.0666667,-0.017837209,7.134313139,0,0,0,0,0
108.1,-0.011940194,10.38401613,0,0,0,0,0
108.1333333,-0.018543047,5.253777388,0,0,0,0,0
108.1666667,-0.006199477,5.11229974,0,0,0,0,0
108.2,-0.006705531,7.931133948,0,0,0,0,1
108.2333333,-0.006685092,10.72697836,0,0,0,0,1
108.2666667,-0.006176448,5.944475621,0,0,0,0,1
108.3,-0.007285046,5.070955257,0,0,0,0,1
108.3333333,0.009316388,8.203715661,0,0,0,0,1
108.3666667,0.023556563,9.638193531,0,0,0,0,1
108.4,0.018172961,8.171863236,0,0,0,0,1
108.4333333,0.033164542,9.281262167,0,0,0,0,1
108.4666667,0.039610283,11.46408932,0,0,0,0,1
108.5,0.053783669,6.564402696,0,0,0,0,1
108.5333333,0.061822954,5.426700287,0,0,0,0,1
108.5666667,0.062180131,7.838750808,0,0,0,0,1
108.6,0.04604832,1.445769207,0,0,0,0,1
108.6333333,0.020010641,1.684936358,0,0,0,0,1
108.6666667,0.013183207,1.403723482,0,0,0,0,1
108.7,0.005244227,7.511049835,0,0,0,0,1
108.7333333,-0.00216649,1.131420097,0,0,0,0,1
108.7666667,-0.003873059,6.048663779,0,0,0,0,1
108.8,-0.011882548,1.050745933,0,0,0,0,1
108.8333333,-0.013221041,14.04047682,0,0,0,0,1
108.8666667,-0.004710364,5.286369647,0,0,0,0,1
108.9,0.00627248,4.115044817,0,0,0,0,1
108.9333333,0.026945837,9.523794854,0,0,0,0,1
108.9666667,0.020630816,4.465978138,0,0,0,0,1
109,0.032520831,1.281898236,0,0,0,0,1
109.0333333,0.051518444,1.645020528,0,0,0,0,1
109.0666667,0.042705337,1.352836671,0,0,0,0,1
109.1,0.043911629,4.862168603,0,0,0,0,1
109.1333333,0.027117591,1.304753662,0,0,0,0,1
109.1666667,-0.008700351,1.652383632,0,0,0,0,1
109.2,-0.010156939,2.100217031,0,0,0,0,1
109.2333333,-0.017780989,2.744347578,0,0,0,0,1
109.2666667,-0.030596277,2.545973651,0,0,0,0,1
109.3,-0.033493956,1.792365962,0,0,0,0,1
109.3333333,-0.031292135,2.252003735,0,0,0,0,1
109.3666667,-0.036323306,5.157681957,0,0,0,0,1
109.4,-0.04355551,4.334419,0,0,0,0,1
109.4333333,-0.04632317,4.402521231,0,0,0,0,1
109.4666667,-0.056622288,8.187502218,0,0,0,0,1
109.5,-0.06236084,1.405858709,0,0,0,0,1
109.5333333,-0.056340169,4.728839544,0,0,0,0,1
109.5666667,-0.054232574,2.296696369,0,0,0,0,1
109.6,-0.050360291,3.53741065,0,0,0,0,1
109.6333333,-0.029662773,1.013465715,0,0,0,0,1
109.6666667,0.012181641,0.775928892,0,0,0,0,1
109.7,0.014048591,5.165760029,0,0,0,0,1
109.7333333,0.017408617,1.693826846,0,0,0,0,1
109.7666667,0.021891314,0.897770311,0,0,0,0,1
109.8,0.033457023,1.590971803,0,0,0,0,1
109.8333333,0.037532344,1.482783237,0,0,0,0,1
109.8666667,0.035452914,8.254534273,0,0,0,0,1
109.9,0.034653647,4.854771836,0,0,0,0,1
109.9333333,0.039729296,9.221426565,0,0,0,0,1
109.9666667,0.038131856,4.968413857,0,0,0,0,1
110,0.044072378,2.178791216,0,0,0,0,1
110.0333333,0.046883967,6.388528766,0,0,0,0,1
110.0666667,0.041411206,1.753089261,0,0,0,0,1
110.1,0.001599519,5.837223486,0,0,0,0,1
110.1333333,-0.037799614,8.102760469,0,0,0,0,1
110.1666667,-0.052405221,13.81799211,0,0,0,0,1
110.2,-0.060891703,1.983733694,0,0,0,0,1
110.2333333,-0.075064109,6.46286311,0,0,0,0,1
110.2666667,-0.08104007,5.787694504,0,0,0,0,1
110.3,-0.081475761,5.423484448,0,0,0,0,1
110.3333333,-0.082527289,2.244386745,0,0,0,0,1
110.3666667,-0.077148714,0.502700221,0,0,0,0,1
110.4,-0.077066411,2.700444319,0,0,0,0,1
110.4333333,-0.044319054,1.62962783,0,0,0,0,1
110.4666667,-0.007164695,1.0639451,0,0,0,0,1
110.5,0.006062616,3.992879674,0,0,0,0,1
110.5333333,0.014809979,0.293876489,0,0,0,0,1
110.5666667,0.016345995,1.359496123,0,0,0,0,1
110.6,0.01411998,1.339163441,0,0,0,0,1
110.6333333,0.021687706,1.218211966,0,0,0,0,1
110.6666667,0.031339002,2.178203191,0,0,0,0,1
110.7,0.033223472,3.149432101,0,0,0,0,1
110.7333333,0.026456073,3.267787318,0,0,0,0,1
110.7666667,0.008793012,4.861408221,0,0,0,0,1
110.8,-0.016814833,4.733215787,0,0,0,0,1
110.8333333,-0.033879569,5.219002744,0,0,0,0,1
110.8666667,-0.031730143,6.717985029,0,0,0,0,1
110.9,-0.020106571,2.82867949,0,0,0,0,1
110.9333333,-0.016369078,4.481368619,0,0,0,0,1
110.9666667,-0.01952521,4.293806383,0,0,0,0,1
111,-0.028662531,1.938020852,0,0,0,0,1
111.0333333,-0.017362389,5.449283698,0,0,0,0,1
111.0666667,-0.019210535,5.352774281,0,0,0,0,1
111.1,-0.023773179,2.722111269,0,0,0,0,1
111.1333333,-0.022747753,5.601165099,0,0,0,0,1
111.1666667,-0.012493398,4.244584447,0,0,0,0,1
111.2,0.01563733,4.456362227,0,0,0,0,1
111.2333333,0.024924851,5.160233912,0,0,0,0,1
111.2666667,0.033154634,3.945994736,0,0,0,0,1
111.3,0.042973655,3.264129945,0,0,0,0,1
111.3333333,0.043142946,3.745893386,0,0,0,0,1
111.3666667,0.047472664,4.715594443,0,0,0,0,1
111.4,0.04128377,3.849216182,0,0,0,0,1
111.4333333,0.036889842,2.265872768,0,0,0,0,1
111.4666667,0.04454344,2.094772126,0,0,0,0,1
111.5,0.04477852,4.562177933,0,0,0,0,1
111.5333333,0.046828548,6.260815849,0,0,0,0,1
111.5666667,0.039808978,7.115920066,0,0,0,0,1
111.6,0.042697225,4.380083368,0,0,0,0,1
111.6333333,0.055040162,3.413364688,0,0,0,0,1
111.6666667,0.055625093,7.704718073,0,0,0,0,1
111.7,0.053831211,5.792735071,0,0,0,0,1
111.7333333,0.05343132,6.774772343,0,0,0,0,1
111.7666667,0.051568581,4.177187873,0,0,0,0,1
111.8,0.047497058,2.405288953,0,0,0,0,1
111.8333333,0.046840132,2.994306433,0,0,0,0,1
111.8666667,0.048320182,1.003003505,0,0,0,0,1
111.9,0.044449234,1.582095597,0,0,0,0,1
111.9333333,0.051134145,0.631021296,0,0,0,0,1
111.9666667,0.050344146,1.3657152,0,0,0,0,1
112,0.054160843,2.960960813,0,0,0,0,1
112.0333333,0.04909411,2.201562564,0,0,0,0,1
112.0666667,0.045847144,5.60198401,0,0,0,0,1
112.1,0.044282163,4.023184143,0,0,0,0,1
112.1333333,0.042724554,2.029522429,0,0,0,0,1
112.1666667,0.046641614,3.55219418,0,0,0,0,1
112.2,0.04414938,1.539307258,0,0,0,0,1
112.2333333,0.052105369,0.211877222,0,0,0,0,1
112.2666667,0.04808238,0.19713661,0,0,0,0,1
112.3,0.045697118,1.707582294,0,0,0,0,1
112.3333333,0.042689484,5.166548372,0,0,0,0,1
112.3666667,0.044338689,1.157557045,0,0,0,0,1
112.4,0.045472266,1.210618746,0,0,0,0,1
112.4333333,0.052573962,2.936556017,0,0,0,0,1
112.4666667,0.052557497,4.676048768,0,0,0,0,1
112.5,0.049393286,2.542237317,0,0,0,0,1
112.5333333,0.046546167,1.297609306,0,0,0,0,1
112.5666667,0.051509834,1.603591211,0,0,0,0,1
112.6,0.059449786,1.676897335,0,0,0,0,1
112.6333333,0.059921356,2.927987192,0,0,0,0,1
112.6666667,0.052844096,1.281861668,0,0,0,0,1
112.7,0.046912367,3.331314254,0,0,0,0,1
112.7333333,0.043762257,1.616717436,0,0,0,0,1
112.7666667,0.047465011,2.930193385,0,0,0,0,1
112.8,0.052756616,1.811597879,0,0,0,0,1
112.8333333,0.057506819,3.014327292,0,0,0,0,1
112.8666667,0.06923856,0.8148084,0,0,0,0,1
112.9,0.071163942,2.09437201,0,0,0,0,1
112.9333333,0.080986828,2.678988051,0,0,0,0,1
112.9666667,0.088413401,3.025805441,0,0,0,0,1
113,0.091988264,1.680274321,0,0,0,0,1
113.0333333,0.089931403,2.228304857,0,0,0,0,1
113.0666667,0.089894055,1.880961562,0,0,0,0,1
113.1,0.087123968,2.045205961,0,0,0,0,1
113.1333333,0.086348222,2.231996204,0,0,0,0,1
113.1666667,0.072565982,2.652406015,0,0,0,0,1
113.2,0.064030329,0.887699603,0,0,0,0,1
113.2333333,0.072182089,2.528427151,0,0,0,0,1
113.2666667,0.079876365,5.121211305,0,0,0,0,1
113.3,0.076389165,4.635738739,0,0,0,0,1
113.3333333,0.086195551,1.954833024,0,0,0,0,1
113.3666667,0.08332177,1.251038265,0,0,0,0,1
113.4,0.062847967,0.776024481,0,0,0,0,1
113.4333333,0.061426116,2.885857893,0,0,0,0,1
113.4666667,0.070660605,2.036197775,0,0,0,0,1
113.5,0.074124845,0.798900163,0,0,0,0,1
113.5333333,0.067613102,0.975494182,0,0,0,0,1
113.5666667,0.068042756,3.757660102,0,0,0,0,1
113.6,0.06595474,1.935997597,0,0,0,0,1
113.6333333,0.064158854,1.220638179,0,0,0,0,1
113.6666667,0.068614769,1.151500348,0,0,0,0,1
113.7,0.067686873,0.762961592,0,0,0,0,1
113.7333333,0.073069374,1.725776122,0,0,0,0,1
113.7666667,0.08720239,2.95608179,0,0,0,0,1
113.8,0.093761508,3.315812852,0,0,0,0,1
113.8333333,0.09362844,2.389464092,0,0,0,0,1
113.8666667,0.096369754,2.73629088,0,0,0,0,1
113.9,0.09355191,1.515049339,0,0,0,0,1
113.9333333,0.096087458,1.74692874,0,0,0,0,1
113.9666667,0.105344344,0.636085992,0,0,0,0,1
114,0.113069866,2.990371243,0,0,0,0,1
114.0333333,0.113364051,7.054670374,0,0,0,0,1
114.0666667,0.096148391,5.009529489,0,0,0,0,1
114.1,0.081531137,4.529581473,0,0,0,0,1
114.1333333,0.063307476,4.327840903,0,0,0,0,1
114.1666667,0.06531488,2.938347839,0,0,0,0,1
114.2,0.055576224,3.603296041,0,0,0,0,1
114.2333333,0.068359775,5.363160793,0,0,0,0,1
114.2666667,0.063331678,6.066530171,0,0,0,0,1
114.3,0.071512635,2.478088814,0,0,0,0,1
114.3333333,0.098041047,7.211542,0,0,0,0,1
114.3666667,0.10492657,4.48366559,0,0,0,0,1
114.4,0.09679478,5.840936712,0,0,0,0,1
114.4333333,0.098042056,7.979442305,0,0,0,0,1
114.4666667,0.084841647,5.00798182,0,0,0,0,1
114.5,0.081166311,6.318990165,0,0,0,0,1
114.5333333,0.073068517,9.111107336,0,0,0,0,1
114.5666667,0.074018839,9.314182153,0,0,0,0,1
114.6,0.074692709,15.26326767,0,0,0,0,1
114.6333333,0.068758987,11.55139703,0,0,0,0,1
114.6666667,0.059100605,9.829267757,0,0,0,0,1
114.7,0.055430044,7.682023753,0,0,0,0,1
114.7333333,0.045498069,11.02671569,0,0,0,0,1
114.7666667,0.050566887,3.800058373,0,0,0,0,1
114.8,0.046822613,2.306402614,0,0,0,0,1
114.8333333,0.041568005,2.259652855,0,0,0,0,1
114.8666667,0.042713585,5.888964229,0,0,0,0,1
114.9,0.053197585,5.120975917,0,0,0,0,1
114.9333333,0.05065134,6.80617133,0,0,0,0,1
114.9666667,0.049055517,4.898188156,0,0,0,0,1
115,0.046558057,3.657547703,0,0,0,0,1
115.0333333,0.03014469,0.83900416,0,0,0,0,1
115.0666667,0.014066022,1.998041526,0,0,0,0,1
115.1,0.014687054,1.618825026,0,0,0,0,1
115.1333333,0.00592372,0.722653995,0,0,0,0,1
115.1666667,0.006936575,1.900280233,0,0,0,0,1
115.2,0.006546456,3.874698039,0,0,0,0,1
115.2333333,0.021021863,4.661926567,0,0,0,0,1
115.2666667,0.019722482,4.207092727,0,0,0,0,1
115.3,0.023504801,1.216800188,0,0,0,0,1
115.3333333,0.032005244,4.847261609,0,0,0,0,1
115.3666667,0.036832046,1.611445845,0,0,0,0,1
115.4,0.042132175,3.212847346,0,0,0,0,1
115.4333333,0.043155257,2.080486107,0,0,0,0,1
115.4666667,0.049510971,2.490502128,0,0,0,0,1
115.5,0.05143995,4.971470925,0,0,0,0,1
115.5333333,0.046516101,2.085686447,0,0,0,0,1
115.5666667,0.049363484,4.798602419,0,0,0,0,1
115.6,0.041537696,3.439612442,0,0,0,0,1
115.6333333,0.040013337,7.343665158,0,0,0,0,1
115.6666667,0.032723657,3.870386421,0,0,0,0,1
115.7,0.023076453,3.879434467,0,0,0,0,1
115.7333333,0.004595861,2.515824686,0,0,0,0,1
115.7666667,-0.006471564,6.159395934,0,0,0,0,1
115.8,-0.005156567,4.168564805,0,0,0,0,1
115.8333333,0.008674628,1.955235434,0,0,0,0,1
115.8666667,0.021357519,3.341328869,0,0,0,0,1
115.9,0.024623982,4.781750899,0,0,0,0,1
115.9333333,0.036504191,4.568928389,0,0,0,0,1
115.9666667,0.032356358,4.104681751,0,0,0,0,1
116,0.024737334,2.435555639,0,0,0,0,1
116.0333333,0.002290579,2.703360002,0,0,0,0,1
116.0666667,-0.004169123,5.856626196,0,0,0,0,1
116.1,-0.000435133,2.469758958,0,0,0,0,1
116.1333333,-0.01163237,2.421449556,0,0,0,0,1
116.1666667,-0.013307219,7.119694952,0,0,0,0,1
116.2,0.003993371,10.52296941,0,0,0,0,1
116.2333333,0.023940913,5.001970942,0,0,0,0,1
116.2666667,0.044920892,2.793697113,0,0,0,0,1
116.3,0.056528509,5.982982386,0,0,0,0,1
116.3333333,0.054422049,1.878107476,0,0,0,0,1
116.3666667,0.054679584,4.242682435,0,0,0,0,1
116.4,0.062296133,4.819626536,0,0,0,0,1
116.4333333,0.064422934,3.10133337,0,0,0,0,1
116.4666667,0.068042958,5.534239906,0,0,0,0,1
116.5,0.068154884,4.863046909,0,0,0,0,1
116.5333333,0.074094334,3.103765399,0,0,0,0,1
116.5666667,0.071992706,5.397023195,0,0,0,0,1
116.6,0.071214249,7.541650398,0,0,0,0,1
116.6333333,0.063977039,1.349744804,0,0,0,0,1
116.6666667,0.051455345,7.019074866,0,0,0,0,1
116.7,0.053885467,5.536455953,0,0,0,0,1
116.7333333,0.051944778,5.377376466,0,0,0,0,1
116.7666667,0.045591741,5.904416747,0,0,0,0,1
116.8,0.046611911,6.192995721,0,0,0,0,1
116.8333333,0.041445329,13.69996866,0,0,0,0,1
116.8666667,0.034126424,4.516370537,0,0,0,0,1
116.9,0.029655849,4.035802518,0,0,0,0,1
116.9333333,0.040044846,7.581924415,0,0,0,0,1
116.9666667,0.047790055,2.614624038,0,0,0,0,1
117,0.052263797,1.044245408,0,0,0,0,1
117.0333333,0.045614705,5.352140943,0,0,0,0,1
117.0666667,0.049154103,3.308691544,0,0,0,0,1
117.1,0.057521923,2.675324383,0,0,0,0,1
117.1333333,0.05430574,2.199261807,0,0,0,0,1
117.1666667,0.04286326,1.5006786,0,0,0,0,1
117.2,0.051332175,1.883955447,0,0,0,0,1
117.2333333,0.036583733,5.19251514,0,0,0,0,1
117.2666667,0.018790731,2.041725175,0,0,0,0,1
117.3,0.011601988,1.598049241,0,0,0,0,1
117.3333333,0.012079314,1.331346309,0,0,0,0,1
117.3666667,0.014008673,2.47161892,0,0,0,0,1
117.4,0.011944776,0.914524037,0,0,0,0,1
117.4333333,0.012485937,2.296676796,0,0,0,0,1
117.4666667,0.007847661,5.35809198,0,0,0,0,1
117.5,-0.004398021,3.82987335,0,0,0,0,1
117.5333333,-0.004438809,4.926636179,0,0,0,0,1
117.5666667,2.31E-05,1.991358683,0,0,0,0,1
117.6,0.00121907,2.156389049,0,0,0,0,1
117.6333333,-0.005895803,1.141456001,0,0,0,0,1
117.6666667,-0.010669159,1.784369907,0,0,0,0,1
117.7,-0.015812217,1.173513513,0,0,0,0,1
117.7333333,-0.031524688,0.672884732,0,0,0,0,1
117.7666667,-0.056252054,4.443473656,0,0,0,0,1
117.8,-0.06605717,6.177669017,0,0,0,0,1
117.8333333,-0.074162218,1.883151996,0,0,0,0,1
117.8666667,-0.080461794,0.989759871,0,0,0,0,1
117.9,-0.080694936,4.39714596,0,0,0,0,1
117.9333333,-0.081023624,2.121602113,0,0,0,0,1
117.9666667,-0.077277469,2.264278441,0,0,0,0,1
118,-0.071295959,3.853867499,0,0,0,0,1
118.0333333,-0.07113173,0.707456672,0,0,0,0,1
118.0666667,-0.075064149,4.233774256,0,0,0,0,1
118.1,-0.083280283,2.338724632,0,0,0,0,1
118.1333333,-0.083722877,3.272031935,0,0,0,0,1
118.1666667,-0.071956335,2.970219804,0,0,0,0,1
118.2,-0.062295316,11.06896072,0,0,0,0,1
118.2333333,-0.059802897,11.78292627,0,0,0,0,1
118.2666667,-0.028624369,9.076376917,0,0,0,0,1
118.3,-0.009155744,3.921084401,0,0,0,0,1
118.3333333,-0.04414701,4.264384996,0,0,0,0,1
118.3666667,-0.053929664,10.08275645,0,0,0,0,1
118.4,-0.057969278,5.840564362,0,0,0,0,1
118.4333333,-0.057858397,1.732104495,0,0,0,0,1
118.4666667,-0.062348416,5.040960361,0,0,0,0,1
118.5,-0.07834456,6.357456623,0,0,0,0,1
118.5333333,-0.087226151,7.215960806,0,0,0,0,1
118.5666667,-0.096957705,6.516849647,0,0,0,0,1
118.6,-0.092121458,5.154547099,0,0,0,0,1
118.6333333,-0.094024851,6.293245673,0,0,0,0,1
118.6666667,-0.086699482,2.283711148,0,0,0,0,1
118.7,-0.087507199,1.842205069,0,0,0,0,1
118.7333333,-0.086094345,3.884582638,0,0,0,0,1
118.7666667,-0.080766936,2.15254647,0,0,0,0,1
118.8,-0.088745802,1.369622207,0,0,0,0,1
118.8333333,-0.081175823,0.206241649,0,0,0,0,1
118.8666667,-0.083928769,0.397007959,0,0,0,0,1
118.9,-0.088773187,2.638229878,0,0,0,0,1
118.9333333,-0.064747448,1.924818816,0,0,0,0,1
118.9666667,-0.049465174,1.118396272,0,0,0,0,1
119,-0.036290296,1.609040135,0,0,0,0,1
119.0333333,-0.021398948,5.123513101,0,0,0,0,1
119.0666667,-0.03692226,3.306651587,0,0,0,0,1
119.1,-0.068850897,4.75505065,0,0,0,0,1
119.1333333,-0.083597692,2.450256183,0,0,0,0,0
119.1666667,-0.083904121,6.815149608,0,0,0,0,0
119.2,-0.081175047,4.514776548,0,0,0,0,0
119.2333333,-0.082668578,1.265918212,0,0,0,0,0
119.2666667,-0.069957573,2.565507043,0,0,0,0,0
119.3,-0.067988746,1.377079667,0,0,0,0,0
119.3333333,-0.054267723,3.50497325,0,0,0,0,0
119.3666667,-0.036486952,2.574373636,0,0,0,0,0
119.4,-0.03347617,5.777479842,0,0,0,0,0
119.4333333,-0.023028313,5.099148454,0,0,0,0,0
119.4666667,-0.013955124,3.144938452,0,0,0,0,0
119.5,0.00085606,3.666781174,0,0,0,0,0
119.5333333,0.022985638,5.382738296,0,0,0,0,0
119.5666667,0.02172347,5.694561542,0,0,0,0,0
119.6,0.032630191,7.026327923,0,0,0,0,0
119.6333333,0.034117808,5.621200086,0,0,0,0,0
119.6666667,0.035134542,0.096044908,0,0,0,0,0
119.7,0.037912007,2.534862696,0,0,0,0,0
119.7333333,0.037470831,2.68766208,0,0,0,0,0
119.7666667,0.028530557,3.014088669,0,0,0,0,0
119.8,0.026283044,1.338616997,0,0,0,0,0
119.8333333,0.013023497,4.16961882,0,0,0,0,0
119.8666667,0.019184947,1.429714367,0,0,0,0,0
119.9,0.023011638,2.167662738,0,0,0,0,0
119.9333333,0.018697611,0.601717094,0,0,0,0,0
119.9666667,0.02366985,1.434360893,0,0,0,0,0
120,0.022688208,1.133039153,0,0,0,0,0
120.0333333,0.032841041,3.375179207,0,0,0,0,0
120.0666667,0.040343096,2.294108204,0,0,0,0,0
120.1,0.048773376,1.56091682,0,0,0,0,0
120.1333333,0.049735052,3.365294821,0,0,0,0,0
120.1666667,0.046071022,1.73603156,0,0,0,0,0
120.2,0.030657525,2.112677025,0,0,0,0,0
120.2333333,0.023519948,3.081235176,0,0,0,0,0
120.2666667,0.020390695,0.356714979,0,0,0,0,0
120.3,0.017812132,0.855515657,0,0,0,0,0
120.3333333,0.036314295,4.58036065,0,0,0,0,0
120.3666667,0.037372589,3.268933261,0,0,0,0,0
120.4,0.037877687,2.75985138,0,0,0,0,0
120.4333333,0.040553708,3.479328223,0,0,0,0,0
120.4666667,0.042036741,1.883171358,0,0,0,0,0
120.5,0.041365498,3.823577798,0,0,0,0,0
120.5333333,0.035592311,2.453877583,0,0,0,0,0
120.5666667,0.022258989,3.81845424,0,0,0,0,0
120.6,0.025167997,3.114426332,0,0,0,0,1
120.6333333,0.032060376,2.552702506,0,0,0,0,1
120.6666667,0.028700416,0.929825436,0,0,0,0,1
120.7,0.027257579,1.531429713,0,0,0,0,1
120.7333333,0.022481394,0.60306591,0,0,0,0,1
120.7666667,0.00088597,2.733108623,0,0,0,0,1
120.8,-0.002631527,3.596841952,0,0,0,0,1
120.8333333,-0.008278798,3.877552984,0,0,0,0,1
120.8666667,-0.013939101,2.588301181,0,0,0,0,1
120.9,-0.038717889,0.082897208,0,0,0,0,1
120.9333333,-0.061288246,3.864092538,0,0,0,0,1
120.9666667,-0.057377259,4.733391457,0,0,0,0,1
121,-0.043580737,3.12255291,0,0,0,0,1
121.0333333,-0.045199281,3.865241373,0,0,0,0,1
121.0666667,-0.039301308,10.01355595,0,0,0,0,1
121.1,-0.03357557,5.793345066,0,0,0,0,1
121.1333333,-0.01868321,5.173177171,0,0,0,0,1
121.1666667,-0.009425841,3.022760117,0,0,0,0,1
121.2,-0.009794958,4.592195254,0,0,0,0,1
121.2333333,0.007228506,4.632339751,0,0,0,0,1
121.2666667,0.019803947,10.86090355,0,0,0,0,1
121.3,0.025625148,4.992697172,0,0,0,0,1
121.3333333,0.03066725,5.876847603,0,0,0,0,1
121.3666667,0.038457528,1.748441364,0,0,0,0,1
121.4,0.054101517,1.230482934,0,0,0,0,1
121.4333333,0.052889711,3.53528096,0,0,0,0,1
121.4666667,0.045576993,0.369359532,0,0,0,0,1
121.5,0.032090002,4.18382901,0,0,0,0,1
121.5333333,0.019655411,4.281063908,0,0,0,0,1
121.5666667,0.008087636,5.042154133,0,0,0,0,1
121.6,0.009609882,2.504892072,0,0,0,0,1
121.6333333,0.045566451,2.09979215,0,0,0,0,1
121.6666667,0.051943452,2.399668403,0,0,0,0,1
121.7,0.047191604,0.203275157,0,0,0,0,1
121.7333333,0.045802623,3.122685121,0,0,0,0,1
121.7666667,0.053788253,4.84017037,0,0,0,0,1
121.8,0.060942882,2.757690869,0,0,0,0,1
121.8333333,0.070686876,15.25944562,0,0,0,0,1
121.8666667,0.074149085,19.1261759,0,0,0,0,1
121.9,0.065937836,9.377911098,0,0,0,0,1
121.9333333,0.078693826,13.32687525,0,0,0,0,1
121.9666667,0.083237899,7.452528337,0,0,0,0,1
122,0.080969673,12.10389425,0,0,0,0,1
122.0333333,0.077469545,10.13191994,0,0,0,0,0
122.0666667,0.070764465,5.150890849,0,0,0,0,0
122.1,0.059148361,5.329664446,0,0,0,0,0
122.1333333,0.047728054,4.061966275,0,0,0,0,0
122.1666667,0.043041965,2.275369873,0,0,0,0,0
122.2,0.039897732,7.132908722,0,0,1,0,0
122.2333333,0.01718601,10.39454911,0,0,1,0,0
122.2666667,0.007280945,10.32614567,0,0,1,0,0
122.3,-0.006323411,7.539931632,0,0,1,0,0
122.3333333,-0.001191405,7.754568219,0,0,0,0,0
122.3666667,0.001388982,12.51146851,0,0,0,0,0
122.4,0.000832164,10.30156718,0,0,1,0,0
122.4333333,0.020452097,8.478521925,0,0,1,0,0
122.4666667,0.037881634,8.035177155,0,0,1,0,0
122.5,0.031166127,4.528895246,0,0,1,0,0
122.5333333,0.040437674,4.458630704,0,0,0,0,0
122.5666667,0.044185936,2.818563601,0,0,0,0,0
122.6,0.042396801,5.87081764,0,0,0,0,0
122.6333333,0.044977375,3.95349636,0,0,0,0,0
122.6666667,0.040516011,2.688537137,0,0,0,0,0
122.7,0.034233998,6.94453507,0,0,0,0,1
122.7333333,0.023094398,1.068923984,0,0,0,0,1
122.7666667,0.0195073,3.928130956,0,0,0,0,1
122.8,0.014477843,4.560620138,0,0,0,0,1
122.8333333,0.016137931,2.501055605,0,0,0,0,1
122.8666667,0.018504242,3.920139792,0,0,0,0,1
122.9,0.001598366,3.127799743,0,0,0,0,1
122.9333333,-0.038002414,2.029227559,0,0,0,0,1
122.9666667,-0.07393961,1.831861859,0,0,0,0,1
123,-0.083718879,2.352830356,0,0,0,0,1
123.0333333,-0.094170234,9.979387411,0,0,0,0,1
123.0666667,-0.071929479,15.70953749,0,0,0,0,1
123.1,-0.039507053,13.74011439,0,0,0,0,1
123.1333333,-0.021396437,6.380499756,0,0,0,0,1
123.1666667,-0.013476364,4.473363579,0,0,0,0,1
123.2,-0.01225782,7.011454921,0,0,0,0,1
123.2333333,-0.021480652,8.549997997,0,0,0,0,1
123.2666667,-0.043909286,7.279313433,0,0,0,0,1
123.3,-0.064707993,12.13382689,0,0,0,0,1
123.3333333,-0.057041035,6.058332467,0,0,0,0,1
123.3666667,-0.046636576,5.554784313,0,0,0,0,1
123.4,-0.039590444,2.592567508,0,0,0,0,1
123.4333333,-0.02215074,1.635887059,0,0,0,0,1
123.4666667,-0.018053367,2.095161909,0,0,0,0,1
123.5,-0.010085792,0.705592193,0,0,0,0,1
123.5333333,-0.005437832,1.841465735,0,0,0,0,1
123.5666667,-0.006207271,2.565324614,0,0,0,0,1
123.6,-0.002057139,1.937917858,0,0,0,0,1
123.6333333,-0.015450219,3.795483878,0,0,0,0,1
123.6666667,-0.023435747,3.934492172,0,0,0,0,1
123.7,-0.017556131,3.1379303,0,0,0,0,1
123.7333333,-0.035705952,1.654441264,0,0,0,0,1
123.7666667,-0.054021312,4.446625238,0,0,0,0,1
123.8,-0.056924866,3.046717017,0,0,0,0,1
123.8333333,-0.059435057,1.40232558,0,0,0,0,1
123.8666667,-0.056478311,1.656821998,0,0,0,0,1
123.9,-0.057936207,3.249928785,0,0,0,0,1
