time,dfof,speed,exp_non_statobj,exp_statobj,walking,rearings,grooming
51.73333333,-0.001393544,0.118923445,0,0,0,0,0
51.76666667,-0.006544465,-0.148483192,0,0,0,0,0
51.8,-0.008758353,0.745489916,0,0,0,0,0
51.83333333,-0.01916847,1.855211364,0,0,0,0,0
51.86666667,-0.032016905,2.249417363,0,0,0,0,0
51.9,-0.032477535,1.70376447,0,0,0,0,0
51.93333333,-0.019244085,0.763407053,0,0,0,0,0
51.96666667,-0.00937425,0.18008781,0,0,0,0,0
52,-0.015548327,0.250742217,0,0,0,0,0
52.03333333,-0.024079133,0.63203828,0,0,0,0,0
52.06666667,-0.021552723,0.749401853,0,0,0,0,0
52.1,-0.018188194,0.38015033,0,0,0,0,0
52.13333333,-0.027434579,-0.143947271,0,0,0,0,0
52.16666667,-0.043413914,-0.288372074,0,0,0,0,0
52.2,-0.049183848,0.135645213,0,0,0,0,0
52.23333333,-0.041864017,0.765083876,0,0,0,0,0
52.26666667,-0.033610714,1.026124397,0,0,0,0,0
52.3,-0.034304743,0.696835945,0,0,0,0,0
52.33333333,-0.040619242,0.147174969,0,0,0,0,0
52.36666667,-0.046910335,0.014956136,0,0,0,0,0
52.4,-0.04656965,0.61531801,0,0,0,1,0
52.43333333,-0.040102905,1.641493526,0,0,0,1,0
52.46666667,-0.02950035,2.443511022,0,0,0,1,0
52.5,-0.022142809,2.62237617,0,0,0,1,0
52.53333333,-0.021250493,2.373741559,0,0,0,1,0
52.56666667,-0.018530171,2.252234154,0,0,0,1,0
52.6,-0.007861457,2.585915202,0,0,0,1,0
52.63333333,0.00534065,3.11762789,0,0,0,1,0
52.66666667,0.014749837,3.245929296,0,0,0,1,0
52.7,0.022448668,2.663702453,0,0,0,1,0
52.73333333,0.032059181,1.787090549,0,0,0,1,0
52.76666667,0.039107703,1.523992784,0,0,0,1,0
52.8,0.038753892,2.52254023,0,0,0,1,0
52.83333333,0.031543793,4.530008794,0,0,0,1,0
52.86666667,0.021939437,6.431744252,0,0,0,1,0
52.9,0.016455242,6.977522627,0,0,0,1,0
52.93333333,0.01689755,5.637330627,0,0,0,1,0
52.96666667,0.023067329,2.945800878,0,0,0,1,0
53,0.027479796,0.134577379,0,0,0,1,0
53.03333333,0.02040008,-1.599838425,0,0,0,1,0
53.06666667,0.007811752,-1.653806931,0,0,0,1,0
53.1,0.002472551,-0.122720601,0,0,0,1,0
53.13333333,0.005121125,2.421515006,0,0,0,1,0
53.16666667,0.010439132,5.201215289,0,0,0,1,0
53.2,0.013948954,7.429501472,0,0,0,1,0
53.23333333,0.012031168,8.519531278,0,0,0,1,0
53.26666667,0.007597922,8.370988109,0,0,0,1,0
53.3,0.00439152,7.568151878,0,0,0,1,0
53.33333333,0.004389229,7.195011953,0,0,0,0,0
53.36666667,0.005665784,8.192911237,0,0,0,0,0
53.4,0.007232043,10.62829572,0,0,0,0,0
53.43333333,0.010459298,13.47187067,0,0,0,0,0
53.46666667,0.018140768,15.19984651,0,0,0,0,0
53.5,0.02329785,14.87172554,0,0,1,0,0
53.53333333,0.020777022,12.87097676,0,0,1,0,0
53.56666667,0.017561848,10.67592951,0,0,1,0,0
53.6,0.015044559,9.774061822,0,0,1,0,0
53.63333333,0.012391416,10.53987285,0,0,1,0,0
53.66666667,0.009682927,11.95461335,0,0,1,0,0
53.7,0.011037281,12.38489721,0,1,1,0,0
53.73333333,0.018866339,10.80233385,0,1,0,0,0
53.76666667,0.026394753,7.507733806,0,1,0,0,0
53.8,0.027150813,3.85943134,0,1,0,0,0
53.83333333,0.020700878,1.296921197,0,1,0,0,0
53.86666667,0.012847037,0.437679286,0,1,0,0,0
53.9,0.011168919,0.860270584,0,1,0,0,0
53.93333333,0.020634881,1.593528771,0,1,0,0,0
53.96666667,0.031455458,1.840537103,0,1,0,0,0
54,0.033314512,1.425455673,0,1,0,0,0
54.03333333,0.027130488,0.772569188,0,1,0,0,0
54.06666667,0.019689391,0.561570986,0,1,0,0,0
54.1,0.013824428,1.312498577,0,1,0,0,0
54.13333333,0.002727165,3.084973449,0,1,0,0,0
54.16666667,-0.011140767,5.404990236,0,1,0,0,0
54.2,-0.013524747,7.504210864,0,1,0,0,0
54.23333333,-0.004383996,8.849707432,0,1,0,0,0
54.26666667,0.003459275,9.691865523,0,1,0,0,0
54.3,0.004025063,11.15441883,0,1,0,0,0
54.33333333,0.004673046,14.55156765,0,0,0,0,0
54.36666667,0.011040457,20.20748024,0,0,0,0,0
54.4,0.018561459,26.65852789,0,0,1,0,0
54.43333333,0.017158097,31.11202433,0,0,1,0,0
54.46666667,0.008884436,31.18923016,0,0,1,0,0
54.5,0.013964548,26.83978978,0,0,1,0,0
54.53333333,0.035740891,20.8703335,0,0,1,0,0
54.56666667,0.054544128,17.35957839,0,0,1,0,0
54.6,0.060685149,18.85866408,0,0,1,0,0
54.63333333,0.061328802,24.41090415,0,0,1,0,0
54.66666667,0.06500708,30.01635129,0,0,1,0,0
54.7,0.068332313,31.37346281,0,0,1,0,0
54.73333333,0.063246374,26.92390491,0,0,1,0,0
54.76666667,0.055159635,18.90490519,0,0,1,0,0
54.8,0.054954983,11.61607401,0,0,1,0,0
54.83333333,0.059128496,8.262883076,0,0,1,0,0
54.86666667,0.059705601,8.806437503,0,0,1,0,0
54.9,0.059365225,10.3777534,0,0,1,0,0
54.93333333,0.059389422,9.75741346,0,0,1,0,0
54.96666667,0.058160641,5.878806032,0,0,1,0,0
55,0.054553651,0.483501,0,0,1,0,0
55.03333333,0.05223256,-3.336621517,0,0,1,0,0
55.06666667,0.049607182,-3.3583652,0,0,1,0,0
55.1,0.038318668,0.487198931,0,0,1,0,0
55.13333333,0.024206891,6.441831655,0,0,1,0,0
55.16666667,0.017212135,12.21754009,0,0,1,0,0
55.2,0.018596046,16.12751125,0,0,1,0,0
55.23333333,0.01787287,17.45968231,0,0,1,0,0
55.26666667,0.008075908,16.33538346,0,0,1,0,0
55.3,-0.001843458,13.55669284,0,0,1,0,0
55.33333333,-0.001335785,10.52720281,0,0,1,0,0
55.36666667,0.006191459,8.889036619,0,0,1,0,0
55.4,0.011191663,9.688595808,0,0,1,0,0
55.43333333,0.01304201,12.54094101,0,0,1,0,0
55.46666667,0.017368865,15.62876157,0,0,1,0,0
55.5,0.019112769,16.86277167,0,0,1,0,0
55.53333333,0.010152454,15.47007103,0,0,1,0,0
55.56666667,-0.000591906,12.68541236,0,0,1,0,0
55.6,-0.000463215,10.81616359,0,0,1,0,0
55.63333333,0.006969487,11.34629175,0,0,1,0,0
55.66666667,0.015284096,13.68736457,0,0,1,0,0
55.7,0.026331971,15.71590494,0,0,1,0,0
55.73333333,0.041602105,15.66913055,0,0,1,0,0
55.76666667,0.051173979,13.70352701,0,0,1,0,0
55.8,0.050900918,11.67097804,0,0,1,0,0
55.83333333,0.04660764,11.28721281,0,0,1,0,0
55.86666667,0.046303674,12.39621854,0,0,1,0,0
55.9,0.052206288,13.01737773,0,0,1,0,0
55.93333333,0.056907389,11.23848182,0,0,1,0,0
55.96666667,0.059178321,7.248722705,0,0,1,0,0
56,0.062937953,3.560033088,0,0,1,0,0
56.03333333,0.068090469,3.048634772,0,0,1,0,0
56.06666667,0.07055046,6.459469503,0,0,1,0,0
56.1,0.072615169,11.59797791,0,0,1,0,0
56.13333333,0.080804671,14.99809669,0,0,1,0,0
56.16666667,0.089143368,14.66605104,0,0,1,0,0
56.2,0.084439019,11.54035614,0,0,1,0,0
56.23333333,0.065086286,8.459177163,0,0,1,0,0
56.26666667,0.045311352,7.639799804,0,0,1,0,0
56.3,0.041618329,8.93672011,0,0,1,0,0
56.33333333,0.056184457,10.3325111,0,0,1,0,0
56.36666667,0.074220462,10.0279326,0,0,1,0,0
56.4,0.070529166,8.090256602,0,0,1,0,0
56.43333333,0.042976847,6.166748319,0,0,1,0,0
56.46666667,0.01498054,5.688454292,0,0,1,0,0
56.5,0.005419159,6.416859372,0,0,1,0,0
56.53333333,0.01545779,6.771515345,0,0,0,0,0
56.56666667,0.029402654,5.563000943,0,0,0,0,0
56.6,0.0361176,3.336460028,0,0,0,0,0
56.63333333,0.032274752,1.908752096,0,0,0,0,0
56.66666667,0.02210035,2.4991756,0,0,0,0,0
56.7,0.013510304,4.323810676,0,0,0,0,0
56.73333333,0.015668942,5.162006235,0,0,0,0,0
56.76666667,0.028182413,3.495354799,0,0,0,0,0
56.8,0.039521312,0.193180967,0,0,0,0,0
56.83333333,0.040865506,-1.995027607,0,0,0,0,0
56.86666667,0.03005381,-0.852669147,0,0,0,0,0
56.9,0.013731211,3.158329904,0,0,0,0,0
56.93333333,-0.001276434,7.096337584,0,0,0,0,0
56.96666667,-0.011137567,8.065237596,0,0,0,0,0
57,-0.008114456,5.850487368,0,0,0,0,0
57.03333333,0.009128905,3.228531041,0,0,0,0,0
57.06666667,0.023436538,3.559170492,0,0,0,0,0
57.1,0.017735977,7.75786541,0,0,0,0,0
57.13333333,-0.003727358,13.37514857,0,0,0,0,0
57.16666667,-0.018810952,16.65289979,0,0,0,0,0
57.2,-0.019049238,15.74242364,0,0,0,0,0
57.23333333,-0.010565532,12.20876736,0,0,0,0,0
57.26666667,0.002456242,9.495385763,0,0,0,0,0
57.3,0.016029202,9.778619867,0,0,0,0,0
57.33333333,0.021914173,12.08594864,0,0,0,0,0
57.36666667,0.014507538,13.36830702,0,0,0,0,0
57.4,0.0068657,11.49802997,0,0,1,0,0
57.43333333,0.012751055,7.4054335,0,0,1,0,0
57.46666667,0.025361646,4.371385393,0,0,1,0,0
57.5,0.029365869,5.107180606,0,0,1,0,0
57.53333333,0.02108555,9.275783677,0,0,1,0,0
57.56666667,0.007294314,13.7028552,0,0,1,0,0
57.6,0.005573729,15.08815247,0,0,1,0,0
57.63333333,0.023522573,12.79354673,0,0,1,0,0
57.66666667,0.048711658,9.263394872,0,0,1,0,0
57.7,0.057191867,7.792565179,0,0,1,0,0
57.73333333,0.046496583,9.699980819,0,0,1,0,0
57.76666667,0.031943378,13.39155502,0,0,1,0,0
57.8,0.023322614,16.00237169,0,0,1,0,0
57.83333333,0.022658333,15.9951932,0,0,1,0,0
57.86666667,0.034036748,14.35254613,0,0,1,0,0
57.9,0.050531655,13.41097181,0,0,1,0,0
57.93333333,0.060288198,14.56158782,0,0,1,0,0
57.96666667,0.064428273,16.97906747,0,0,1,0,0
58,0.069613024,18.46863673,0,0,1,0,0
58.03333333,0.072310956,17.52914715,0,0,1,0,0
58.06666667,0.066626557,14.68180805,0,0,1,0,0
58.1,0.063261223,11.90393681,0,0,1,0,0
58.13333333,0.065622006,10.80289372,0,0,1,0,0
58.16666667,0.066164888,11.26774038,0,0,1,0,0
58.2,0.064540093,11.78279963,0,0,1,0,0
58.23333333,0.067763813,10.98921357,0,0,1,0,0
58.26666667,0.076061444,8.966665107,0,0,1,0,0
58.3,0.08125938,7.066580362,0,1,1,0,0
58.33333333,0.078224001,6.53685806,0,1,0,0,0
58.36666667,0.073007869,7.279403152,0,1,0,0,0
58.4,0.072174363,7.889268406,0,1,0,0,0
58.43333333,0.06856654,6.899406588,0,1,0,0,0
58.46666667,0.052540909,4.079071492,0,1,0,0,0
58.5,0.034444421,0.662207783,0,1,0,0,0
58.53333333,0.031283726,-1.605332906,0,1,0,0,0
58.56666667,0.039056486,-1.706272149,0,1,0,0,0
58.6,0.043755224,0.128106966,0,1,0,0,0
58.63333333,0.041900558,2.866917261,0,1,0,0,0
58.66666667,0.040190109,5.508902692,0,1,0,0,0
58.7,0.0420898,7.543505973,0,1,0,0,0
58.73333333,0.045526301,8.833892872,0,0,0,0,0
58.76666667,0.042579782,9.314028718,0,0,0,0,0
58.8,0.034985616,8.959420446,0,0,0,0,0
58.83333333,0.028928722,8.042628062,0,0,0,0,0
58.86666667,0.026450017,7.267265718,0,0,0,0,0
58.9,0.024314935,7.455756756,0,0,1,0,0
58.93333333,0.022503711,8.954637437,0,0,1,0,0
58.96666667,0.022591409,11.28690645,0,0,1,0,0
59,0.024851814,13.42156618,0,0,1,0,0
59.03333333,0.031300395,14.48518817,0,0,1,0,0
59.06666667,0.044309636,14.33941312,0,0,1,0,0
59.1,0.06215194,13.57421507,0,0,1,0,0
59.13333333,0.074294759,12.98290782,0,0,1,0,0
59.16666667,0.078887467,12.9945073,0,0,1,0,0
59.2,0.07927671,13.48782885,0,0,1,0,0
59.23333333,0.080599989,14.01395412,0,0,1,0,0
59.26666667,0.08889097,14.13076283,0,0,1,0,0
59.3,0.10268524,13.58356755,0,0,1,0,0
59.33333333,0.113994993,12.32714316,0,0,1,0,0
59.36666667,0.113262965,10.53776256,0,0,1,0,0
59.4,0.10070577,8.652204384,0,0,1,0,0
59.43333333,0.085002769,7.284865852,0,0,1,0,0
59.46666667,0.075024565,6.908438132,0,0,1,0,0
59.5,0.073951787,7.462935107,0,0,1,0,0
59.53333333,0.080035736,8.268704937,0,0,1,0,0
59.56666667,0.084963145,8.449287942,0,0,1,0,0
59.6,0.08138874,7.598608472,0,0,1,0,0
59.63333333,0.071036925,6.11342077,0,0,1,0,0
59.66666667,0.065405632,4.840938381,0,0,1,0,0
59.7,0.069908337,4.325234617,0,0,1,0,0
59.73333333,0.07429738,4.373003072,0,0,1,0,0
59.76666667,0.072314358,4.408978098,0,0,1,0,0
59.8,0.066924649,4.31377324,0,0,1,0,0
59.83333333,0.060904622,4.868904534,0,0,1,0,0
59.86666667,0.050324613,7.200398671,0,0,1,0,0
59.9,0.036654,11.56520632,0,0,1,0,0
59.93333333,0.03427378,16.59160003,0,0,1,0,0
59.96666667,0.049993412,19.86123086,0,0,1,0,0
60,0.064367452,19.58287015,0,0,1,0,0
60.03333333,0.058168514,16.03899269,0,0,1,0,0
60.06666667,0.04043833,11.51378109,0,0,1,0,0
60.1,0.03506159,8.62334817,0,0,1,0,0
60.13333333,0.047184272,8.353155951,0,0,0,0,0
60.16666667,0.061133689,9.421290989,0,0,0,0,0
60.2,0.062966312,9.496480588,0,1,0,0,0
60.23333333,0.052320838,7.229250871,0,1,0,0,0
60.26666667,0.04365674,3.379619682,0,1,0,0,0
60.3,0.048533571,0.136198185,0,1,0,0,0
60.33333333,0.062320715,-0.712008422,0,1,0,0,0
60.36666667,0.071133586,0.843383137,0,1,0,0,0
60.4,0.069328301,3.203380858,0,1,0,0,0
60.43333333,0.061337472,4.590948949,0,1,0,0,0
60.46666667,0.052131255,4.406427976,0,1,0,0,0
60.5,0.046048494,3.398967927,0,1,0,0,0
60.53333333,0.047889788,2.70901914,0,1,0,0,0
60.56666667,0.054624279,2.81111354,0,1,0,0,0
60.6,0.052063604,3.306432689,0,1,0,0,0
60.63333333,0.037870584,3.573163316,0,1,0,0,0
60.66666667,0.025093126,3.465408713,0,1,0,0,0
60.7,0.021420798,3.335314158,0,1,0,0,0
60.73333333,0.022527569,3.464155571,0,0,0,0,0
60.76666667,0.02306348,3.633374823,0,0,0,0,0
60.8,0.020718931,3.37235172,0,0,0,0,0
60.83333333,0.015250402,2.618088515,0,0,0,0,0
60.86666667,0.00842858,1.995343537,0,0,0,0,0
60.9,0.009973434,2.277744553,0,0,0,0,0
60.93333333,0.026079024,3.494664867,0,0,0,0,0
60.96666667,0.042367805,4.653375024,0,0,0,0,0
61,0.040723582,4.548086986,0,0,0,0,0
61.03333333,0.024412717,3.035960601,0,0,0,0,0
61.06666667,0.012344899,1.550625547,0,0,0,0,0
61.1,0.014783909,2.184528107,0,0,0,0,0
61.13333333,0.026858148,5.971626896,0,0,0,0,0
61.16666667,0.034019544,11.83709825,0,0,0,0,0
61.2,0.030690032,17.20770197,0,0,0,0,0
61.23333333,0.022234061,19.85587446,0,0,0,0,0
61.26666667,0.016484956,19.45827728,0,0,0,0,0
61.3,0.020411211,17.59599696,0,0,0,0,0
61.33333333,0.038353955,16.29420132,0,0,0,0,0
61.36666667,0.057155562,16.44058689,0,0,0,0,0
61.4,0.059576365,17.41428073,0,0,1,0,0
61.43333333,0.051720947,18.05953197,0,0,1,0,0
61.46666667,0.049519757,17.91415244,0,0,1,0,0
61.5,0.056009404,17.49427991,0,0,1,0,0
61.53333333,0.063622122,17.48193714,0,0,1,0,0
61.56666667,0.068269636,17.78591661,0,0,1,0,0
61.6,0.073118158,17.53384671,0,0,1,0,0
61.63333333,0.075450553,16.0420069,0,0,1,0,0
61.66666667,0.068583415,13.74155334,0,0,1,0,0
61.7,0.058623005,12.01784261,0,0,1,0,0
61.73333333,0.053801384,11.99794174,0,0,1,0,0
61.76666667,0.054657447,13.43237686,0,0,1,0,0
61.8,0.056131423,14.81977082,0,0,1,0,0
61.83333333,0.052719651,14.75238682,0,0,1,0,0
61.86666667,0.045716429,13.23449506,0,0,1,0,0
61.9,0.03778817,11.6729444,0,0,1,0,0
61.93333333,0.031008887,11.47892615,0,0,1,0,0
61.96666667,0.027539212,12.59269139,0,0,1,0,0
62,0.028157884,13.40073793,0,0,1,0,0
62.03333333,0.03037615,12.23718908,0,0,1,0,0
62.06666667,0.03100565,9.11870046,0,0,1,0,0
62.1,0.02600708,6.036565356,0,0,1,0,0
62.13333333,0.018245954,5.393320436,0,0,1,0,0
62.16666667,0.014215266,7.891605599,0,0,1,0,0
62.2,0.012784067,11.75678852,0,0,1,0,0
62.23333333,0.013492331,14.03448764,0,0,1,0,0
62.26666667,0.016128894,12.87154872,0,0,1,0,0
62.3,0.013923673,8.836879959,0,0,1,0,0
62.33333333,0.004557189,4.233683206,0,0,1,0,0
62.36666667,-0.006399097,1.149207315,0,0,1,0,0
62.4,-0.013153221,0.025156191,0,0,1,0,0
62.43333333,-0.00907556,-0.100873296,0,0,0,0,0
62.46666667,0.005732809,-0.169403785,0,0,0,0,0
62.5,0.019344706,-0.037176529,0,0,0,0,0
62.53333333,0.024615991,1.163318152,0,0,0,0,0
62.56666667,0.024510114,3.694517056,0,0,0,0,0
62.6,0.022465698,6.388290708,0,0,0,0,0
62.63333333,0.017915102,7.324733783,0,0,0,0,0
62.66666667,0.008806078,5.50742225,0,0,0,0,0
62.7,-0.004491308,1.961494315,0,0,0,0,0
62.73333333,-0.010678563,-0.879066313,0,0,0,0,0
62.76666667,-0.002751613,-1.066008646,0,0,0,0,0
62.8,0.012714468,1.328540599,0,0,0,0,0
62.83333333,0.017377281,4.384735548,0,0,0,0,0
62.86666667,-0.001183506,6.022891418,0,0,0,0,0
62.9,-0.032288496,5.664964394,0,0,0,0,0
62.93333333,-0.050989869,4.417047971,0,0,0,0,0
62.96666667,-0.047397035,3.73658411,0,0,0,0,0
63,-0.032250862,3.942197302,0,0,0,0,0
63.03333333,-0.016766512,3.996849346,0,0,0,0,0
63.06666667,-0.005818165,2.717691796,0,0,0,0,0
63.1,-0.001493888,0.181436143,0,0,0,0,0
63.13333333,0.005668547,-2.082366751,0,0,0,0,0
63.16666667,0.020869004,-2.342129009,0,0,0,0,0
63.2,0.031739152,-0.202949195,0,0,0,0,0
63.23333333,0.032759433,3.003940191,0,0,0,0,0
63.26666667,0.030457119,5.342763388,0,0,0,0,0
63.3,0.023993738,5.869356021,0,0,0,0,0
63.33333333,0.013351571,5.258683221,0,0,0,0,0
63.36666667,0.003593567,4.957938982,0,0,0,0,0
63.4,-0.001715774,5.727442402,0,0,0,0,0
63.43333333,0.0013703,6.944957052,0,0,0,0,0
63.46666667,0.013240522,7.267035254,0,0,0,0,0
63.5,0.026041562,5.949181181,0,0,0,0,0
63.53333333,0.029642904,3.553433802,0,0,0,0,0
63.56666667,0.023868828,1.418030409,0,0,0,0,0
63.6,0.01349865,0.46227706,0,0,0,0,0
63.63333333,0.005082872,0.494466839,0,0,0,0,0
63.66666667,0.005025487,0.648129179,0,0,0,0,0
63.7,0.008255345,0.458386855,0,0,0,0,0
63.73333333,0.005348322,0.488655764,0,0,0,0,0
63.76666667,-0.001702026,1.880322715,0,0,0,0,0
63.8,-0.006661675,5.245585386,0,0,0,0,0
63.83333333,-0.010404477,9.944499574,0,0,0,0,0
63.86666667,-0.01226682,14.4156887,0,0,0,0,0
63.9,-0.012530163,17.25724677,0,0,0,0,0
63.93333333,-0.012503885,18.11019327,0,0,0,0,0
63.96666667,-0.008629591,17.64806159,0,0,0,0,0
64,0.009073816,16.82052009,0,0,0,0,0
64.03333333,0.03171999,16.11167227,0,0,0,0,0
64.06666667,0.038678632,15.42287725,0,0,0,0,0
64.1,0.02756717,14.51131459,0,0,1,0,0
64.13333333,0.015399731,13.41645403,0,0,1,0,0
64.16666667,0.015486866,12.44026652,0,0,1,0,0
64.2,0.027175864,11.79461515,0,0,1,0,0
64.23333333,0.039995787,11.37957768,0,0,1,0,0
64.26666667,0.044882371,10.95861955,0,0,1,0,0
64.3,0.040116122,10.50587194,0,0,1,0,0
64.33333333,0.033368782,10.27934256,0,0,1,0,0
64.36666667,0.03131375,10.47864167,0,0,1,0,0
64.4,0.036972818,10.84981003,0,0,1,0,0
64.43333333,0.042501736,10.73716801,0,0,1,0,0
64.46666667,0.039224651,9.656497739,0,0,1,0,0
64.5,0.024508423,7.883308987,0,0,1,0,0
64.53333333,0.00826155,6.42895238,0,0,1,0,0
64.56666667,0.003154572,6.300179273,0,0,1,0,0
64.6,0.009531725,7.634818883,0,0,1,0,0
64.63333333,0.021172922,9.492124365,0,0,1,0,0
64.66666667,0.031211276,10.52984731,0,0,1,0,0
64.7,0.033806739,10.0080044,0,0,1,0,0
64.73333333,0.027469647,8.264708842,0,0,1,0,0
64.76666667,0.015364754,6.29483515,0,0,1,0,0
64.8,0.004390849,4.869978759,0,0,1,0,0
64.83333333,-0.000269182,4.008949887,0,0,1,0,0
64.86666667,-0.000311256,3.213173384,0,0,1,0,0
64.9,-0.00037414,2.131758718,0,0,1,0,0
64.93333333,-0.005248593,0.952383517,0,0,1,0,0
64.96666667,-0.015491104,0.161161471,0,0,1,0,0
65,-0.018536345,-0.007166739,0,0,1,0,0
65.03333333,-0.009717003,0.19947727,0,0,1,0,0
65.06666667,0.000302679,0.395551341,0,0,1,0,0
65.1,0.003055024,0.588256974,0,0,1,0,0
65.13333333,-0.000869394,1.267820054,0,0,1,0,0
65.16666667,-0.009251627,2.881793286,0,0,1,0,0
65.2,-0.010624077,5.202483744,0,0,1,0,0
65.23333333,-0.000634524,7.292267982,0,0,1,0,0
65.26666667,0.009413496,8.223502612,0,0,1,0,0
65.3,0.007188869,7.929128744,1,0,1,0,0
65.33333333,-0.002056224,7.342706882,1,0,1,0,0
65.36666667,-0.006244207,7.61012692,1,0,1,0,0
65.4,-0.00881255,9.057288161,1,0,1,0,0
65.43333333,-0.023411583,10.88995643,1,0,1,0,0
65.46666667,-0.041602536,11.94546385,1,0,1,0,0
65.5,-0.04449142,11.80023026,1,0,1,0,0
65.53333333,-0.030231299,11.14983526,1,0,1,0,0
65.56666667,-0.012376712,11.04620475,1,0,1,0,0
65.6,0.000768915,11.70541091,1,0,1,0,0
65.63333333,0.006794769,12.09807176,1,0,1,0,0
65.66666667,0.005702508,10.85828264,1,0,1,0,0
65.7,0.000730793,7.770055916,1,0,1,0,0
65.73333333,-0.002117264,4.41669104,1,0,1,0,0
65.76666667,0.006201505,3.215830449,1,0,1,0,0
65.8,0.021795921,5.509410851,1,0,1,0,0
65.83333333,0.029410568,10.32806096,1,0,1,0,0
65.86666667,0.019114373,14.98294642,1,0,1,0,0
65.9,0.001035634,17.09756542,1,0,1,0,0
65.93333333,-0.005139209,16.41945383,1,0,1,0,0
65.96666667,0.000898075,14.89240961,1,0,1,0,0
66,0.012210429,14.92964541,1,0,1,0,0
66.03333333,0.022465856,17.34278547,1,0,1,0,0
66.06666667,0.030236953,20.64076345,1,0,1,0,0
66.1,0.03656453,22.22028414,1,0,1,0,0
66.13333333,0.041894544,20.39225191,1,0,1,0,0
66.16666667,0.041950765,15.58091988,1,0,1,0,0
66.2,0.040944329,9.842898928,1,0,1,0,0
66.23333333,0.047828911,5.285487955,1,0,0,0,0
66.26666667,0.06120125,2.755662188,1,0,0,0,0
66.3,0.065510721,1.731081603,1,0,0,0,0
66.33333333,0.057613863,1.207546055,1,0,0,0,0
66.36666667,0.046636916,0.617871565,1,0,0,0,0
66.4,0.040402332,0.032974143,1,0,0,0,0
66.43333333,0.034365258,-0.274709327,1,0,0,0,0
66.46666667,0.022494188,-0.254293389,1,0,0,0,0
66.5,0.011116138,-0.023667605,1,0,0,0,0
66.53333333,0.010534129,0.481685162,1,0,0,0,0
66.56666667,0.017214217,1.620968557,1,0,0,0,0
66.6,0.0196992,3.679603233,1,0,0,0,0
66.63333333,0.012528205,6.379354285,0,0,0,0,0
66.66666667,-0.000127897,8.851730467,0,0,0,0,0
66.7,-0.008958366,10.2266429,0,0,0,0,0
66.73333333,-0.009650645,10.32631894,0,0,0,0,0
66.76666667,-0.008252286,9.770189144,0,0,0,0,0
66.8,-0.011662632,9.335442465,0,0,0,0,0
66.83333333,-0.018243491,9.175883949,0,0,0,0,0
66.86666667,-0.017637228,8.702667475,0,0,0,0,0
66.9,-0.006114846,7.313676733,0,0,1,0,0
66.93333333,0.002378451,5.284462429,0,0,1,0,0
66.96666667,-0.001717774,3.873869683,0,0,1,0,0
67,-0.005671626,4.375972871,0,0,1,0,0
67.03333333,0.00321285,6.878819581,0,0,1,0,0
67.06666667,0.016182569,9.886696722,0,0,1,0,0
67.1,0.019954561,11.28436182,0,0,1,0,0
67.13333333,0.02004088,9.93093852,0,0,1,0,0
67.16666667,0.028199825,6.552053282,0,0,1,0,0
67.2,0.040296083,3.154625421,0,0,1,0,0
67.23333333,0.047339034,1.455732331,0,0,1,0,0
67.26666667,0.045187779,1.663299293,0,0,1,0,0
67.3,0.037244727,2.605741143,0,0,1,0,0
67.33333333,0.029619317,2.99100792,0,0,1,0,0
67.36666667,0.025639694,2.591179212,0,0,1,0,0
67.4,0.023405314,2.283709523,0,0,1,0,0
67.43333333,0.019967469,2.985829056,0,0,0,0,0
67.46666667,0.016396438,4.556487732,0,0,0,0,0
67.5,0.013900199,5.751454328,0,0,0,0,0
67.53333333,0.012170283,5.307489472,0,0,0,0,0
67.56666667,0.011929523,3.154098472,0,0,0,0,0
67.6,0.010454427,0.611333619,0,0,0,0,0
67.63333333,0.005395756,-0.645854249,0,0,0,0,0
67.66666667,0.003989637,0.04849378,0,0,0,0,0
67.7,0.010882343,1.857058056,0,0,0,0,0
67.73333333,0.015797863,3.219476355,0,0,0,0,0
67.76666667,0.007578974,3.177783677,0,0,0,0,0
67.8,-0.009115076,2.076519128,0,0,0,0,1
67.83333333,-0.02283331,1.087835368,0,0,0,0,1
67.86666667,-0.022607963,1.084682894,0,0,0,0,1
67.9,-0.009286564,1.917625386,0,0,0,0,1
67.93333333,0.004454171,2.694849825,0,0,0,0,1
67.96666667,0.009718149,2.701460486,0,0,0,0,1
68,0.005575642,2.042092078,0,0,0,0,1
68.03333333,-0.007670308,1.432151676,0,0,0,0,1
68.06666667,-0.024818203,1.416981401,0,0,0,0,1
68.1,-0.039783173,1.825221232,0,0,0,0,1
68.13333333,-0.046374296,1.980929619,0,0,0,0,1
68.16666667,-0.043599284,1.425027493,0,0,0,0,1
68.2,-0.038344375,0.404749417,0,0,0,0,1
68.23333333,-0.039249539,-0.353197271,0,0,0,0,1
68.26666667,-0.049276257,-0.345067508,0,0,0,0,1
68.3,-0.058358746,0.236670453,0,0,0,0,1
68.33333333,-0.057016772,0.71745079,0,0,0,0,1
68.36666667,-0.051393876,0.607011077,0,0,0,0,1
68.4,-0.050744939,0.043595768,0,0,0,0,1
68.43333333,-0.055247278,-0.410766625,0,0,0,0,1
68.46666667,-0.061190773,-0.378532499,0,0,0,0,1
68.5,-0.066360851,-0.025540159,0,0,0,0,1
68.53333333,-0.069724075,0.207843569,0,0,0,0,1
68.56666667,-0.071624575,0.205875813,0,0,0,0,1
