time,dfof,speed,exp_non_statobj,exp_statobj,walking,rearings,grooming
172.9333333,-0.022562274,7.446116776,0,0,0,0,1
172.9666667,-0.022907127,6.481119996,0,0,0,0,1
173,-0.023983491,8.175869134,0,0,0,0,1
173.0333333,-0.032054144,7.484547234,0,0,0,0,1
173.0666667,-0.022682478,6.201969969,0,0,0,0,1
173.1,-0.015473506,6.369145296,0,0,0,0,1
173.1333333,-0.023913811,1.822380652,0,0,0,0,0
173.1666667,-0.023281052,5.572252064,0,0,0,0,0
173.2,-0.023725071,3.835922693,0,0,0,0,0
173.2333333,-0.026779255,10.40199495,0,0,0,0,0
173.2666667,-0.02830677,1.700785909,0,0,0,0,0
173.3,-0.034198366,2.253487451,0,0,0,0,0
173.3333333,-0.027098926,2.56333747,0,0,0,0,0
173.3666667,-0.02352483,4.606897618,0,0,0,0,0
173.4,-0.015780338,3.487511939,0,0,0,0,0
173.4333333,-0.023875805,2.118496267,0,0,0,0,0
173.4666667,-0.032724605,3.812434323,0,0,0,0,0
173.5,-0.026708324,5.293584324,0,0,0,0,0
173.5333333,-0.029483019,9.451019109,0,0,0,0,0
173.5666667,-0.028073894,2.107140189,0,0,0,0,0
173.6,-0.032408122,3.432267631,0,0,0,0,0
173.6333333,-0.032206214,5.191624618,0,0,0,0,0
173.6666667,-0.020541252,0.647695973,0,0,0,0,0
173.7,-0.01808661,2.595490708,0,0,0,0,0
173.7333333,-0.014264296,5.787891874,0,0,0,0,0
173.7666667,-0.021665419,1.249968107,0,0,0,0,0
173.8,-0.023654333,0.787151323,0,0,0,0,0
173.8333333,-0.021415117,5.943652017,0,0,0,0,0
173.8666667,-0.026129761,6.314426094,0,0,0,0,0
173.9,-0.027604635,6.239208149,0,0,0,0,0
173.9333333,-0.018193755,6.274749964,0,0,0,0,0
173.9666667,-0.022889957,6.163929671,0,0,0,0,0
174,-0.027003295,12.8936222,0,0,0,0,0
174.0333333,-0.022811334,13.26250759,0,0,0,0,0
174.0666667,-0.017940806,20.06244962,0,0,0,0,0
174.1,-0.025156735,10.70330784,0,0,1,0,0
174.1333333,-0.029247812,9.357108972,0,0,1,0,0
174.1666667,-0.02653155,12.49639833,0,0,1,0,0
174.2,-0.031676681,9.215593916,0,0,1,0,0
174.2333333,-0.021485171,5.891981774,0,0,1,0,0
174.2666667,-0.008291684,3.696073119,0,0,1,0,0
174.3,-0.010918466,4.171352052,0,0,1,0,0
174.3333333,-0.007636447,5.899542113,0,0,0,0,0
174.3666667,-0.011740325,2.881598606,0,0,0,0,0
174.4,-0.013573008,2.700220883,0,0,0,0,0
174.4333333,-0.021876629,5.888373435,0,0,0,0,0
174.4666667,-0.015504374,3.266864065,0,0,0,0,0
174.5,-0.010623895,1.750882257,0,0,0,0,0
174.5333333,-0.017814636,1.821866861,0,0,0,0,0
174.5666667,-0.023929878,3.307142786,0,0,0,0,0
174.6,-0.018233184,5.021483942,0,0,0,0,0
174.6333333,-0.013341743,3.411483674,0,0,0,0,0
174.6666667,-0.010452603,3.748560787,0,0,0,0,0
174.7,-0.00676721,2.446448858,0,0,0,0,0
174.7333333,-0.013569753,5.085701577,0,0,0,0,0
174.7666667,-0.011326097,4.087103092,0,0,0,0,0
174.8,-0.008400789,6.257709161,0,0,0,0,0
174.8333333,-0.005634477,8.684511586,0,0,0,0,0
174.8666667,0.001413066,8.770459179,0,0,0,0,0
174.9,0.008934827,8.122042863,0,0,0,0,0
174.9333333,0.015341122,8.546845696,0,0,0,0,0
174.9666667,0.021727657,6.809557843,0,0,0,0,0
175,0.030214829,5.587806037,0,0,0,0,0
175.0333333,0.037816803,4.899247946,0,0,0,0,0
175.0666667,0.020081465,2.24750082,0,0,0,0,0
175.1,0.01761683,5.083966358,0,0,0,0,0
175.1333333,0.013556944,1.147533034,0,0,0,0,0
175.1666667,0.016890963,4.620452898,0,0,0,0,0
175.2,0.019820298,5.233015623,0,0,0,0,0
175.2333333,0.00330703,9.992521737,0,0,0,0,0
175.2666667,0.007880926,8.054330438,0,0,0,0,0
175.3,0.011594487,3.821988969,1,0,0,0,0
175.3333333,0.004163498,4.030297046,1,0,0,0,0
175.3666667,0.000707656,0.941541857,1,0,0,0,0
175.4,0.011673201,6.488876559,1,0,0,0,0
175.4333333,0.028449994,4.999570772,0,0,0,0,0
175.4666667,0.022712699,4.302181561,0,0,0,0,0
175.5,0.005147592,9.084332692,0,0,0,0,0
175.5333333,-0.003252146,10.47567339,0,0,0,0,0
175.5666667,-0.009682989,8.348552632,0,0,0,0,0
175.6,0.002848672,22.77908995,0,0,1,0,0
175.6333333,0.006469286,22.36396818,0,0,1,0,0
175.6666667,0.005450589,21.49464395,0,0,1,0,0
175.7,0.009581339,27.84505222,0,0,1,0,0
175.7333333,0.002704621,24.0063928,0,0,1,0,0
175.7666667,0.006104416,21.13679535,0,0,1,0,0
175.8,0.006502871,30.84489439,0,0,1,0,0
175.8333333,0.016686466,28.1566597,0,0,1,0,0
175.8666667,0.020008032,34.57405333,0,0,1,0,0
175.9,0.021712788,32.97377931,0,0,1,0,0
175.9333333,0.028398928,31.98130759,0,0,1,0,0
175.9666667,0.033252321,31.66017493,0,0,1,0,0
176,0.034351524,36.5046149,0,0,1,0,0
176.0333333,0.030651575,34.03313994,0,0,1,0,0
176.0666667,0.027743223,38.30235294,0,0,1,0,0
176.1,0.023930965,34.97052776,0,0,1,0,0
176.1333333,0.005609964,30.14829746,0,0,1,0,0
176.1666667,0.008868286,22.95557733,0,0,1,0,0
176.2,0.014387402,28.82759596,0,0,1,0,0
176.2333333,0.011805965,22.1103282,0,0,1,0,0
176.2666667,0.012390376,22.39068853,0,0,1,0,0
176.3,0.01171094,16.26461195,0,0,1,0,0
176.3333333,0.011559517,17.9268071,0,0,1,0,0
176.3666667,0.012037431,9.618787427,0,0,1,0,0
176.4,-0.008012598,15.33537764,0,0,1,0,0
176.4333333,-0.008370711,9.272707248,0,0,1,0,0
176.4666667,-0.000155187,15.93761273,0,0,1,0,0
176.5,0.002008987,15.95658807,0,0,1,0,0
176.5333333,-0.002216771,12.99852386,0,0,1,0,0
176.5666667,0.00302503,10.59637504,0,0,1,0,0
176.6,0.010268414,5.248594354,0,0,1,0,0
176.6333333,0.020132201,17.04766082,0,0,1,0,0
176.6666667,0.017561891,14.84282738,0,0,1,0,0
176.7,0.021829994,12.94595837,0,0,1,0,0
176.7333333,0.019837151,15.73434289,0,0,1,0,0
176.7666667,0.011940997,15.74315822,0,0,1,0,0
176.8,0.015748815,17.81340172,0,0,1,0,0
176.8333333,0.012599089,20.28900743,0,0,0,0,0
176.8666667,0.015931053,21.23533014,0,0,0,0,0
176.9,0.022942708,13.94023167,0,0,0,0,0
176.9333333,0.013769473,7.804422793,0,0,0,0,0
176.9666667,-0.002945073,6.440519787,0,0,0,0,0
177,0.004452179,0.63546201,0,1,0,0,0
177.0333333,0.001778776,5.627210182,0,1,0,0,0
177.0666667,0.008394163,3.881673147,0,1,0,0,0
177.1,-0.007365717,3.914561914,0,1,0,0,0
177.1333333,-0.014915169,4.507809405,0,1,0,0,0
177.1666667,-0.011262003,2.574788902,0,1,0,0,0
177.2,-0.023657109,3.251923404,0,1,0,0,0
177.2333333,-0.026359533,4.790332126,0,1,0,0,0
177.2666667,-0.025961486,6.241482247,0,1,0,0,0
177.3,-0.040549218,6.651764111,0,1,0,1,0
177.3333333,-0.035005334,9.260437673,0,1,0,1,0
177.3666667,-0.026563563,9.509787375,0,1,0,1,0
177.4,-0.02635803,6.267988243,0,1,0,1,0
177.4333333,-0.036901837,6.660869052,0,0,0,0,0
177.4666667,-0.045758038,2.894200716,0,0,0,0,0
177.5,-0.047179905,4.712078088,0,0,0,0,0
177.5333333,-0.048049908,3.888597388,0,0,0,0,0
177.5666667,-0.053644452,4.448679319,0,0,0,0,0
177.6,-0.054511588,3.948126836,0,0,0,0,0
177.6333333,-0.054484437,5.763124712,0,0,0,0,0
177.6666667,-0.050046828,8.744912293,0,0,0,0,0
177.7,-0.049923258,14.63119254,0,0,0,0,0
177.7333333,-0.042078055,22.50217267,0,0,0,0,0
177.7666667,-0.043741615,25.7705564,0,0,0,0,0
177.8,-0.035514,26.89336646,0,0,1,0,0
177.8333333,-0.040265323,26.56394495,0,0,1,0,0
177.8666667,-0.045662088,22.73899219,0,0,1,0,0
177.9,-0.023565157,20.87237759,0,0,1,0,0
177.9333333,-0.001029023,19.10532409,0,0,0,0,0
177.9666667,0.000811265,14.72839795,0,0,0,0,0
178,-0.006311683,15.84805281,0,0,1,0,0
178.0333333,0.005239787,23.41965054,0,0,1,0,0
178.0666667,0.003503858,24.6745733,0,0,1,0,0
178.1,-0.006349715,23.7877129,0,0,1,0,0
178.1333333,-0.008743479,18.84810628,0,0,0,0,0
178.1666667,-0.008678094,17.3594314,0,0,0,0,0
178.2,-0.018477352,13.54076304,0,0,0,0,0
178.2333333,-0.015854052,8.122572255,0,0,0,0,0
178.2666667,-0.008450882,5.550347727,0,0,0,0,0
178.3,-0.009965974,4.989053289,0,0,0,0,0
178.3333333,-0.008950915,4.334025728,0,0,0,0,0
178.3666667,0.000403385,13.95711969,0,0,0,0,0
178.4,0.002247561,10.66794281,0,0,1,0,0
178.4333333,-0.00627782,3.539194461,0,0,1,0,0
178.4666667,-0.002469737,5.070620751,0,0,1,0,0
178.5,-0.002109135,2.581463046,0,0,1,0,0
178.5333333,0.006859205,3.465650131,0,0,1,0,0
178.5666667,0.011107081,8.183457135,0,0,1,0,0
178.6,0.002213336,2.728777763,0,0,1,0,0
178.6333333,-0.023136637,3.388045237,0,0,1,0,0
178.6666667,-0.027985802,6.082576687,0,0,1,0,0
178.7,-0.010750038,3.731321038,0,0,1,0,0
178.7333333,-0.01414217,10.5156333,0,0,1,0,0
178.7666667,-0.019147478,12.08691311,0,0,1,0,0
178.8,-0.017178989,15.48206769,0,0,1,0,0
178.8333333,-0.015169018,14.44032627,0,0,1,0,0
178.8666667,-0.017180604,21.54207609,0,0,1,0,0
178.9,-0.023226206,19.16759339,0,0,1,0,0
178.9333333,-0.025438039,15.42805509,0,0,1,0,0
178.9666667,-0.022044731,3.031904192,0,0,0,0,0
179,-0.026106143,7.782010534,0,0,1,0,0
179.0333333,-0.03501401,7.162719188,0,0,1,0,0
179.0666667,-0.034547724,4.141411413,0,0,1,0,0
179.1,-0.013769466,20.61674392,0,0,1,0,0
179.1333333,0.000389282,7.484584808,0,0,0,0,0
179.1666667,0.021358448,3.035352944,0,0,0,0,0
179.2,0.042855822,4.430270012,0,0,0,0,0
179.2333333,0.071209119,1.724133964,0,0,0,0,0
179.2666667,0.07754403,5.735946567,0,0,0,0,0
179.3,0.084073057,2.089277131,0,0,0,0,0
179.3333333,0.082394692,2.283513754,0,0,0,0,0
179.3666667,0.086482844,5.334140408,0,0,0,0,0
179.4,0.085903675,2.348958808,0,0,0,0,0
179.4333333,0.07882612,2.790279681,0,0,0,0,0
179.4666667,0.087159199,4.155505485,0,0,0,0,0
179.5,0.079386863,7.200530025,0,0,0,0,0
179.5333333,0.072037405,0.607038379,0,0,0,0,0
179.5666667,0.086304622,2.990107773,0,0,0,0,0
179.6,0.088239797,4.694389994,0,0,0,0,0
179.6333333,0.079664244,24.20431927,0,0,0,0,0
179.6666667,0.081678996,16.95809148,0,0,0,0,0
179.7,0.083156769,27.79333622,0,0,1,0,0
179.7333333,0.084616382,34.70450778,0,0,1,0,0
179.7666667,0.081421944,31.64161163,0,0,1,0,0
179.8,0.083157278,27.24490462,0,0,1,0,0
179.8333333,0.089605741,23.49934359,0,0,1,0,0
179.8666667,0.086879608,26.87299817,0,0,1,0,0
179.9,0.079944591,25.23114148,0,0,1,0,0
179.9333333,0.076909729,30.76529522,0,0,1,0,0
179.9666667,0.059214084,31.00790034,0,0,1,0,0
180,0.039698769,33.71897393,0,0,1,0,0
180.0333333,0.039913554,31.89836951,0,0,1,0,0
180.0666667,0.030883015,36.67174771,0,0,1,0,0
180.1,0.024943476,33.80150926,0,0,1,0,0
180.1333333,0.021109885,33.43013156,0,0,1,0,0
180.1666667,0.014832173,31.26703949,0,0,1,0,0
180.2,0.005130599,30.34737549,0,0,1,0,0
180.2333333,-0.000818591,28.73357131,0,0,1,0,0
180.2666667,-0.010303994,33.06186028,0,0,1,0,0
180.3,-0.039602129,29.17868746,0,0,1,0,0
180.3333333,-0.066947543,30.70002948,0,0,1,0,0
180.3666667,-0.070117669,25.32698871,0,0,1,0,0
180.4,-0.033524525,24.98207975,0,0,1,0,0
180.4333333,-0.009123534,25.06548494,0,0,1,0,0
180.4666667,-0.003120262,32.61416541,0,0,1,0,0
180.5,-0.017859302,28.67907673,0,0,1,0,0
180.5333333,-0.010997341,29.52047057,0,0,1,0,0
180.5666667,-0.006810399,27.45694252,0,0,1,0,0
180.6,-0.017537817,21.89460344,0,0,1,0,0
180.6333333,-0.022192956,14.84920128,0,0,1,0,0
180.6666667,-0.011112384,5.566350644,0,0,1,0,0
180.7,0.003231853,7.896587961,0,0,1,0,0
180.7333333,-0.000933087,5.085742859,0,0,0,0,0
180.7666667,0.003270837,3.223732366,0,0,0,0,0
180.8,-0.00185525,2.766934546,0,0,0,0,0
180.8333333,-0.008631072,5.863882098,0,0,0,0,0
180.8666667,-0.007617993,6.423571904,0,0,0,0,0
180.9,-0.008440029,6.748004093,0,0,0,0,0
180.9333333,-0.002099226,4.887607271,0,0,0,0,0
180.9666667,-0.010465042,2.768238423,0,0,0,0,0
181,0.000177558,6.383049604,0,0,0,0,0
181.0333333,0.005226189,7.638331959,0,0,0,0,0
181.0666667,0.004709344,7.043065995,0,0,0,0,0
181.1,0.021754657,3.437738064,0,0,0,0,0
181.1333333,0.016230257,6.91976908,0,0,0,0,0
181.1666667,0.010805739,4.811388622,0,0,0,0,0
181.2,0.003178415,3.906795284,0,0,0,0,0
181.2333333,-0.003094119,6.187728645,0,0,0,0,0
181.2666667,-0.003728965,4.640074449,0,0,0,0,0
181.3,-0.010221919,1.853085422,0,0,0,0,0
181.3333333,-0.005036818,1.136706963,0,0,0,0,0
181.3666667,-0.006022909,2.485771731,0,0,0,0,0
181.4,-0.006670526,2.373771133,0,0,0,0,0
181.4333333,0.004769551,1.927510571,0,0,0,0,0
181.4666667,0.017685735,2.394073801,0,0,0,0,0
181.5,0.024304961,7.409442102,0,0,0,0,0
181.5333333,0.022200663,1.929036285,0,0,0,0,0
181.5666667,0.024417029,7.115514878,0,0,0,0,0
181.6,0.017843024,5.381921135,0,0,0,0,0
181.6333333,0.022220829,1.027363954,0,0,0,0,0
181.6666667,0.011987153,4.977800408,0,0,0,0,0
181.7,0.017300193,11.34512522,0,0,0,0,0
181.7333333,0.004955239,18.7126824,0,0,0,0,0
181.7666667,0.007474174,17.34938927,0,0,0,0,0
181.8,0.011314474,19.23988906,0,0,1,0,0
181.8333333,0.016907483,29.58937751,0,0,1,0,0
181.8666667,0.015338483,29.76571812,0,0,1,0,0
181.9,0.007333244,26.36969846,0,0,1,0,0
181.9333333,0.006703267,15.56079504,0,0,1,0,0
181.9666667,0.003657028,10.4304133,0,0,1,0,0
182,-0.000213491,12.54269043,0,0,1,0,0
182.0333333,0.010373904,12.0157539,0,0,1,0,0
182.0666667,0.00277,21.45371907,0,0,1,0,0
182.1,0.002138136,24.80605379,0,0,1,0,0
182.1333333,0.015038823,25.77003023,0,0,1,0,0
182.1666667,0.006017275,28.10372104,0,0,1,0,0
182.2,0.011314185,19.77100895,0,0,1,0,0
182.2333333,0.017602178,15.95715713,0,0,1,0,0
182.2666667,0.015938415,11.88442585,0,0,1,0,0
182.3,0.005949838,13.75512478,0,0,1,0,0
182.3333333,0.008736072,6.914879769,0,0,1,0,0
182.3666667,0.011526353,17.44872596,0,0,1,0,0
182.4,0.007545689,20.64902965,0,0,1,0,0
182.4333333,0.003435662,24.95253258,0,0,1,0,0
182.4666667,0.017199778,28.63401531,0,0,1,0,0
182.5,0.013529411,23.2564154,0,0,1,0,0
182.5333333,0.006029726,28.21397817,0,0,1,0,0
182.5666667,0.01407325,28.5659374,0,0,1,0,0
182.6,0.004287525,28.40609323,0,0,1,0,0
182.6333333,0.001041936,39.51549681,0,0,1,0,0
182.6666667,0.002205963,39.38113349,0,0,1,0,0
182.7,0.012908214,40.1009715,0,0,1,0,0
182.7333333,0.010549482,40.74955199,0,0,1,0,0
182.7666667,0.004618764,46.66973542,0,0,1,0,0
182.8,0.001477702,43.02436748,0,0,1,0,0
182.8333333,0.001998448,35.36402217,0,0,1,0,0
182.8666667,0.006596106,32.3694899,0,0,1,0,0
182.9,0.015545951,28.11251008,0,0,1,0,0
182.9333333,0.015541799,30.40865215,0,0,1,0,0
182.9666667,0.011507689,28.21210036,0,0,1,0,0
183,-0.002803768,22.9729741,0,0,1,0,0
183.0333333,0.001296292,20.68612437,0,0,1,0,0
183.0666667,-0.006030496,16.4590778,0,0,1,0,0
183.1,-0.007638891,19.82766451,0,0,1,0,0
183.1333333,-0.003855275,10.22038897,0,0,1,0,0
183.1666667,-0.002227386,10.06061487,0,0,1,0,0
183.2,-0.007637786,7.915987635,0,0,1,0,0
183.2333333,0.001643526,5.229765628,0,0,0,0,0
183.2666667,0.005690609,6.228227728,0,0,0,0,0
183.3,-0.006876837,3.986968043,0,0,0,0,0
183.3333333,-0.006417545,5.775931521,0,0,0,0,0
183.3666667,-0.006298887,8.029103531,0,0,0,0,0
183.4,-0.009590806,3.274717066,0,0,0,1,0
183.4333333,-0.009629573,7.615874696,0,0,0,1,0
183.4666667,-0.001588574,6.646345301,0,0,0,1,0
183.5,-0.007188527,4.354175402,0,0,0,1,0
183.5333333,-0.011713534,7.703108553,0,0,0,1,0
183.5666667,-0.010255781,9.428808238,0,0,0,1,0
183.6,-0.006811578,4.472134654,0,0,0,1,0
183.6333333,-0.008077455,2.23587679,0,0,0,1,0
183.6666667,-0.017971688,4.0210446,0,0,0,1,0
183.7,-0.012186478,4.700250029,0,0,0,1,0
183.7333333,-0.013898704,5.081370414,0,0,0,1,0
183.7666667,-0.014287649,2.699922574,0,0,0,1,0
183.8,-0.005276983,7.96277355,0,0,0,1,0
183.8333333,0.00441449,6.136874803,0,0,0,0,0
183.8666667,0.016519755,4.32044456,0,0,0,0,0
183.9,0.018208704,12.93798386,0,0,0,0,0
183.9333333,0.009771117,4.748865539,0,0,0,0,0
183.9666667,0.005409738,9.966930249,0,0,0,0,0
184,0.015335407,17.46182984,0,0,0,0,0
184.0333333,0.016957691,12.05353939,0,0,0,0,0
184.0666667,0.010352825,21.83772182,0,0,0,0,0
184.1,0.013475641,32.77261092,0,0,0,0,0
184.1333333,0.016722784,33.49093868,0,0,0,0,0
184.1666667,0.0123653,41.01002493,0,0,0,0,0
184.2,0.000931311,38.70633119,0,0,1,0,0
184.2333333,0.005252057,31.03841644,0,0,1,0,0
184.2666667,0.018080547,23.74407761,0,0,1,0,0
184.3,0.00521155,22.40666197,0,0,1,0,0
184.3333333,0.011135821,12.33582815,0,0,1,0,0
184.3666667,0.00539473,4.397205108,0,0,1,0,0
184.4,0.002513919,7.155257862,0,0,1,0,0
184.4333333,0.000376594,5.145094794,0,0,0,0,0
184.4666667,0.017016122,2.62414736,0,0,0,0,0
184.5,-0.008138997,6.642606195,0,0,0,0,0
184.5333333,-0.007635118,2.247087133,0,0,0,0,0
184.5666667,-0.00775871,3.754421645,0,0,0,0,0
184.6,-0.003986322,2.951585865,0,0,0,0,0
184.6333333,0.007103139,6.897911379,0,0,0,0,0
184.6666667,0.003336972,10.52046088,0,0,0,0,0
184.7,-0.01267132,1.638571944,0,0,0,1,0
184.7333333,-0.012738012,8.474998486,0,0,0,1,0
184.7666667,-0.007647873,6.670770922,0,0,0,1,0
184.8,-0.004819327,0.467826855,0,0,0,1,0
184.8333333,-0.0053218,4.517393972,0,0,0,0,0
184.8666667,-0.018233584,1.284373997,0,0,0,0,0
184.9,-0.031224539,4.336548783,0,0,0,1,0
184.9333333,-0.038910117,3.313900234,0,0,0,1,0
184.9666667,-0.050885904,0.942851895,0,0,0,1,0
185,-0.04834395,0.257100001,0,0,0,1,0
185.0333333,-0.033746308,11.73610898,0,0,0,0,0
185.0666667,-0.032948709,17.87220614,0,0,0,0,0
185.1,-0.031686814,17.32471447,0,0,0,0,0
185.1333333,-0.027079321,21.40693992,0,0,0,0,0
185.1666667,-0.030766975,15.76886517,0,0,0,0,0
185.2,-0.031510117,5.9213589,0,0,0,0,0
185.2333333,-0.024066101,10.00781214,0,0,0,0,0
185.2666667,-0.023030625,7.878015601,0,0,0,0,0
185.3,-0.021845847,7.36580684,0,0,0,0,0
185.3333333,-0.023139865,5.841979963,0,0,0,0,0
185.3666667,-0.020308517,3.022229042,0,0,0,0,0
185.4,-0.024799109,2.028057653,0,0,0,0,0
185.4333333,-0.021786919,1.314535282,0,0,0,0,0
185.4666667,-0.018809839,4.908761782,0,0,0,0,0
185.5,-0.014713195,3.004258656,0,0,0,0,0
185.5333333,-0.018850629,0.68613104,0,0,0,0,0
185.5666667,-0.021042848,3.213695638,0,0,0,0,0
185.6,-0.020734995,2.563723041,0,0,0,0,0
185.6333333,-0.020146692,3.517212943,0,0,0,0,0
185.6666667,-0.023447472,2.398647918,0,0,0,0,0
185.7,-0.047806926,5.179714086,0,0,0,0,0
185.7333333,-0.05643153,3.771843302,0,0,0,0,0
185.7666667,-0.046740836,3.721381381,0,0,0,0,0
185.8,-0.047201599,1.828922917,0,0,0,0,0
185.8333333,-0.046277502,0.228840484,0,0,0,0,0
185.8666667,-0.047037553,3.662528168,0,0,0,0,0
185.9,-0.048113202,3.647921298,0,0,0,0,0
185.9333333,-0.055753308,1.364656493,0,0,0,0,0
185.9666667,-0.052835579,6.823837306,0,0,0,0,0
186,-0.056774937,0.772002715,0,0,0,0,0
186.0333333,-0.064532552,2.344495482,0,0,0,0,0
186.0666667,-0.06242722,2.268381345,0,0,0,0,0
186.1,-0.05333776,2.490755946,0,0,0,0,0
186.1333333,-0.046499498,1.597340037,0,0,0,0,0
186.1666667,-0.053449388,0.936129772,0,0,0,0,0
186.2,-0.057146407,1.806873859,0,0,0,0,0
186.2333333,-0.06910754,2.867899422,0,0,0,0,0
186.2666667,-0.073428027,5.73320492,0,0,0,0,0
186.3,-0.085953043,1.785306187,0,0,0,0,0
186.3333333,-0.090876457,0.62724691,0,0,0,0,0
186.3666667,-0.095410523,1.227197483,0,0,0,0,0
186.4,-0.098285319,4.022479479,0,0,0,0,0
186.4333333,-0.084802326,2.889806662,0,0,0,0,0
186.4666667,-0.079410288,2.500522007,0,0,0,0,0
186.5,-0.082575072,0.778272736,0,0,0,0,0
186.5333333,-0.087395103,2.771959423,0,0,0,0,0
186.5666667,-0.09262033,6.316779162,0,0,0,0,0
186.6,-0.095782623,1.787239815,0,0,0,0,0
186.6333333,-0.090361293,2.292222927,0,0,0,0,0
186.6666667,-0.086744895,2.84542125,0,0,0,0,0
186.7,-0.083398925,1.26818928,0,0,0,0,0
186.7333333,-0.086836127,4.057267903,0,0,0,0,0
186.7666667,-0.088995003,7.707403612,0,0,0,0,0
186.8,-0.085171743,6.579350313,0,0,0,0,0
186.8333333,-0.074467341,5.095911608,0,0,0,0,0
186.8666667,-0.049771793,2.208660528,0,0,0,0,0
186.9,-0.029384297,2.066763426,0,0,0,0,0
186.9333333,-0.031099896,1.207125003,0,0,0,0,0
186.9666667,-0.026504126,1.700639385,0,0,0,0,0
187,-0.030014775,3.566719141,0,0,0,0,0
187.0333333,-0.022418987,0.247940923,0,0,0,0,0
187.0666667,-0.025905806,4.874189266,0,0,0,0,0
187.1,-0.037357469,1.902243888,0,0,0,0,0
187.1333333,-0.040522086,3.148146706,0,0,0,0,0
187.1666667,-0.041788227,7.192501554,0,0,0,0,0
187.2,-0.040933609,4.860324264,0,0,0,0,0
187.2333333,-0.035954036,11.90080714,0,0,0,0,0
187.2666667,-0.024451701,13.93508496,0,0,0,0,0
187.3,-0.023979906,8.54861758,0,0,0,0,0
187.3333333,-0.016133117,5.392940654,0,0,0,0,0
187.3666667,-0.014836128,9.213463212,0,0,0,0,0
187.4,-0.009801119,8.548300129,0,0,1,0,0
187.4333333,-0.014708746,7.224512393,0,0,1,0,0
187.4666667,-0.010857553,1.717659259,0,0,1,0,0
187.5,-0.013418802,3.981065836,0,0,1,0,0
187.5333333,-0.011235261,7.115075857,0,0,1,0,0
187.5666667,-0.008159844,11.5490311,0,0,1,0,0
187.6,-0.023195951,19.7236376,0,0,1,0,0
187.6333333,-0.038416676,10.73688122,0,0,1,0,0
187.6666667,-0.04142022,14.1625012,0,0,1,0,0
187.7,-0.042105603,14.14588555,0,0,1,0,0
187.7333333,-0.038617331,19.14623047,0,0,1,0,0
187.7666667,-0.029943278,19.85140139,0,0,1,0,0
187.8,-0.032454579,21.17694421,0,0,1,0,0
187.8333333,-0.025561045,13.15818732,0,0,1,0,0
187.8666667,-0.02711735,12.43292487,0,0,1,0,0
187.9,-0.018446081,11.81756782,0,0,1,0,0
187.9333333,-0.015698919,10.98302166,0,0,1,0,0
187.9666667,-0.019020577,5.557420285,0,0,1,0,0
188,-0.013228846,4.302348087,0,0,1,0,0
188.0333333,-0.011564758,4.018127222,0,0,1,0,0
188.0666667,-0.01986486,1.056147499,0,0,1,0,0
188.1,-0.020980033,0.985764957,0,0,1,0,0
188.1333333,-0.021044588,2.596891817,0,0,1,0,0
188.1666667,-0.019675916,6.525932767,0,0,1,0,0
188.2,-0.018822844,3.829502048,0,0,1,0,0
188.2333333,-0.026047103,4.369243496,0,0,1,0,0
188.2666667,-0.035401573,7.766743147,0,0,1,0,0
188.3,-0.039118003,5.80039694,0,0,1,0,0
188.3333333,-0.031722189,10.04494157,0,0,1,0,0
188.3666667,-0.017790039,19.80785737,0,0,1,0,0
188.4,-0.018408545,21.08957863,0,0,1,0,0
188.4333333,-0.019713309,33.54587466,0,0,1,0,0
188.4666667,-0.009614728,27.01947154,0,0,1,0,0
188.5,-0.008899904,26.37233433,0,0,1,0,0
188.5333333,-0.002229223,26.09344086,0,0,1,0,0
188.5666667,0.001801758,25.52053303,0,0,1,0,0
188.6,0.000660534,25.83897181,0,0,1,0,0
188.6333333,0.000288924,19.59033382,0,0,1,0,0
188.6666667,-0.00015511,24.94073332,0,0,1,0,0
188.7,-0.009244905,25.96432141,0,0,1,0,0
188.7333333,-0.003199484,24.96289755,0,0,1,0,0
188.7666667,0.00668894,29.16745902,0,0,1,0,0
188.8,0.009776102,33.93562619,0,0,1,0,0
188.8333333,0.009391283,39.96008451,0,0,1,0,0
188.8666667,0.010070423,32.2932615,0,0,1,0,0
188.9,0.00732629,23.16468253,0,0,1,0,0
188.9333333,0.008696259,27.06268107,0,0,1,0,0
188.9666667,0.006157887,19.4096527,0,0,1,0,0
189,0.00933552,18.33402714,0,0,1,0,0
189.0333333,0.00219966,17.5136356,0,0,1,0,0
189.0666667,0.000930607,15.10480956,0,0,1,0,0
189.1,0.012052069,17.7686828,0,0,1,0,0
189.1333333,0.014117696,8.942023795,0,0,1,0,0
189.1666667,0.014710861,11.13011417,0,0,1,0,0
189.2,0.015451946,9.822640746,0,0,1,0,0
189.2333333,0.012224827,6.036320834,0,0,0,0,0
189.2666667,0.017199137,4.829843375,0,0,0,0,0
189.3,0.012081196,7.30792925,0,0,0,0,0
189.3333333,0.008914366,6.77864645,0,0,0,0,0
189.3666667,0.018518857,2.417909599,0,0,0,0,0
189.4,0.018054802,2.429549134,0,0,0,1,0
189.4333333,0.020400121,6.920068397,0,0,0,1,0
189.4666667,0.021494863,1.523358306,0,0,0,1,0
189.5,0.010886087,10.74753406,0,0,0,1,0
189.5333333,0.005103598,5.031841158,0,0,0,1,0
189.5666667,-0.000138076,3.34647878,0,0,0,1,0
189.6,-0.000476268,5.78039493,0,0,0,1,0
