time,dfof,speed,exp_non_statobj,exp_statobj,walking,rearings,grooming
284.3,-0.065808345,2.957612544,0,0,0,0,0
284.3333333,-0.059485466,1.546356665,0,0,0,0,0
284.3666667,-0.044774647,3.420640856,0,0,0,0,0
284.4,-0.050116498,6.309141996,0,0,0,0,0
284.4333333,-0.039347346,6.677493626,0,0,0,0,0
284.4666667,-0.031687574,4.413193726,0,0,0,0,0
284.5,-0.042241425,4.369244121,0,0,0,0,0
284.5333333,-0.044606283,1.446143911,0,0,0,0,0
284.5666667,-0.048171915,2.845292727,0,0,0,0,0
284.6,-0.038441398,2.770323588,0,0,0,0,0
284.6333333,-0.038897185,4.521482209,0,0,0,0,0
284.6666667,-0.045027287,3.380051411,0,0,0,0,0
284.7,-0.047213682,1.821564412,0,0,0,0,0
284.7333333,-0.057923206,3.03706404,0,0,0,0,0
284.7666667,-0.05385265,7.855332168,0,0,0,0,0
284.8,-0.049918115,6.685454578,0,0,0,0,0
284.8333333,-0.049242521,9.093230164,0,0,0,0,0
284.8666667,-0.05316176,6.15966707,0,0,0,0,0
284.9,-0.057949392,8.633477283,0,0,0,0,0
284.9333333,-0.056552975,10.26858239,0,0,0,0,0
284.9666667,-0.053547445,16.61915149,0,0,0,0,0
285,-0.057383089,10.46440636,0,0,1,0,0
285.0333333,-0.047787406,13.34169176,0,0,1,0,0
285.0666667,-0.047183635,12.73281251,0,0,1,0,0
285.1,-0.044520344,11.7663644,0,0,1,0,0
285.1333333,-0.027822602,10.18978044,0,0,1,0,0
285.1666667,-0.030533783,16.42367361,0,0,1,0,0
285.2,-0.040091314,9.667603818,0,0,1,0,0
285.2333333,-0.040632361,18.7921756,0,0,1,0,0
285.2666667,-0.030693534,10.5397329,0,0,1,0,0
285.3,-0.028666632,7.305541715,0,0,1,0,0
285.3333333,-0.031195673,13.47719803,0,0,1,0,0
285.3666667,-0.032714254,15.74445628,0,0,1,0,0
285.4,-0.024572192,11.39100848,0,0,1,0,0
285.4333333,-0.02558363,7.73347816,0,0,0,0,0
285.4666667,-0.030738525,6.41072348,0,0,0,0,0
285.5,-0.02813055,7.275680713,0,0,0,0,0
285.5333333,-0.037676538,8.140662636,0,0,0,0,0
285.5666667,-0.034423486,6.002678875,0,0,0,0,0
285.6,-0.028245857,4.14741748,0,0,0,0,0
285.6333333,-0.032824947,6.503539305,0,0,0,0,0
285.6666667,-0.036580517,2.815455984,0,0,0,0,0
285.7,-0.045277827,4.712028162,0,0,0,1,0
285.7333333,-0.045355678,2.560766555,0,0,0,1,0
285.7666667,-0.046730445,5.69865854,0,0,0,1,0
285.8,-0.043469874,2.172317161,0,0,0,1,0
285.8333333,-0.049142341,10.85082684,0,0,0,1,0
285.8666667,-0.043437135,4.607787457,0,0,0,1,0
285.9,-0.042860003,9.571472552,0,0,0,1,0
285.9333333,-0.045943405,9.588204183,0,0,0,1,0
285.9666667,-0.049049751,6.665808519,0,0,0,1,0
286,-0.053966312,7.537721557,0,0,0,1,0
286.0333333,-0.06083339,8.147463872,0,0,0,1,0
286.0666667,-0.05857798,4.329565948,0,0,0,1,0
286.1,-0.057188708,9.63956178,0,0,0,1,0
286.1333333,-0.045782187,3.49749072,0,0,0,1,0
286.1666667,-0.040409668,4.56135311,0,0,0,1,0
286.2,-0.036126301,10.3827637,0,0,0,1,0
286.2333333,-0.04388175,9.453002725,0,0,0,1,0
286.2666667,-0.036118096,2.854889468,0,0,0,1,0
286.3,-0.032257593,4.18640773,0,0,0,1,0
286.3333333,-0.043229987,5.359007675,0,0,0,1,0
286.3666667,-0.048010877,2.421856803,0,0,0,1,0
286.4,-0.045976263,1.889943733,0,0,0,1,0
286.4333333,-0.042631361,4.345970125,0,0,0,1,0
286.4666667,-0.039784238,4.752979362,0,0,0,1,0
286.5,-0.042635703,9.917055801,0,0,0,1,0
286.5333333,-0.041670743,6.020883506,0,0,0,1,0
286.5666667,-0.04565551,1.610324478,0,0,0,1,0
286.6,-0.050187974,1.612966719,0,0,0,1,0
286.6333333,-0.056685037,4.311810217,0,0,0,1,0
286.6666667,-0.047971337,2.501423302,0,0,0,1,0
286.7,-0.044739432,7.626420008,0,0,0,1,0
286.7333333,-0.038618316,4.662124742,0,0,0,1,0
286.7666667,-0.038100775,8.712431612,0,0,0,1,0
286.8,-0.037906282,2.799130306,0,0,0,1,0
286.8333333,-0.039450289,2.644653501,0,0,0,1,0
286.8666667,-0.038383807,2.18975831,0,0,0,1,0
286.9,-0.02961483,6.184800795,0,0,0,1,0
286.9333333,-0.022359124,4.801655479,0,0,0,0,0
286.9666667,-0.022125008,7.921959432,0,0,0,0,0
287,-0.014113859,10.70479285,0,0,0,0,0
287.0333333,-0.016606732,10.32758358,0,0,0,0,0
287.0666667,-0.017778092,9.06375757,0,0,0,0,0
287.1,-0.025283269,5.0587882,0,0,0,0,0
287.1333333,-0.023643433,2.663071837,0,0,0,0,0
287.1666667,-0.021925562,10.98507825,0,0,0,0,0
287.2,-0.015180207,9.835434857,0,0,0,0,0
287.2333333,-0.015921635,8.546973388,0,0,0,0,0
287.2666667,-0.021321255,9.168947728,0,0,0,0,0
287.3,-0.022695855,5.589515474,0,0,0,0,0
287.3333333,-0.013533725,7.109241604,0,0,0,0,0
287.3666667,-0.019413229,3.383937292,0,0,0,0,0
287.4,-0.01477445,12.76560621,0,0,1,0,0
287.4333333,-0.012965815,11.12082526,0,0,1,0,0
287.4666667,-0.030373023,10.32238308,0,0,1,0,0
287.5,-0.041670231,13.5133564,0,0,1,0,0
287.5333333,-0.045698217,8.183600751,0,0,1,0,0
287.5666667,-0.036769451,10.49419613,0,0,1,0,0
287.6,-0.026584045,15.55777643,0,0,1,0,0
287.6333333,-0.015324211,11.28507844,0,0,1,0,0
287.6666667,-0.018907055,17.78418334,0,0,1,0,0
287.7,-0.030749384,10.59407644,0,0,1,0,0
287.7333333,-0.021561142,11.57957413,0,0,1,0,0
287.7666667,-0.02615212,13.24855808,0,0,1,0,0
287.8,-0.033419105,9.108466204,0,0,1,0,0
287.8333333,-0.025568648,13.05616294,0,0,0,0,0
287.8666667,-0.027736848,10.81936018,0,0,0,0,0
287.9,-0.022705004,6.978460283,0,0,0,0,0
287.9333333,-0.027165361,6.583744207,0,0,0,0,0
287.9666667,-0.028503877,5.577721548,0,0,0,0,0
288,-0.039118477,5.214063979,0,0,0,0,0
288.0333333,-0.028140212,4.624307279,0,0,0,0,0
288.0666667,-0.028889241,3.992721193,0,0,0,0,0
288.1,-0.028089471,1.370035051,0,0,0,0,0
288.1333333,-0.029273387,1.871141819,0,0,0,0,0
288.1666667,-0.031833778,1.853402853,0,0,0,0,0
288.2,-0.035561807,0.825474528,0,0,0,0,1
288.2333333,-0.033278679,1.017197331,0,0,0,0,0
288.2666667,-0.026786185,1.610276428,0,0,0,0,0
288.3,-0.028169124,5.819158875,0,0,0,0,0
288.3333333,-0.029449728,9.109471507,0,0,0,0,0
288.3666667,-0.018459463,12.22834904,0,0,0,0,0
288.4,-0.022274668,9.407807969,0,0,1,0,0
288.4333333,-0.027916838,10.10601111,0,0,1,0,0
288.4666667,-0.023829578,9.441883576,0,0,1,0,0
288.5,-0.031583697,13.84045465,0,0,1,0,0
288.5333333,-0.036036623,12.79170958,0,0,0,0,0
288.5666667,-0.035529187,10.70638605,0,0,0,0,0
288.6,-0.034042403,11.36110586,0,0,1,0,0
288.6333333,-0.035778978,11.01072094,0,0,1,0,0
288.6666667,-0.037618263,4.861001354,0,0,1,0,0
288.7,-0.039825163,9.235738929,0,0,1,0,0
288.7333333,-0.047647424,6.796162944,0,0,0,0,0
288.7666667,-0.044847283,1.999588097,0,0,0,0,0
288.8,-0.040015761,5.418719416,0,0,0,0,0
288.8333333,-0.038739828,3.827075398,0,0,0,0,0
288.8666667,-0.032931075,1.261862944,0,0,0,0,0
288.9,-0.036984905,3.625813124,0,0,0,1,0
288.9333333,-0.035253627,2.393785821,0,0,0,1,0
288.9666667,-0.035526686,0.890709471,0,0,0,1,0
289,-0.034950821,1.292523339,0,0,0,1,0
289.0333333,-0.028766652,2.521073182,0,0,0,1,0
289.0666667,-0.03036061,2.767469354,0,0,0,1,0
289.1,-0.032201572,3.368913151,0,0,0,1,0
289.1333333,-0.027404592,6.15765001,0,0,0,1,0
289.1666667,-0.023504836,1.660825245,0,0,0,1,0
289.2,-0.01905694,0.94286749,0,0,0,1,0
289.2333333,-0.026622449,1.846539735,0,0,0,1,0
289.2666667,-0.026084707,3.292949828,0,0,0,1,0
289.3,-0.016833837,0.585659521,0,0,0,1,0
289.3333333,-0.016382466,4.407849395,0,0,0,1,0
289.3666667,-0.017273734,9.163251686,0,0,0,1,0
289.4,-0.018211408,9.580866518,0,0,0,1,0
289.4333333,-0.022025688,6.205338062,0,0,0,1,0
289.4666667,-0.012510272,1.839546151,0,0,0,1,0
289.5,-0.007470495,5.978617281,0,0,0,1,0
289.5333333,-0.00978398,6.932799543,0,0,0,1,0
289.5666667,-0.013510141,1.470081299,0,0,0,1,0
289.6,-0.013923779,3.045767717,0,0,0,1,0
289.6333333,-0.014007114,4.290578503,0,0,0,1,0
289.6666667,-0.003320598,3.523797131,0,0,0,1,0
289.7,0.014853065,4.238677626,0,0,0,1,0
289.7333333,0.012608933,2.544158133,0,0,0,1,0
289.7666667,0.014071836,3.704439367,0,0,0,1,0
289.8,0.016610445,4.150876768,0,0,0,1,0
289.8333333,0.016571785,12.31653187,0,0,0,1,0
289.8666667,0.013587642,9.302655694,0,0,0,1,0
289.9,0.008640605,7.430474302,0,0,0,1,0
289.9333333,0.01126241,7.584238062,0,0,0,0,0
289.9666667,0.017946754,15.42888164,0,0,0,0,0
290,0.018418622,10.50179337,0,0,0,0,0
290.0333333,0.019565355,7.608055118,0,0,0,0,0
290.0666667,0.016203746,5.533485177,0,0,0,0,0
290.1,0.017977208,4.2826876,0,0,1,0,0
290.1333333,0.021262133,10.72503646,0,0,1,0,0
290.1666667,0.023600198,20.48488032,0,0,1,0,0
290.2,0.009136262,20.76044312,0,0,1,0,0
290.2333333,0.004107383,25.88185601,0,0,0,0,0
290.2666667,0.007120447,26.65938967,0,0,1,0,0
290.3,0.006545417,21.34377114,0,0,1,0,0
290.3333333,0.000802349,20.53071608,0,0,1,0,0
290.3666667,0.009007125,19.68138821,0,0,1,0,0
290.4,0.013079436,21.24519253,0,0,1,0,0
290.4333333,0.004389596,19.5366241,0,0,1,0,0
290.4666667,0.009358283,26.45572309,0,0,1,0,0
290.5,0.007148577,32.02613067,0,0,1,0,0
290.5333333,-0.004130603,32.39953277,0,0,1,0,0
290.5666667,-0.00206171,31.60999286,0,0,1,0,0
290.6,0.007711988,30.52476342,0,0,1,0,0
290.6333333,0.006050752,34.48443166,0,0,1,0,0
290.6666667,0.005948065,44.40571665,0,0,1,0,0
290.7,0.003191914,44.63317823,0,0,1,0,0
290.7333333,-0.002154795,43.41363084,0,0,1,0,0
290.7666667,-0.007356622,39.69864701,0,0,1,0,0
290.8,-0.011337063,30.03033664,0,0,1,0,0
290.8333333,-0.012251202,29.32779759,0,0,1,0,0
290.8666667,-0.016400147,28.00617561,0,0,1,0,0
290.9,-0.012867319,22.65524668,0,0,1,0,0
290.9333333,-0.001112134,24.93216791,0,0,1,0,0
290.9666667,-0.00739057,23.63700624,0,0,1,0,0
291,-0.007020563,24.79822792,0,0,1,0,0
291.0333333,0.002452809,24.74589932,0,0,1,0,0
291.0666667,0.001502308,23.64585415,0,0,1,0,0
291.1,0.00031687,24.90726466,0,0,1,0,0
291.1333333,0.004969513,18.21527668,0,0,1,0,0
291.1666667,0.003265703,20.22822997,0,0,1,0,0
291.2,0.002471767,28.71887697,0,0,1,0,0
291.2333333,-0.004219764,25.78945821,0,0,0,0,0
291.2666667,-0.011326571,31.44962344,0,0,0,0,0
291.3,-0.009853414,27.67559603,0,0,1,0,0
291.3333333,-0.010490232,26.2219448,0,0,1,0,0
291.3666667,-0.006799047,23.01385622,0,0,1,0,0
291.4,-0.019028277,20.95248339,0,0,1,0,0
291.4333333,-0.027086089,22.2576003,0,0,0,0,0
291.4666667,-0.025062581,15.22310343,0,0,0,0,0
291.5,-0.022383147,13.01224876,0,0,0,0,0
291.5333333,-0.022332684,9.591200194,0,0,0,0,0
291.5666667,-0.026714636,6.910935291,0,0,0,0,0
291.6,-0.021023039,2.699473264,0,0,0,1,0
291.6333333,-0.011686261,7.77218357,0,0,0,1,0
291.6666667,-0.019668258,1.078184955,0,0,0,1,0
291.7,-0.011132089,4.437121916,0,0,0,1,0
291.7333333,-0.015227308,4.525227429,0,0,0,1,0
291.7666667,-0.022724403,5.284166087,0,0,0,1,0
291.8,-0.018459854,3.511763427,0,0,0,1,0
291.8333333,-0.015966811,8.801218678,0,0,0,1,0
291.8666667,-0.014089591,4.391146934,0,0,0,1,0
291.9,-0.02383374,4.513842816,0,0,0,1,0
291.9333333,-0.017369599,5.340947171,0,0,0,1,0
291.9666667,-0.017859006,6.829029684,0,0,0,1,0
292,-0.022719263,4.680402816,0,0,0,1,0
292.0333333,-0.022812127,11.36216664,0,0,0,1,0
292.0666667,-0.024631162,11.89086369,0,0,0,1,0
292.1,-0.029599916,4.75124993,0,0,0,1,0
292.1333333,-0.020362961,3.999807016,0,0,0,1,0
292.1666667,-0.015111583,3.93426582,0,0,0,1,0
292.2,-0.019099746,1.948999538,0,0,0,1,0
292.2333333,-0.018407747,5.334825955,0,0,0,0,0
292.2666667,-0.027864589,3.655590075,0,0,0,0,0
292.3,-0.025039083,7.284387941,0,0,0,0,0
292.3333333,-0.020556599,9.633867785,0,0,0,0,0
292.3666667,-0.020434686,10.80291284,0,0,1,0,0
292.4,-0.01741089,10.70699347,0,0,1,0,0
292.4333333,-0.016971925,14.08703912,0,0,0,0,0
292.4666667,-0.00575744,15.51012147,0,0,0,0,0
292.5,-0.006165611,17.54241498,0,0,0,0,0
292.5333333,-0.002356443,19.45366194,0,0,0,0,0
292.5666667,-0.004082338,16.72847609,0,0,0,0,0
292.6,-0.005149952,12.28503138,0,0,1,0,0
292.6333333,-0.002412245,11.10754754,0,0,1,0,0
292.6666667,-0.000355939,7.349927345,0,0,0,0,0
292.7,-0.002558932,3.152824167,0,0,0,0,0
292.7333333,-0.00603001,4.162267547,0,0,0,0,0
292.7666667,-0.008579383,3.615916188,0,0,0,0,0
292.8,-0.010093125,8.104995255,0,0,0,0,0
292.8333333,-0.01642186,4.167877726,0,0,0,0,0
292.8666667,-0.011333908,5.405234066,0,0,0,0,0
292.9,-0.014027712,4.654104003,0,0,0,1,0
292.9333333,-0.010583049,4.478791024,0,0,0,1,0
292.9666667,-0.015093067,8.040467925,0,0,0,1,0
293,-0.021362419,7.203410617,0,0,0,1,0
293.0333333,-0.020233325,8.820879624,0,0,0,1,0
293.0666667,-0.020914663,9.463740004,0,0,0,1,0
293.1,-0.016426248,10.04937791,0,0,0,1,0
293.1333333,-0.013507701,8.021079275,0,0,0,0,0
293.1666667,-0.006984913,7.002181209,0,0,0,0,0
293.2,-0.003991427,16.95818035,0,0,0,0,0
293.2333333,-0.003857962,19.62699603,0,0,0,0,0
293.2666667,-0.011413679,15.90724508,0,0,0,0,0
293.3,-0.01612739,17.38643566,0,0,1,0,0
293.3333333,-0.012780901,13.03065672,0,0,1,0,0
293.3666667,-0.003728565,15.75137596,0,0,1,0,0
293.4,0.005600638,12.88266932,0,0,1,0,0
293.4333333,0.007897478,17.12573464,0,0,1,0,0
293.4666667,0.011186662,17.22465825,0,0,1,0,0
293.5,0.008349513,9.040515728,0,0,1,0,0
293.5333333,0.008783185,8.934906728,0,0,1,0,0
293.5666667,0.003632167,6.568105201,0,0,1,0,0
293.6,-0.00326627,3.756752896,0,0,1,0,0
293.6333333,-0.007881404,3.487874701,0,0,1,0,0
293.6666667,-0.006512497,6.341542876,0,0,1,0,0
293.7,-0.003378135,9.625941128,0,0,1,0,0
293.7333333,-0.005927813,20.9606707,0,0,1,0,0
293.7666667,-0.011360041,23.37964275,0,0,1,0,0
293.8,-0.004462829,18.24643871,0,0,1,0,0
293.8333333,-0.00199252,25.25882266,0,0,1,0,0
293.8666667,-0.001532535,24.58567885,0,0,1,0,0
293.9,-0.005852497,29.46386576,0,0,1,0,0
293.9333333,-0.010416818,23.73463662,0,0,1,0,0
293.9666667,-0.00347669,29.07561188,0,0,1,0,0
294,0.001999127,30.83427963,0,0,1,0,0
294.0333333,-0.010479112,39.66277348,0,0,1,0,0
294.0666667,-0.020480277,37.77865128,0,0,1,0,0
294.1,-0.026292572,34.44292392,0,0,1,0,0
294.1333333,-0.023488666,34.92531705,0,0,1,0,0
294.1666667,-0.020286442,33.49499403,0,0,1,0,0
294.2,-0.015178063,35.50222966,0,0,1,0,0
294.2333333,-0.004082009,40.51378263,0,0,1,0,0
294.2666667,-0.002082849,42.95620749,0,0,1,0,0
294.3,-0.012864262,36.66078578,0,0,1,0,0
294.3333333,-0.018946796,30.11512843,0,0,1,0,0
294.3666667,-0.014687828,16.76187135,0,0,1,0,0
294.4,-0.021548582,10.25901461,0,0,1,0,0
294.4333333,-0.029222089,2.333494801,0,0,0,0,0
294.4666667,-0.023781535,1.876773846,0,0,0,0,0
294.5,-0.020995375,1.530861263,0,0,0,0,0
294.5333333,-0.023941426,6.163555436,0,0,0,0,0
294.5666667,-0.023620256,3.913299024,0,0,0,0,0
294.6,-0.022558027,2.359068973,0,0,0,0,0
294.6333333,-0.017637033,2.659046443,0,0,0,0,0
294.6666667,-0.011280376,2.425636608,0,0,0,0,0
294.7,-0.015801985,3.157543675,0,0,0,0,0
294.7333333,-0.022234112,1.475383291,0,0,0,0,0
294.7666667,-0.028018976,2.055105985,0,0,0,0,0
294.8,-0.023699113,1.28652255,0,0,0,0,0
294.8333333,-0.024308141,2.348442662,0,0,0,0,0
294.8666667,-0.008931898,0.895395524,0,0,0,0,0
294.9,0.007330605,1.184289857,0,0,0,0,0
294.9333333,0.016815665,1.196130361,0,0,0,0,0
294.9666667,0.01159072,0.638487187,0,0,0,0,0
295,-0.007670934,1.487772518,0,0,0,0,0
295.0333333,-0.015121566,1.231025826,0,0,0,0,0
295.0666667,-0.017012555,0.62725856,0,0,0,0,0
295.1,-0.023695793,2.182058981,0,0,0,0,0
295.1333333,-0.026818447,0.451321446,0,0,0,0,0
295.1666667,-0.019693493,0.956123962,0,0,0,0,0
295.2,-0.010107392,0.281631319,0,0,0,0,0
295.2333333,-0.006509171,2.00610271,0,0,0,0,0
295.2666667,0.003204187,0.584861967,0,0,0,0,0
295.3,-0.000106996,1.41270752,0,0,0,0,0
295.3333333,-0.01485186,0.575314822,0,0,0,0,0
295.3666667,-0.027784711,1.297924918,0,0,0,0,0
295.4,-0.030294332,0.541223738,0,0,0,0,0
295.4333333,-0.027539105,0.13500842,0,0,0,0,0
295.4666667,-0.022245553,0.541076729,0,0,0,0,0
295.5,-0.009538848,2.434799884,0,0,0,0,0
295.5333333,-0.004272508,2.572615144,0,0,0,0,0
295.5666667,-0.001245056,2.558921616,0,0,0,0,0
295.6,-0.005366686,3.709633915,0,0,0,0,0
295.6333333,0.003701485,2.501781928,0,0,0,0,0
295.6666667,0.008460735,0.781194073,0,0,0,0,0
295.7,0.015515341,1.275940139,0,0,0,0,0
295.7333333,0.016422957,0.293936759,0,0,0,0,0
295.7666667,0.003891968,1.694740248,0,0,0,0,0
295.8,0.01010421,0.720554629,0,0,0,0,0
295.8333333,0.011536068,2.90509891,0,0,0,0,0
295.8666667,0.014212782,2.408658244,0,0,0,0,0
295.9,0.006697673,0.979700421,0,0,0,0,0
295.9333333,0.010360944,2.092736978,0,0,0,0,0
295.9666667,0.004372948,1.308314212,0,0,0,0,0
296,-0.001870656,3.92316922,0,0,0,0,0
296.0333333,-0.003458859,2.336223348,0,0,0,0,0
296.0666667,-0.003030503,0.714957836,0,0,0,0,0
296.1,-0.011642839,4.110437157,0,0,0,0,0
296.1333333,-0.01014692,6.308642747,0,0,0,0,0
296.1666667,-0.014872011,4.926370174,0,0,0,0,0
296.2,-0.019514021,3.733911346,0,0,0,0,0
296.2333333,-0.015825179,2.863428383,0,0,0,0,0
296.2666667,-0.006396293,2.95319265,0,0,0,0,0
296.3,-0.015577882,2.085021952,0,0,0,0,0
296.3333333,-0.016306248,1.395409764,0,0,0,0,0
296.3666667,-0.019618058,2.425906475,0,0,0,0,0
296.4,-0.026725139,5.601260998,0,0,0,0,0
296.4333333,-0.03383834,6.129043107,0,0,0,0,0
296.4666667,-0.030631411,2.517613955,0,0,0,0,0
296.5,-0.035691657,3.918076517,0,0,0,0,0
296.5333333,-0.037429262,4.245660174,0,0,0,0,0
296.5666667,-0.040272744,3.421714027,0,0,0,0,0
296.6,-0.043191497,0.836386557,0,0,0,1,0
296.6333333,-0.043267448,0.574328841,0,0,0,1,0
296.6666667,-0.046317069,1.12614025,0,0,0,1,0
296.7,-0.046156722,1.000844489,0,0,0,1,0
296.7333333,-0.033686472,2.643929622,0,0,0,1,0
296.7666667,-0.025536418,3.52990539,0,0,0,1,0
296.8,-0.021714955,2.840028226,0,0,0,1,0
296.8333333,-0.01396684,0.935557965,0,0,0,1,0
296.8666667,-0.012489568,1.262882881,0,0,0,1,0
296.9,-0.009579957,1.758988801,0,0,0,1,0
296.9333333,-0.002886295,0.571820458,0,0,0,1,0
296.9666667,-0.000235382,1.000106955,0,0,0,1,0
297,0.007667466,3.472654874,0,0,0,1,0
297.0333333,0.010628964,0.63136216,0,0,0,1,0
297.0666667,0.015159166,1.577731899,0,0,0,1,0
297.1,0.009680471,0.98838367,0,0,0,1,0
297.1333333,0.014344519,2.399471443,0,0,0,1,0
297.1666667,0.019445794,1.794503308,0,0,0,1,0
297.2,0.02110968,1.991932949,0,0,0,1,0
297.2333333,0.011643696,0.991540556,0,0,0,1,0
297.2666667,0.009242356,0.515537526,0,0,0,1,0
297.3,0.020093866,0.410263978,0,0,0,1,0
297.3333333,0.020112415,0.654821275,0,0,0,1,0
297.3666667,0.018608702,1.628303399,0,0,0,1,0
297.4,0.008969051,0.88869608,0,0,0,1,0
297.4333333,0.008419232,0.575560645,0,0,0,1,0
297.4666667,0.012149414,1.952881253,0,0,0,1,0
297.5,0.006760409,1.523447342,0,0,0,1,0
297.5333333,0.00428038,3.229048728,0,0,0,1,0
297.5666667,0.013569657,4.751754122,0,0,0,1,0
297.6,0.014735853,6.443476955,0,0,0,1,0
297.6333333,0.005998899,2.912738047,0,0,0,1,0
297.6666667,0.003539473,1.883064556,0,0,0,1,0
297.7,0.009778501,1.139291866,0,0,0,1,0
297.7333333,0.007260248,8.467936034,0,0,0,1,0
297.7666667,0.006352924,4.698613354,0,0,0,1,0
297.8,0.009278511,2.860303276,0,0,0,1,0
297.8333333,0.013044179,2.688351075,0,0,0,1,0
297.8666667,0.014043267,3.257719149,0,0,0,1,0
297.9,0.006460576,1.901616415,0,0,0,1,0
297.9333333,0.002760887,4.685277871,0,0,0,1,0
297.9666667,0.005406025,0.703866235,0,0,0,1,0
298,0.005893773,4.002696672,0,0,0,1,0
298.0333333,0.007016381,3.173085346,0,0,0,1,0
298.0666667,0.006848265,4.217610366,0,0,0,1,0
298.1,0.010842486,4.458623595,0,0,0,1,0
298.1333333,0.017591294,2.280094018,0,0,0,1,0
298.1666667,0.016278701,3.599342264,0,0,0,1,0
298.2,0.014204999,2.048115868,0,0,0,1,0
298.2333333,0.020376323,1.40018472,0,0,0,1,0
298.2666667,0.005768046,4.148851891,0,0,0,1,0
298.3,0.002049306,9.887909723,0,0,0,1,0
298.3333333,-0.004810611,8.681146913,0,0,0,1,0
298.3666667,0.008631584,12.82413829,0,0,0,1,0
298.4,0.016816969,11.80011562,0,0,0,1,0
298.4333333,0.01703947,12.09202906,0,0,0,1,0
298.4666667,0.025433747,5.257580508,0,0,0,1,0
298.5,0.021845835,2.737225814,0,0,0,1,0
298.5333333,0.023045016,0.557191444,0,0,0,1,0
298.5666667,0.009617207,0.246759936,0,0,0,1,0
298.6,0.016250772,4.147347991,0,0,0,1,0
298.6333333,0.018847295,3.80372867,0,0,0,1,0
298.6666667,0.023964991,5.912082035,0,0,0,1,0
298.7,0.030244426,4.21427314,0,0,0,1,0
298.7333333,0.028877618,5.391700823,0,0,0,1,0
298.7666667,0.039446923,5.492497866,0,0,0,1,0
298.8,0.040615345,6.39098882,0,0,0,1,0
298.8333333,0.039115702,6.71783218,0,0,0,1,0
298.8666667,0.040864565,7.084382689,0,0,0,1,0
298.9,0.036117835,4.625189528,0,0,0,1,0
298.9333333,0.036894857,5.223961451,0,0,0,1,0
298.9666667,0.036096397,2.332849815,0,0,0,1,0
299,0.031585966,12.88720266,0,0,0,1,0
299.0333333,0.038071715,7.248022359,0,0,0,0,0
299.0666667,0.036318019,12.73165748,0,0,0,0,0
299.1,0.030792341,14.13786462,0,0,0,0,0
299.1333333,0.032250906,20.56249644,0,0,0,0,0
299.1666667,0.027565658,26.72396497,0,0,0,0,0
299.2,0.021009881,34.81189,0,0,1,0,0
299.2333333,0.01584353,40.24686764,0,0,1,0,0
299.2666667,0.02014938,39.84890105,0,0,1,0,0
299.3,0.027387569,40.6096715,0,0,1,0,0
299.3333333,0.024175375,36.73954113,0,0,1,0,0
299.3666667,0.023529955,40.16991137,0,0,1,0,0
299.4,0.021806229,27.0979652,0,0,1,0,0
299.4333333,0.022541146,24.84766881,0,0,0,0,0
299.4666667,0.015926533,27.14635068,0,0,0,0,0
299.5,0.013366314,19.74465661,0,0,0,0,0
299.5333333,0.0096879,8.567394943,0,0,0,0,0
299.5666667,0.006191076,5.050081175,0,0,0,0,0
299.6,0.009386397,5.114098819,0,0,0,0,0
299.6333333,0.006800485,2.386831588,0,0,0,0,0
299.6666667,0.006807813,5.509568297,0,0,0,0,0
299.7,0.005918484,8.145381489,0,0,0,0,0
299.7333333,0.0097948,5.86064332,0,0,0,0,0
299.7666667,0.016228826,2.787619875,0,0,0,0,0
299.8,0.023156969,0.869057148,0,0,0,1,0
299.8333333,0.02417782,3.221937684,0,0,0,1,0
299.8666667,0.021374445,3.255192155,0,0,0,1,0
299.9,0.022292961,4.718509489,0,0,0,1,0
299.9333333,0.015449581,4.776989887,0,0,0,1,0
299.9666667,0.010171323,5.662290562,0,0,0,1,0
300,0.008947588,4.103416338,0,0,0,1,0
300.0333333,0.006152781,0.741730318,0,0,0,1,0
300.0666667,0.010524686,0.601612907,0,0,0,1,0
300.1,0.010350262,3.480722836,0,0,0,1,0
300.1333333,0.01814128,2.581100553,0,0,0,1,0
300.1666667,0.012476654,0.717474054,0,0,0,1,0
300.2,0.016406244,4.668977216,0,0,0,1,0
300.2333333,0.016040253,1.603332594,0,0,0,1,0
300.2666667,0.013630331,3.08060674,0,0,0,1,0
300.3,0.019134789,3.802081974,0,0,0,1,0
300.3333333,0.01404349,3.029976042,0,0,0,1,0
300.3666667,0.02222434,7.482405416,0,0,0,1,0
300.4,0.024402344,1.729521893,0,0,0,1,0
300.4333333,0.016399793,4.33787457,0,0,0,1,0
300.4666667,0.005317864,2.610844396,0,0,0,1,0
300.5,-0.00470035,1.991887661,0,0,0,1,0
300.5333333,-0.006724381,1.532907161,0,0,0,1,0
300.5666667,-0.003188676,3.171509644,0,0,0,1,0
300.6,0.001977845,1.881411131,0,0,0,1,0
300.6333333,0.002806558,2.508904544,0,0,0,1,0
300.6666667,2.90E-06,3.860906131,0,0,0,1,0
300.7,0.003125795,2.954939669,0,0,0,1,0
300.7333333,0.00596913,2.015220828,0,0,0,1,0
300.7666667,0.001242965,5.285578378,0,0,0,1,0
300.8,0.004299787,3.279908249,0,0,0,1,0
300.8333333,0.00636471,2.06871285,0,0,0,1,0
300.8666667,0.016337239,3.546148876,0,0,0,1,0
300.9,0.015011447,2.327495171,0,0,0,1,0
300.9333333,0.01029077,3.721831271,0,0,0,1,0
