time,dfof,speed,exp_non_statobj,exp_statobj,walking,rearings,grooming
75.86666667,0.012001823,34.6494948,0,0,1,0,0
75.9,0.009885262,27.38230699,0,0,1,0,0
75.93333333,0.006092882,23.73181866,0,0,1,0,0
75.96666667,0.011010507,21.14408814,0,0,1,0,0
76,0.010563179,13.41884497,0,0,1,0,0
76.03333333,0.007404468,12.07443949,0,0,0,0,0
76.06666667,0.007061644,8.319623866,0,0,0,0,0
76.1,0.005629043,9.559520862,0,0,0,0,0
76.13333333,0.012725164,12.7630333,0,0,0,0,0
76.16666667,0.014519873,8.494507804,0,0,0,0,0
76.2,0.023284582,3.099204739,0,0,0,0,0
76.23333333,0.021153765,7.444916395,0,0,0,0,0
76.26666667,0.016479705,13.06325971,0,0,0,0,0
76.3,0.018957357,16.3788132,0,0,1,0,0
76.33333333,0.019945848,25.23437393,0,0,1,0,0
76.36666667,0.017721423,26.11380821,0,0,1,0,0
76.4,0.019657496,29.61651702,0,0,1,0,0
76.43333333,0.020862257,33.96799909,0,0,1,0,0
76.46666667,0.020445947,34.45766649,0,0,1,0,0
76.5,0.029552973,36.83432687,0,0,1,0,0
76.53333333,0.027207913,36.02637991,0,0,1,0,0
76.56666667,0.020619036,31.63106491,0,0,1,0,0
76.6,0.024371261,29.80791271,0,0,1,0,0
76.63333333,0.0331815,29.39675733,0,0,1,0,0
76.66666667,0.030563834,26.92295447,0,0,1,0,0
76.7,0.030357656,26.51003818,0,0,1,0,0
76.73333333,0.025267067,26.86201345,0,0,1,0,0
76.76666667,0.03168175,21.59527037,0,0,1,0,0
76.8,0.038476941,18.83878598,0,0,1,0,0
76.83333333,0.037150831,17.92455057,0,0,1,0,0
76.86666667,0.038461675,11.20305925,0,0,1,0,0
76.9,0.042101115,13.59315113,0,0,1,0,0
76.93333333,0.038272236,12.76594838,0,0,1,0,0
76.96666667,0.04217745,15.05189782,0,0,1,0,0
77,0.046310987,13.98982146,0,0,1,0,0
77.03333333,0.048256668,23.44995897,0,0,1,0,0
77.06666667,0.053956455,22.45497101,0,0,1,0,0
77.1,0.053155076,19.25120298,0,0,1,0,0
77.13333333,0.049504073,23.22592321,0,0,1,0,0
77.16666667,0.039101718,26.05041435,0,0,1,0,0
77.2,0.03940773,23.84855575,0,0,1,0,0
77.23333333,0.044884418,35.06996183,0,0,1,0,0
77.26666667,0.041886651,28.73779474,0,0,1,0,0
77.3,0.043412153,22.82993536,0,0,1,0,0
77.33333333,0.040634579,27.56984772,0,0,1,0,0
77.36666667,0.024138454,20.9343758,0,0,1,0,0
77.4,0.022901933,17.59505613,0,0,1,0,0
77.43333333,0.006118875,19.20573217,0,0,1,0,0
77.46666667,-0.030157459,14.50294119,0,0,1,0,0
77.5,-0.084399693,18.06321458,0,0,1,0,0
77.53333333,-0.108323139,13.24553614,0,0,1,0,0
77.56666667,-0.131858058,15.09739766,0,0,1,0,0
77.6,-0.141691457,15.12653714,0,0,1,0,0
77.63333333,-0.113787257,17.39484756,0,0,1,0,0
77.66666667,-0.067132557,11.86853604,0,0,1,0,0
77.7,-0.031389765,10.59467531,0,0,1,0,0
77.73333333,-0.024671192,8.438018428,0,0,1,0,0
77.76666667,-0.016802567,5.948599733,0,0,1,0,0
77.8,-0.011216249,5.284795382,0,0,1,0,0
77.83333333,-0.008386696,7.139699943,0,0,0,0,0
77.86666667,-0.004074452,7.806267364,0,0,0,0,0
77.9,-0.004531919,9.784253626,0,0,0,0,0
77.93333333,-0.005557785,5.333608764,0,0,0,0,0
77.96666667,-0.012501889,3.523151057,0,0,0,0,0
78,-0.007505805,1.813734099,0,0,0,0,0
78.03333333,0.000344962,3.377502476,0,0,0,0,0
78.06666667,0.00239671,4.963184165,0,0,0,0,0
78.1,0.013487724,4.126040075,0,0,0,0,0
78.13333333,0.013727515,3.281814493,0,0,0,0,0
78.16666667,0.006553691,4.159440763,0,0,0,0,0
78.2,0.011216272,6.230024866,0,0,0,0,0
78.23333333,0.010771605,3.487246669,0,0,0,0,0
78.26666667,0.007353555,8.551970839,0,0,0,0,0
78.3,-0.001859231,2.475656927,0,0,0,0,0
78.33333333,-0.001991714,3.973702676,0,0,0,0,0
78.36666667,-0.004918756,4.534607908,0,0,0,0,0
78.4,-0.005048111,1.968553178,0,0,0,0,0
78.43333333,-0.002781161,10.5774553,0,0,0,0,0
78.46666667,-0.003811525,2.312414699,0,0,0,0,0
78.5,-0.001856223,4.137865655,0,0,0,1,0
78.53333333,-0.002411625,7.455558024,0,0,0,1,0
78.56666667,-0.009131665,4.723034961,0,0,0,1,0
78.6,-0.007657859,6.804619223,0,0,0,1,0
78.63333333,-0.012225878,4.019274881,0,0,0,1,0
78.66666667,-0.010687377,2.677224234,0,0,0,1,0
78.7,-0.022018017,3.502332369,0,0,0,1,0
78.73333333,-0.027508459,1.984943218,0,0,0,1,0
78.76666667,-0.019257796,1.495419623,0,0,0,1,0
78.8,-0.025552917,1.52984715,0,0,0,1,0
78.83333333,-0.030170047,1.477161027,0,0,0,1,0
78.86666667,-0.035022751,1.286032002,0,0,0,1,0
78.9,-0.037130379,4.266976265,0,0,0,1,0
78.93333333,-0.035497129,6.754544055,0,0,0,1,0
78.96666667,-0.041753057,3.461636783,0,0,0,1,0
79,-0.045514389,1.593954803,0,0,0,1,0
79.03333333,-0.046869995,0.992014136,0,0,0,1,0
79.06666667,-0.043133588,0.799579714,0,0,0,1,0
79.1,-0.040597915,2.26840374,0,0,0,1,0
79.13333333,-0.040529204,0.49729112,0,0,0,1,0
79.16666667,-0.031375196,1.703702455,0,0,0,1,0
79.2,-0.028742194,2.697878959,0,0,0,1,0
79.23333333,-0.033947324,3.050925698,0,0,0,1,0
79.26666667,-0.020805443,0.433012858,0,0,0,1,0
79.3,-0.014923446,1.776124853,0,0,0,1,0
79.33333333,-0.016055337,1.614535682,0,0,0,1,0
79.36666667,-0.019864054,0.130810974,0,0,0,1,0
79.4,-0.014334321,4.791268741,0,0,0,1,0
79.43333333,-0.002167082,1.373328011,0,0,0,1,0
79.46666667,-0.003753442,4.861576933,0,0,0,1,0
79.5,-0.003726874,7.109661696,0,0,0,1,0
79.53333333,-0.011336938,1.223903399,0,0,0,1,0
79.56666667,-0.007507256,1.484091907,0,0,0,1,0
79.6,-0.005010121,5.50070302,0,0,0,1,0
79.63333333,-0.010011158,6.698161951,0,0,0,1,0
79.66666667,-0.012625857,6.656964591,0,0,0,1,0
79.7,-0.013300065,6.564046189,0,0,0,1,0
79.73333333,-0.007121999,4.750678476,0,0,0,1,0
79.76666667,-0.016793631,1.614853467,0,0,0,1,0
79.8,-0.02105968,6.436319573,0,0,0,1,0
79.83333333,-0.025703358,5.176696387,0,0,0,1,0
79.86666667,-0.024187932,5.080954935,0,0,0,1,0
79.9,-0.032963693,6.256394614,0,0,0,1,0
79.93333333,-0.034370299,6.349926203,0,0,0,1,0
79.96666667,-0.037996392,3.212085252,0,0,0,1,0
80,-0.035372779,2.434869588,0,0,0,1,0
80.03333333,-0.032377999,1.24810013,0,0,0,1,0
80.06666667,-0.034838516,2.43263652,0,0,0,1,0
80.1,-0.034518852,4.207856139,0,0,0,1,0
80.13333333,-0.04237388,3.991786718,0,0,0,1,0
80.16666667,-0.049922463,3.142911508,0,0,0,1,0
80.2,-0.049550762,3.516417582,0,0,0,1,0
80.23333333,-0.058605616,2.04169604,0,0,0,1,0
80.26666667,-0.061669011,3.520949224,0,0,0,1,0
80.3,-0.063571635,5.371505194,0,0,0,1,0
80.33333333,-0.067244131,2.832665866,0,0,0,1,0
80.36666667,-0.06913322,2.407387595,0,0,0,1,0
80.4,-0.071556905,2.022265979,0,0,0,1,0
80.43333333,-0.068585485,0.75928334,0,0,0,1,0
80.46666667,-0.06932444,1.92606672,0,0,0,1,0
80.5,-0.074689089,1.771105443,0,0,0,1,0
80.53333333,-0.084519916,4.652307472,0,0,0,1,0
80.56666667,-0.079941182,2.048140111,0,0,0,1,0
80.6,-0.079673234,2.484774633,0,0,0,1,0
80.63333333,-0.086690491,2.655070472,0,0,0,1,0
80.66666667,-0.082570673,1.998854194,0,0,0,1,0
80.7,-0.080510133,1.673664261,0,0,0,1,0
80.73333333,-0.081341189,2.867851994,0,0,0,1,0
80.76666667,-0.08509242,2.723183592,0,0,0,1,0
80.8,-0.093206106,5.704489717,0,0,0,1,0
80.83333333,-0.096016932,0.746226934,0,0,0,1,0
80.86666667,-0.08985843,0.253941961,0,0,0,1,0
80.9,-0.085518145,3.664003048,0,0,0,1,0
80.93333333,-0.082732043,2.131507835,0,0,0,1,0
80.96666667,-0.079091819,2.358666506,0,0,0,1,0
81,-0.08195162,1.404929304,0,0,0,1,0
81.03333333,-0.080664087,3.185705803,0,0,0,1,0
81.06666667,-0.078712237,1.112298311,0,0,0,1,0
81.1,-0.07449298,2.710566482,0,0,0,1,0
81.13333333,-0.078779228,3.689658442,0,0,0,1,0
81.16666667,-0.07047793,8.936527042,0,0,0,1,0
81.2,-0.060568111,4.274556744,0,0,0,1,0
81.23333333,-0.057647024,1.325612446,0,0,0,1,0
81.26666667,-0.056112609,2.488374077,0,0,0,1,0
81.3,-0.047839214,2.234271067,0,0,0,1,0
81.33333333,-0.039929374,5.00360764,0,0,0,1,0
81.36666667,-0.043915361,1.484689876,0,0,0,1,0
81.4,-0.043307337,5.801632053,0,0,0,1,0
81.43333333,-0.039516187,6.619403445,0,0,0,1,0
81.46666667,-0.042372366,11.40814634,0,0,0,1,0
81.5,-0.039199928,5.53521746,0,0,0,1,0
81.53333333,-0.041642471,7.114420636,0,0,0,1,0
81.56666667,-0.035967227,2.798502156,0,0,0,1,0
81.6,-0.043215563,7.344252854,0,0,0,1,0
81.63333333,-0.040085404,4.056080855,0,0,0,1,0
81.66666667,-0.04290456,6.142740346,0,0,0,1,0
81.7,-0.044156671,4.305938696,0,0,0,1,0
81.73333333,-0.040110059,5.599086045,0,0,0,1,0
81.76666667,-0.038721656,4.810788501,0,0,0,1,0
81.8,-0.038959727,6.450815777,0,0,0,1,0
81.83333333,-0.040587848,2.935200593,0,0,0,1,0
81.86666667,-0.044830819,6.883657457,0,0,0,1,0
81.9,-0.048041463,5.508389696,0,0,0,1,0
81.93333333,-0.045725157,11.19433892,0,0,0,1,0
81.96666667,-0.04190502,3.482058185,0,0,0,1,0
82,-0.044485116,8.529381993,0,0,0,1,0
82.03333333,-0.050257683,2.295580266,0,0,0,1,0
82.06666667,-0.05033142,11.16456447,0,0,0,1,0
82.1,-0.057881855,9.450996242,0,0,0,1,0
82.13333333,-0.065242189,1.148988301,0,0,0,1,0
82.16666667,-0.072197999,3.229000056,0,0,0,1,0
82.2,-0.084799357,0.892887939,0,0,0,1,0
82.23333333,-0.088442026,4.457033791,0,0,0,0,0
82.26666667,-0.106209133,1.606679294,0,0,0,0,0
82.3,-0.117491502,4.035816073,0,0,0,0,0
82.33333333,-0.130189759,1.847706382,0,0,0,0,0
82.36666667,-0.134736668,2.998037213,0,0,0,0,0
82.4,-0.140543344,3.715481619,0,0,0,0,0
82.43333333,-0.119113192,4.125310623,0,0,0,0,0
82.46666667,-0.092032431,5.2555335,0,0,0,0,0
82.5,-0.077977507,3.349928773,0,0,0,0,0
82.53333333,-0.063103869,4.550254459,0,0,0,0,0
82.56666667,-0.051996355,6.991387609,0,0,0,0,0
82.6,-0.040603023,4.885615311,0,0,0,0,0
82.63333333,-0.041628887,5.026641994,0,0,0,0,0
82.66666667,-0.040303214,2.30603335,0,0,0,0,0
82.7,-0.039276127,7.348668746,0,0,0,0,0
82.73333333,-0.041179273,5.872549158,0,0,0,0,0
82.76666667,-0.046163815,4.165970644,0,0,0,0,0
82.8,-0.043688747,12.97763529,0,0,0,0,0
82.83333333,-0.048661846,11.96028027,0,0,0,0,0
82.86666667,-0.050743426,6.973827062,0,0,0,0,0
82.9,-0.044228046,6.361459321,0,0,0,0,0
82.93333333,-0.040433017,6.022591906,0,0,0,0,0
82.96666667,-0.041790685,6.437915854,0,0,0,0,0
83,-0.035229029,3.679151294,0,0,0,0,0
83.03333333,-0.033121713,2.487325702,0,0,0,0,0
83.06666667,-0.031798257,2.302596787,0,0,0,0,0
83.1,-0.025990965,2.188392352,0,0,0,0,0
83.13333333,-0.023830098,2.569443004,0,0,0,0,0
83.16666667,-0.019198272,0.49246147,0,0,0,0,0
83.2,-0.016059563,4.230560363,0,0,0,0,0
83.23333333,-0.010962088,7.925211581,0,0,0,0,0
83.26666667,-0.013342895,14.09354718,0,0,0,0,0
83.3,-0.006964447,12.32294529,0,0,0,0,0
83.33333333,-0.001664696,7.854975463,0,0,0,0,0
83.36666667,-0.000212768,7.4107919,0,0,0,0,0
83.4,0.000870315,8.194408561,0,0,0,0,0
83.43333333,-0.003440643,12.51770117,0,0,0,0,0
83.46666667,-0.012809256,13.39466336,0,0,0,0,0
83.5,-0.005662617,13.70271754,0,0,0,0,0
83.53333333,-0.002726532,16.03280384,0,0,0,0,0
83.56666667,-0.004378749,15.84162703,0,0,0,0,0
83.6,-0.010105104,13.79677848,0,0,1,0,0
83.63333333,-0.011449422,11.33922502,0,0,1,0,0
83.66666667,-0.012045232,9.424365601,0,0,1,0,0
83.7,-0.022211139,11.19851425,0,0,1,0,0
83.73333333,-0.017341086,6.671871855,0,0,1,0,0
83.76666667,-0.014036865,5.526773527,0,0,1,0,0
83.8,-0.013185993,5.600420817,0,0,1,0,0
83.83333333,-0.006624608,17.63630032,0,0,0,0,0
83.86666667,-0.005126137,3.806727262,0,0,0,0,0
83.9,-0.007491596,2.312134231,0,0,0,0,1
83.93333333,-0.003443291,6.074934133,0,0,0,0,1
83.96666667,0.009681278,3.262552349,0,0,0,0,1
84,0.009791371,2.437489562,0,0,0,0,1
84.03333333,0.005315804,4.213437071,0,0,0,0,1
84.06666667,0.013245524,9.418026786,0,0,0,0,1
84.1,0.018028262,13.77294553,0,0,0,0,1
84.13333333,0.017066045,10.63931388,0,0,0,0,0
84.16666667,0.019621951,10.11377812,0,0,0,0,0
84.2,0.018128089,14.65078835,0,0,1,0,0
84.23333333,0.016873017,15.20687938,0,0,1,0,0
84.26666667,0.018160682,16.98108048,0,0,1,0,0
84.3,0.018884332,15.64327447,0,0,1,0,0
84.33333333,0.016976823,8.663861248,0,0,0,0,0
84.36666667,0.012522332,6.256412726,0,0,0,0,0
84.4,0.004092683,4.80063878,0,0,1,0,0
84.43333333,0.004502156,10.32103666,0,0,1,0,0
84.46666667,0.00689904,3.52793089,0,0,1,0,0
84.5,0.001305584,8.133135439,0,0,1,0,0
84.53333333,0.002984462,5.945437842,0,0,0,0,0
84.56666667,0.001106482,4.041981954,0,0,0,0,0
84.6,0.006878417,2.734283275,0,0,0,0,0
84.63333333,0.013243561,2.38163343,0,0,0,0,0
84.66666667,0.015858312,0.735066122,0,0,0,0,0
84.7,0.007526849,2.452681984,0,0,0,0,0
84.73333333,0.000940345,3.3278393,0,0,0,0,0
84.76666667,-0.002895969,4.057242485,0,0,0,0,0
84.8,-0.001371277,4.108865409,0,0,0,0,0
84.83333333,0.001681031,2.931338304,0,0,0,0,0
84.86666667,-0.003649404,3.985019868,0,0,0,0,0
84.9,-0.001465864,4.398688465,0,0,0,0,0
84.93333333,-0.004195419,2.654558095,0,0,0,0,0
84.96666667,0.000331923,5.480833113,0,0,0,0,0
85,-0.005144342,2.253287663,0,0,0,0,0
85.03333333,-0.011380208,0.856428331,0,0,0,0,0
85.06666667,-0.020032764,1.260554821,0,0,0,0,0
85.1,-0.025565874,1.085149822,0,0,0,0,0
85.13333333,-0.023566494,1.508742561,0,0,0,0,0
85.16666667,-0.021405943,4.008387141,0,0,0,0,0
85.2,-0.024624949,2.82365081,0,0,0,0,0
85.23333333,-0.025297908,5.487815092,0,0,0,0,0
85.26666667,-0.027970854,4.9084795,0,0,0,0,0
85.3,-0.026831409,5.391873988,0,0,0,0,1
85.33333333,-0.032834422,7.37820926,0,0,0,0,1
85.36666667,-0.032891815,6.810176899,0,0,0,0,1
85.4,-0.03193972,1.85372871,0,0,0,0,1
85.43333333,-0.031872328,0.632531857,0,0,0,0,1
85.46666667,-0.031815928,3.343081034,0,0,0,0,1
85.5,-0.032529785,5.892111047,0,0,0,0,1
85.53333333,-0.033520934,6.009146598,0,0,0,0,1
85.56666667,-0.033765257,6.682504873,0,0,0,0,1
85.6,-0.03098111,3.271691217,0,0,0,0,1
85.63333333,-0.033531849,1.749531344,0,0,0,0,1
85.66666667,-0.042806608,5.396898938,0,0,0,0,1
85.7,-0.048755775,2.844559867,0,0,0,0,1
85.73333333,-0.048300726,5.497596221,0,0,0,0,1
85.76666667,-0.048921405,1.359801461,0,0,0,0,1
85.8,-0.047151013,2.094933488,0,0,0,0,1
85.83333333,-0.04944748,3.730759449,0,0,0,0,1
85.86666667,-0.045672908,4.756476864,0,0,0,0,1
85.9,-0.046098228,2.042880817,0,0,0,0,1
85.93333333,-0.052761091,2.423437639,0,0,0,0,1
85.96666667,-0.053732777,2.167773557,0,0,0,0,1
86,-0.057196889,4.470202099,0,0,0,0,1
86.03333333,-0.061659512,8.096272673,0,0,0,0,1
86.06666667,-0.055956684,10.61151925,0,0,0,0,1
86.1,-0.06724122,6.690866526,0,0,0,0,1
86.13333333,-0.072671529,6.833232742,0,0,0,0,1
86.16666667,-0.069100795,6.137841679,0,0,0,0,1
86.2,-0.068554705,3.526192168,0,0,0,0,1
86.23333333,-0.075708745,5.75892401,0,0,0,0,1
86.26666667,-0.074450874,1.795039115,0,0,0,0,1
86.3,-0.070764767,1.127404116,0,0,0,0,1
86.33333333,-0.073917556,3.510673537,0,0,0,0,1
86.36666667,-0.078587801,0.100034461,0,0,0,0,1
86.4,-0.081395534,2.701375241,0,0,0,0,1
86.43333333,-0.084440766,6.373384096,0,0,0,0,1
86.46666667,-0.085845466,4.048776348,0,0,0,0,1
86.5,-0.090914288,2.544273092,0,0,0,0,1
86.53333333,-0.09491848,3.020036922,0,0,0,0,1
86.56666667,-0.095674382,3.309364151,0,0,0,0,1
86.6,-0.092849049,1.154336848,0,0,0,0,1
86.63333333,-0.092587704,1.39877335,0,0,0,0,1
86.66666667,-0.089616282,3.09612963,0,0,0,0,1
86.7,-0.085861965,3.254140349,0,0,0,0,1
86.73333333,-0.075092308,6.516569504,0,0,0,0,1
86.76666667,-0.071735133,1.960544213,0,0,0,0,1
86.8,-0.06969637,4.210051212,0,0,0,0,1
86.83333333,-0.062469844,1.42967243,0,0,0,0,1
86.86666667,-0.061412723,5.949881663,0,0,0,0,1
86.9,-0.050745472,4.334814784,0,0,0,0,1
86.93333333,-0.04484653,2.127708789,0,0,0,0,1
86.96666667,-0.041154002,1.182045412,0,0,0,0,1
87,-0.034014177,2.550015831,0,0,0,0,1
87.03333333,-0.026113706,5.637603923,0,0,0,0,1
87.06666667,-0.018339529,8.281420146,0,0,0,0,1
87.1,-0.023327029,6.316111178,0,0,0,0,1
87.13333333,-0.019439536,8.873168834,0,0,0,0,0
87.16666667,-0.012306469,8.710935164,0,0,0,0,0
87.2,-0.011522176,9.74680429,0,0,0,0,0
87.23333333,-0.012458037,13.34498318,0,0,0,0,0
87.26666667,-0.016140946,15.59543307,0,0,0,0,0
87.3,-0.00783465,12.31756609,0,0,1,0,0
87.33333333,-0.003138897,13.71085617,0,0,1,0,0
87.36666667,-0.004528189,13.33482062,0,0,1,0,0
87.4,-0.005222105,15.63328688,0,0,1,0,0
87.43333333,0.002313754,14.09249425,0,0,1,0,0
87.46666667,0.001806329,11.46066628,0,0,1,0,0
87.5,0.00186326,6.146424563,0,0,1,0,0
87.53333333,0.00017795,4.075354942,0,0,1,0,0
87.56666667,0.000374834,4.148187048,0,0,1,0,0
87.6,0.005460051,9.78455485,0,0,1,0,0
87.63333333,0.013784466,5.2087896,0,0,1,0,0
87.66666667,0.012118216,4.908300241,0,0,1,0,0
87.7,0.018889036,12.45737775,0,0,1,0,0
87.73333333,0.025791414,19.09761832,0,0,1,0,0
87.76666667,0.028266366,10.9777247,0,0,1,0,0
87.8,0.023396243,26.97475348,0,0,1,0,0
87.83333333,0.025942161,16.53917994,0,0,1,0,0
87.86666667,0.030042812,20.83793618,0,0,1,0,0
87.9,0.02923775,21.13078097,0,0,1,0,0
87.93333333,0.024552928,20.34301869,0,0,1,0,0
87.96666667,0.01769535,14.34858866,0,0,1,0,0
88,0.01318937,20.08344478,0,0,1,0,0
88.03333333,0.015037747,17.39826254,0,0,1,0,0
88.06666667,0.019215919,22.83935175,0,0,1,0,0
88.1,0.018377691,23.34673492,0,0,1,0,0
88.13333333,0.009647134,24.18254746,0,0,1,0,0
88.16666667,0.008745826,29.74045591,0,0,1,0,0
88.2,0.005596735,20.72750375,0,0,1,0,0
88.23333333,0.012385598,13.08606122,0,0,0,0,0
88.26666667,0.009203159,18.33617273,0,0,0,0,0
88.3,0.008267872,7.252766743,0,0,0,0,0
88.33333333,0.007791207,13.04458938,0,0,0,0,0
88.36666667,0.008849107,7.985230589,0,0,0,0,0
88.4,0.013335547,6.041189114,1,0,0,0,0
88.43333333,0.012734978,3.282590976,1,0,0,0,0
88.46666667,0.010635874,6.692088279,1,0,0,0,0
88.5,0.013947,4.389267968,1,0,0,0,0
88.53333333,0.018123582,4.180279627,0,0,0,0,0
88.56666667,0.014373219,8.23927681,0,0,0,0,0
88.6,0.020165227,11.13373798,0,0,0,0,0
88.63333333,0.018177255,11.93401527,0,0,0,0,0
88.66666667,0.016742596,15.95322866,0,0,0,0,0
88.7,0.01703681,19.73294847,0,0,0,0,0
88.73333333,0.024587292,18.19436597,0,0,0,0,0
88.76666667,0.023812897,21.36709662,0,0,0,0,0
88.8,0.016859117,19.05557449,0,0,1,0,0
88.83333333,0.016057872,21.72005827,0,0,1,0,0
88.86666667,0.008113342,17.52578565,0,0,1,0,0
88.9,-0.001349125,29.48702049,0,0,1,0,0
88.93333333,-0.027445543,25.05480706,0,0,1,0,0
88.96666667,-0.036406438,21.30716826,0,0,1,0,0
89,-0.052543172,19.54683234,0,0,1,0,0
89.03333333,-0.053140203,21.23246406,0,0,1,0,0
89.06666667,-0.046583665,17.28289375,0,0,1,0,0
89.1,-0.041507294,19.88840942,0,0,1,0,0
89.13333333,-0.020412053,17.94966567,0,0,1,0,0
89.16666667,-0.009186337,15.0639478,0,0,1,0,0
89.2,-0.003542529,16.59360833,0,0,1,0,0
89.23333333,-0.004544709,15.3220319,0,0,1,0,0
89.26666667,-0.00429991,14.57097916,0,0,1,0,0
89.3,-0.010637664,6.746778949,0,0,1,0,0
89.33333333,-0.010521697,6.214376057,0,0,1,0,0
89.36666667,-0.024422585,10.7629706,0,0,1,0,0
89.4,-0.038911882,12.71897412,0,0,1,0,0
89.43333333,-0.065962764,4.052381034,0,0,1,0,0
89.46666667,-0.097494543,4.514578388,0,0,1,0,0
89.5,-0.113748564,2.83417794,0,0,1,0,0
89.53333333,-0.12751839,2.983782869,0,0,1,0,0
89.56666667,-0.135802969,4.784104589,0,0,1,0,0
89.6,-0.133765453,3.819280155,0,0,1,0,0
89.63333333,-0.131797802,6.492773107,0,0,1,0,0
89.66666667,-0.110811219,3.591602067,0,0,1,0,0
89.7,-0.085430731,6.445257671,0,0,1,0,0
89.73333333,-0.066595644,5.219214096,0,0,1,0,0
89.76666667,-0.066167117,2.817952542,0,0,1,0,0
89.8,-0.073975821,3.130901175,0,0,1,0,0
89.83333333,-0.076386269,9.96313211,0,0,1,0,0
89.86666667,-0.077104349,4.47581382,0,0,1,0,0
89.9,-0.078148915,4.57516464,0,0,1,0,0
89.93333333,-0.078137808,6.869998556,0,0,1,0,0
89.96666667,-0.077423622,2.098661345,0,0,1,0,0
90,-0.075293488,2.861402725,0,0,1,0,0
90.03333333,-0.079197151,4.200587879,0,0,1,0,0
90.06666667,-0.10080391,8.105636751,0,0,1,0,0
90.1,-0.122977524,10.58485022,0,0,1,0,0
90.13333333,-0.146468005,9.513607277,0,0,1,0,0
90.16666667,-0.16184905,5.54864474,0,0,1,0,0
90.2,-0.162984184,4.003403564,0,0,1,0,0
90.23333333,-0.158974633,7.521186073,0,0,1,0,0
90.26666667,-0.163033671,3.185252064,0,0,1,0,0
90.3,-0.166737509,3.324139087,0,0,1,0,0
90.33333333,-0.171868029,7.451507797,0,0,1,0,0
90.36666667,-0.172658181,3.295691807,0,0,1,0,0
90.4,-0.162997549,1.930024527,0,0,1,0,0
90.43333333,-0.128818611,3.765291993,0,0,1,0,0
90.46666667,-0.109231145,2.728459721,0,0,1,0,0
90.5,-0.096811317,1.165990674,0,0,1,0,0
90.53333333,-0.089376565,1.759832451,0,0,1,0,0
90.56666667,-0.085219503,1.429946678,0,0,1,0,0
90.6,-0.07635361,3.398924611,0,0,1,0,0
90.63333333,-0.067313196,1.05592252,0,0,1,0,0
90.66666667,-0.061494307,1.75725163,0,0,1,0,0
90.7,-0.050540243,3.531076708,0,0,1,0,0
90.73333333,-0.04524289,2.295459639,0,0,0,0,0
90.76666667,-0.069259297,2.02340351,0,0,0,0,0
90.8,-0.082359087,2.555367943,0,0,0,0,0
90.83333333,-0.104481433,2.390153147,0,0,0,0,0
90.86666667,-0.118365477,2.823842899,0,0,0,0,0
90.9,-0.118595272,3.494019764,0,0,0,0,0
90.93333333,-0.132256573,3.338014782,0,0,0,0,0
90.96666667,-0.134058575,4.171358854,0,0,0,0,0
91,-0.142542208,5.688218382,0,0,0,0,0
91.03333333,-0.145500536,8.547304453,0,0,0,0,0
91.06666667,-0.136711164,12.25737727,0,0,0,0,0
91.1,-0.130246244,13.1501649,0,0,1,0,0
91.13333333,-0.133778002,18.37480116,0,0,1,0,0
91.16666667,-0.130107777,10.98385787,0,0,1,0,0
91.2,-0.125604339,9.658703405,0,0,1,0,0
91.23333333,-0.109287537,17.96157339,0,0,0,0,0
91.26666667,-0.084183571,13.01343399,0,0,0,0,0
91.3,-0.06568295,17.6207678,0,0,1,0,0
91.33333333,-0.064145113,17.39472096,0,0,1,0,0
91.36666667,-0.081980559,21.90055253,0,0,1,0,0
91.4,-0.102957931,26.70051134,0,0,1,0,0
91.43333333,-0.106751016,24.32681099,0,0,1,0,0
91.46666667,-0.078778836,28.51299836,0,0,1,0,0
91.5,-0.067808095,25.72705816,0,0,1,0,0
91.53333333,-0.082065667,16.64951805,0,0,1,0,0
91.56666667,-0.104578911,15.70424934,0,0,1,0,0
91.6,-0.107278237,14.46313251,0,0,1,0,0
91.63333333,-0.114890989,15.55086084,0,0,1,0,0
91.66666667,-0.12035294,15.57132529,0,0,0,0,0
91.7,-0.126591746,15.31785639,0,0,1,0,0
91.73333333,-0.131603078,7.245602651,0,0,1,0,0
91.76666667,-0.136695012,5.142468168,0,0,1,0,0
91.8,-0.146709101,4.811627101,0,0,1,0,0
91.83333333,-0.154445962,3.535555142,0,0,0,0,0
91.86666667,-0.155083927,5.099797013,0,0,0,0,0
91.9,-0.154397284,0.719802648,0,0,0,0,0
91.93333333,-0.15598951,3.62810632,0,0,0,0,0
91.96666667,-0.161133254,7.15077772,0,0,0,0,0
92,-0.165542494,0.545425487,0,0,0,0,0
92.03333333,-0.169216252,4.523834152,0,0,0,0,0
92.06666667,-0.153179444,4.765674994,0,0,0,0,0
92.1,-0.122092834,1.053877583,0,0,0,0,0
92.13333333,-0.091731762,3.204947546,0,0,0,0,0
92.16666667,-0.07765506,5.37017933,0,0,0,0,0
92.2,-0.079926189,6.523684434,0,0,0,0,0
92.23333333,-0.111045179,3.233240145,0,0,0,0,0
92.26666667,-0.119987031,4.219807706,0,0,0,0,0
92.3,-0.126335513,6.90569238,0,0,0,0,0
92.33333333,-0.137077129,2.220588198,0,0,0,0,0
92.36666667,-0.144075478,6.593015304,0,0,0,0,0
92.4,-0.149594014,0.611878452,0,0,0,0,0
92.43333333,-0.160625141,5.668415801,0,0,0,0,0
