time,dfof,speed,exp_non_statobj,exp_statobj,walking,rearings,grooming
224.3333333,0.037401749,11.18877161,0,0,1,0,0
224.3666667,0.0235817,3.76661918,0,0,1,0,0
224.4,0.029413502,0.030277881,0,0,1,0,0
224.4333333,0.051871667,10.05686228,0,0,1,0,0
224.4666667,0.06937479,13.95075463,0,0,1,0,0
224.5,0.062740551,0.053058636,0,0,1,0,0
224.5333333,0.039946907,10.50941752,0,0,1,0,0
224.5666667,0.022979066,5.078859474,0,0,1,0,0
224.6,0.017980656,0.057220197,0,0,1,0,0
224.6333333,0.028556352,4.031864644,0,0,0,0,0
224.6666667,0.055693976,9.137697187,0,0,0,0,0
224.7,0.088947847,0.076018254,0,0,0,0,0
224.7333333,0.106604467,13.0509821,0,0,0,0,0
224.7666667,0.100121659,9.699586686,0,0,0,0,0
224.8,0.079842006,0.090421418,0,0,0,0,0
224.8333333,0.06828272,8.776153057,0,0,0,0,0
224.8666667,0.07591438,8.867202408,0,0,0,0,0
224.9,0.089044499,0.02195317,0,0,0,0,0
224.9333333,0.084824164,5.453993664,0,0,0,0,0
224.9666667,0.066077143,4.134066221,0,0,0,0,0
225,0.050643591,0.035719121,0,0,0,0,0
225.0333333,0.051724371,3.305049446,0,0,0,0,0
225.0666667,0.072759969,2.29291713,0,0,0,0,0
225.1,0.085063945,0.060017118,0,0,0,0,0
225.1333333,0.06514244,6.144355224,0,0,0,0,0
225.1666667,0.037362855,5.387703037,0,0,0,0,0
225.2,0.032509464,0.120668833,0,0,0,0,0
225.2333333,0.052176562,0.614142945,0,0,0,0,0
225.2666667,0.078097073,2.547081658,0,0,0,0,0
225.3,0.100219909,0.148365497,0,0,0,0,0
225.3333333,0.114010139,9.458672001,0,0,0,0,0
225.3666667,0.115924586,4.020862177,0,0,0,0,0
225.4,0.107877761,0.117460115,0,0,0,0,0
225.4333333,0.096156543,4.271365857,0,0,0,0,0
225.4666667,0.089839529,44.86632994,0,0,0,0,0
225.5,0.087829769,0.120912746,0,0,0,0,0
225.5333333,0.080424388,49.54894835,0,0,0,0,0
225.5666667,0.068927766,6.889039542,0,0,0,0,0
225.6,0.064322371,0.03745426,0,0,0,0,0
225.6333333,0.058790857,4.067653608,0,0,0,0,0
225.6666667,0.048133337,4.713267267,0,0,0,0,0
225.7,0.049172189,0.038611144,0,0,0,0,0
225.7333333,0.069839602,3.196118638,0,0,0,0,0
225.7666667,0.090619835,2.529897365,0,0,0,0,0
225.8,0.092583493,0.018077914,0,0,0,0,0
225.8333333,0.089543558,2.605918376,0,0,0,0,0
225.8666667,0.108200266,0.538816773,0,0,0,0,0
225.9,0.135559392,0.02554052,0,0,0,0,0
225.9333333,0.133020701,7.155249461,0,0,0,0,0
225.9666667,0.10414496,12.9289271,0,0,0,0,0
226,0.08193636,0.007252676,0,0,0,0,0
226.0333333,0.070198013,10.97064152,0,0,0,0,0
226.0666667,0.059258378,26.52120663,0,0,0,0,0
226.1,0.053166525,0.067519127,0,0,1,0,0
226.1333333,0.052762922,16.53329314,0,0,1,0,0
226.1666667,0.050807229,16.09715694,0,0,1,0,0
226.2,0.047843545,0.147985431,0,0,1,0,0
226.2333333,0.04675099,13.9885129,0,0,1,0,0
226.2666667,0.047397551,10.11646825,0,0,1,0,0
226.3,0.058081065,0.037680286,0,0,1,0,0
226.3333333,0.084546105,15.57325264,0,0,1,0,0
226.3666667,0.108728422,5.184214661,0,0,1,0,0
226.4,0.108816857,0.110395917,0,0,1,0,0
226.4333333,0.08684398,7.131427696,0,0,1,0,0
226.4666667,0.061250247,4.038204716,0,0,1,0,0
226.5,0.047040452,0.090459385,0,0,1,0,0
226.5333333,0.04083368,1.74477252,0,0,1,0,0
226.5666667,0.033920735,10.03692392,0,0,1,0,0
226.6,0.023113703,0.055326081,0,0,1,0,0
226.6333333,0.020420342,4.387880869,0,0,1,0,0
226.6666667,0.029140924,6.902464879,0,0,1,0,0
226.7,0.037565947,0.030903344,0,0,1,0,0
226.7333333,0.033113126,12.90151752,0,0,1,0,0
226.7666667,0.021768091,3.687277067,0,0,1,0,0
226.8,0.01824784,0.099920697,0,0,1,0,0
226.8333333,0.029462622,1.961015575,0,0,1,0,0
226.8666667,0.046322733,7.390906038,0,0,1,0,0
226.9,0.054133826,0.130753482,0,0,1,0,0
226.9333333,0.050423635,7.936963558,0,0,1,0,0
226.9666667,0.042698759,18.23280625,0,0,1,0,0
227,0.035822627,0.028880737,0,0,1,0,0
227.0333333,0.03295622,11.96527519,0,0,1,0,0
227.0666667,0.03448379,11.59872575,0,0,1,0,0
227.1,0.037350864,0.043672481,0,0,1,0,0
227.1333333,0.040147323,10.77381656,0,0,1,0,0
227.1666667,0.050057917,15.02022272,0,0,1,0,0
227.2,0.06966118,0.028991713,0,0,1,0,0
227.2333333,0.088238593,10.53052583,0,0,1,0,0
227.2666667,0.097003873,6.916691974,0,0,1,0,0
227.3,0.09228436,6.916691974,0,0,1,0,0
227.3333333,0.075833292,6.916691974,0,0,1,0,0
227.3666667,0.059531582,9.494931026,0,0,1,0,0
227.4,0.056413271,0.008802052,0,0,1,0,0
227.4333333,0.065999731,6.493416896,0,0,1,0,0
227.4666667,0.074093723,3.167314163,0,0,1,0,0
227.5,0.065463894,0.145327087,0,0,1,0,0
227.5333333,0.050624416,6.110277251,0,0,1,0,0
227.5666667,0.04602905,11.9584138,0,0,1,0,0
227.6,0.058016279,0.014136256,0,0,1,0,0
227.6333333,0.078572469,8.691244509,0,0,1,0,0
227.6666667,0.092638148,2.737899241,0,0,1,0,0
227.7,0.096584015,0.0861535,0,0,1,0,0
227.7333333,0.092573928,8.527570023,0,0,1,0,0
227.7666667,0.082397582,7.231364208,0,0,1,0,0
227.8,0.071817605,0.127587269,0,0,1,0,0
227.8333333,0.062410176,5.090647033,0,0,1,0,0
227.8666667,0.053276749,5.685766187,0,0,1,0,0
227.9,0.05577685,0.047356314,0,0,1,0,0
227.9333333,0.069676624,2.326918708,0,0,1,0,0
227.9666667,0.074338283,11.96213082,0,0,1,0,0
228,0.070115441,0.103165808,0,0,1,0,0
228.0333333,0.067940145,8.170491777,0,0,1,0,0
228.0666667,0.066156526,3.712230786,0,0,1,0,0
228.1,0.066331733,0.11775448,0,0,1,0,0
228.1333333,0.070142266,4.669887953,0,0,1,0,0
228.1666667,0.077665472,3.624754916,0,0,1,0,0
228.2,0.083897229,0.121312521,0,0,1,0,0
228.2333333,0.080332697,1.622222511,0,0,1,0,0
228.2666667,0.071900571,7.49991226,0,0,1,0,0
228.3,0.072231468,0.149500971,0,0,1,0,0
228.3333333,0.07803603,7.390330704,0,0,1,0,0
228.3666667,0.070105014,15.81542987,0,0,1,0,0
228.4,0.048078183,0.057769198,0,0,1,0,0
228.4333333,0.03118533,2.424255422,0,0,1,0,0
228.4666667,0.037466211,2.744204169,0,0,1,0,0
228.5,0.061695288,0.109590601,0,0,1,0,0
228.5333333,0.080642551,32.3068777,0,0,1,0,0
228.5666667,0.0803043,15.32418572,0,0,1,0,0
228.6,0.068160619,15.32418572,0,0,1,0,0
228.6333333,0.059947961,15.32418572,0,0,1,0,0
228.6666667,0.068896683,6.197302962,0,0,1,0,0
228.7,0.089099352,0.006464538,0,0,1,0,0
228.7333333,0.101058065,9.655212476,0,0,1,0,0
228.7666667,0.09923169,21.84059193,0,0,1,0,0
228.8,0.091028409,0.094681019,0,0,1,0,0
228.8333333,0.083394459,16.20838632,0,0,1,0,0
228.8666667,0.077982105,8.27188662,0,0,1,0,0
228.9,0.077934764,0.172204841,0,0,1,0,0
228.9333333,0.087209519,1.697811766,0,0,1,0,0
228.9666667,0.090635632,4.073024789,0,0,1,0,0
229,0.079388706,0.156766106,0,0,1,0,0
229.0333333,0.077461388,7.40064383,0,0,1,0,0
229.0666667,0.096967449,10.45028644,0,0,1,0,0
229.1,0.114700483,0.021247994,0,0,1,0,0
229.1333333,0.110741598,5.248007201,0,0,1,0,0
229.1666667,0.098609933,3.258079901,0,0,1,0,0
229.2,0.093225284,0.045713551,1,0,1,0,0
229.2333333,0.09826868,2.573834892,1,0,1,0,0
229.2666667,0.117775996,2.482632561,1,0,1,0,0
229.3,0.134699078,0.183880402,1,0,1,0,0
229.3333333,0.122820619,5.34120941,1,0,1,0,0
229.3666667,0.090607675,5.682827749,1,0,1,0,0
229.4,0.069380014,0.102718736,1,0,1,0,0
229.4333333,0.071142962,11.85562693,1,0,1,0,0
229.4666667,0.08000683,8.812459476,1,0,1,0,0
229.5,0.073763657,0.143464112,1,0,1,0,0
229.5333333,0.052043917,9.052274459,1,0,1,0,0
229.5666667,0.032777616,16.21624212,1,0,1,0,0
229.6,0.030513073,0.094969568,1,0,1,0,0
229.6333333,0.054202872,12.05045548,1,0,0,0,0
229.6666667,0.090653774,13.97663032,1,0,0,0,0
229.7,0.109213871,0.056299151,1,0,0,0,0
229.7333333,0.098926182,9.125060425,1,0,0,0,0
229.7666667,0.076344274,7.32031932,1,0,0,0,0
229.8,0.066869637,0.399636172,1,0,0,0,0
229.8333333,0.073071893,7.762533943,1,0,0,0,0
229.8666667,0.077209755,10.55515408,1,0,0,0,0
229.9,0.073987617,0.048247438,1,0,0,0,0
229.9333333,0.072132766,7.041405203,1,0,0,0,0
229.9666667,0.071960971,7.041405203,1,0,0,0,0
230,0.066062734,0.063822724,1,0,0,0,0
230.0333333,0.053304584,4.658813856,1,0,0,0,0
230.0666667,0.048140549,12.02568511,1,0,0,0,0
230.1,0.057325096,0.032374648,1,0,0,0,0
230.1333333,0.07105936,7.740383924,1,0,0,0,0
230.1666667,0.077508185,5.830287817,1,0,0,0,0
230.2,0.08003525,0.035545265,1,0,0,0,0
230.2333333,0.086488841,10.32057817,1,0,0,0,0
230.2666667,0.089818465,1.951210254,1,0,0,0,0
230.3,0.087769417,0.027834788,1,0,0,0,0
230.3333333,0.089248605,7.745177669,1,0,0,0,0
230.3666667,0.097844308,14.75744384,1,0,0,0,0
230.4,0.102827822,0.056637123,1,0,0,0,0
230.4333333,0.095236507,16.20219068,1,0,0,0,0
230.4666667,0.085167826,12.74145992,1,0,0,0,0
230.5,0.080721122,0.024885549,1,0,0,0,0
230.5333333,0.076378046,7.886405264,1,0,0,0,0
230.5666667,0.065782173,25.43315124,1,0,0,0,0
230.6,0.061938933,0.041122322,1,0,0,0,0
230.6333333,0.066467909,8.065653332,1,0,0,0,0
230.6666667,0.067140901,17.65825457,1,0,0,0,0
230.7,0.064017747,0.041852481,1,0,0,0,0
230.7333333,0.068319573,10.89347011,1,0,0,0,0
230.7666667,0.074686039,7.00756564,1,0,0,0,0
230.8,0.06579132,0.056981077,1,0,0,0,0
230.8333333,0.045021751,12.11469331,1,0,0,0,0
230.8666667,0.03339912,11.07601718,1,0,0,0,0
230.9,0.041846207,0.019504197,1,0,0,0,0
230.9333333,0.05861305,12.46908593,1,0,0,0,0
230.9666667,0.072053965,35.79979395,1,0,0,0,0
231,0.074525225,0.043118656,1,0,0,0,0
231.0333333,0.068629655,11.38904535,1,0,0,0,0
231.0666667,0.067065519,9.924956616,1,0,0,0,0
231.1,0.072218738,0.02381607,1,0,0,0,0
231.1333333,0.074247525,15.66756006,1,0,0,0,0
231.1666667,0.070720409,17.06498497,1,0,0,0,0
231.2,0.066474804,0.04766937,1,0,0,0,0
231.2333333,0.063413898,21.36902767,1,0,0,0,0
231.2666667,0.060728227,2.969009942,1,0,0,0,0
231.3,0.063601344,0.064224047,1,0,0,0,0
231.3333333,0.076744234,5.139286595,1,0,0,0,0
231.3666667,0.091869065,14.79230461,1,0,0,0,0
231.4,0.095689599,0.093880383,1,0,0,0,0
231.4333333,0.090105242,7.76166757,1,0,0,0,0
231.4666667,0.075951158,5.055258508,1,0,0,0,0
231.5,0.051831907,0.100162318,1,0,0,0,0
231.5333333,0.025835584,14.4072379,1,0,0,0,0
231.5666667,0.01720635,5.288899721,1,0,0,0,0
231.6,0.029540396,0.020250444,1,0,0,0,0
231.6333333,0.051826296,22.51173893,1,0,0,0,0
231.6666667,0.067547129,8.012369987,1,0,0,0,0
231.7,0.064388088,0.063515584,1,0,0,0,0
231.7333333,0.05155768,1.841431532,1,0,0,0,0
231.7666667,0.042969644,18.80000386,1,0,0,0,0
231.8,0.037304278,0.101226421,1,0,0,0,0
231.8333333,0.030199324,9.700049176,1,0,0,0,0
231.8666667,0.027615764,8.468412484,1,0,0,0,0
231.9,0.039065852,0.004206764,1,0,0,0,0
231.9333333,0.05746443,4.506676904,1,0,0,0,0
231.9666667,0.059158371,1.687798111,1,0,0,0,0
232,0.030670025,0.150684741,1,0,0,0,0
232.0333333,-0.004436893,7.148372358,1,0,0,0,0
232.0666667,-0.021998847,11.2235843,1,0,0,0,0
232.1,-0.022388369,0.053101859,1,0,0,0,0
232.1333333,-0.011995722,6.105604287,1,0,0,0,0
232.1666667,0.001346809,5.423211358,1,0,0,0,0
232.2,0.011875789,0.071864207,1,0,0,0,0
232.2333333,0.015373722,5.207189574,1,0,0,0,0
232.2666667,0.011066857,5.195924339,1,0,0,0,0
232.3,0.00322408,0.008594727,1,0,0,0,0
232.3333333,-0.003378166,2.412462497,1,0,0,0,0
232.3666667,-0.002557026,9.39223172,1,0,0,0,0
232.4,0.004693414,0.041760078,1,0,0,0,0
232.4333333,0.014170428,4.268760772,1,0,0,0,0
232.4666667,0.017854543,3.016056079,1,0,0,0,0
232.5,0.019597625,0.071820041,1,0,0,0,0
232.5333333,0.025815033,3.983326095,1,0,0,0,0
232.5666667,0.029327615,3.556722752,1,0,0,0,0
232.6,0.030858187,0.204983912,1,0,0,0,0
232.6333333,0.030119124,5.571450321,1,0,0,0,0
232.6666667,0.022627097,4.349915004,1,0,0,0,0
232.7,0.015130452,0.009751398,1,0,0,0,0
232.7333333,0.012958429,28.72228556,1,0,0,0,0
232.7666667,0.016130727,28.72228556,1,0,0,0,0
232.8,0.026905642,28.72228556,1,0,0,0,0
232.8333333,0.040668393,28.72228556,1,0,0,0,0
232.8666667,0.043169991,15.23089972,1,0,0,0,0
232.9,0.03476108,0.056109199,1,0,0,0,0
232.9333333,0.027499007,11.43337284,1,0,0,0,0
232.9666667,0.033184843,11.11026574,1,0,0,0,0
233,0.047117326,0.061941051,1,0,0,0,0
233.0333333,0.052306723,28.97804651,0,0,0,0,0
233.0666667,0.050495402,16.02733711,0,0,0,0,0
233.1,0.056812049,0.022923156,0,0,0,1,0
233.1333333,0.073007037,14.22427788,0,0,0,1,0
233.1666667,0.083947764,12.31369753,0,0,0,1,0
233.2,0.0748637,0.017385114,0,0,0,1,0
233.2333333,0.052670637,7.018380323,0,0,0,1,0
233.2666667,0.045904096,4.750317927,0,0,0,1,0
233.3,0.063803684,0.132940824,0,0,0,1,0
233.3333333,0.083909184,3.055053227,0,0,0,1,0
233.3666667,0.079686791,1.614305793,0,0,0,1,0
233.4,0.054998412,0.024107866,0,0,0,1,0
233.4333333,0.038345804,2.137805458,0,0,0,1,0
233.4666667,0.040659988,10.78028562,0,0,0,1,0
233.5,0.053384358,0.083783494,0,0,0,1,0
233.5333333,0.058575096,7.249603583,0,0,0,1,0
233.5666667,0.051824783,5.121974481,0,0,0,1,0
233.6,0.050796308,0.05803333,0,0,0,1,0
233.6333333,0.067241707,5.27684121,0,0,0,1,0
233.6666667,0.082757469,4.455832405,0,0,0,1,0
233.7,0.078947916,0.024715773,0,0,0,1,0
233.7333333,0.062490555,1.19537219,0,0,0,1,0
233.7666667,0.042621509,3.088257919,0,0,0,1,0
233.8,0.024578651,0.009734035,0,0,0,1,0
233.8333333,0.022512053,11.80797929,0,0,0,1,0
233.8666667,0.044935847,5.290446798,0,0,0,1,0
233.9,0.069711915,0.053943332,0,0,0,1,0
233.9333333,0.071916049,1.445770507,0,0,0,1,0
233.9666667,0.059131804,2.66624519,0,0,0,1,0
234,0.041848573,0.072151302,0,0,0,1,0
234.0333333,0.022171066,1.944166054,0,0,0,1,0
234.0666667,0.012543436,7.560142646,0,0,0,1,0
234.1,0.01857996,0.064771617,0,0,0,1,0
234.1333333,0.037488239,2.950417936,0,0,0,1,0
234.1666667,0.051230824,1.867354148,0,0,0,1,0
234.2,0.044417356,0.084966931,0,0,0,1,0
234.2333333,0.02020067,2.731953459,0,0,0,1,0
234.2666667,0.002458613,7.087782303,0,0,0,1,0
234.3,0.007273112,0.002772383,0,0,0,1,0
234.3333333,0.019119759,8.092259256,0,0,0,0,0
234.3666667,0.018157444,19.61085787,0,0,0,0,0
234.4,0.008691851,0.160323049,0,0,1,0,0
234.4333333,-0.003136241,63.15723332,0,0,1,0,0
234.4666667,-0.010504941,65.32997568,0,0,1,0,0
234.5,0.001178161,0.031879177,0,0,1,0,0
234.5333333,0.02667483,16.20560119,0,0,1,0,0
234.5666667,0.048147584,11.90499192,0,0,1,0,0
234.6,0.055142244,0.077838494,0,0,1,0,0
234.6333333,0.047844659,51.98085213,0,0,1,0,0
234.6666667,0.041997252,37.66450082,0,0,1,0,0
234.7,0.04419363,0.078280917,0,0,1,0,0
234.7333333,0.055924272,27.06397578,0,0,1,0,0
234.7666667,0.064742822,33.1678256,0,0,1,0,0
234.8,0.059610989,0.006799483,0,0,1,0,0
234.8333333,0.053797387,21.88455749,0,0,1,0,0
234.8666667,0.061433102,37.091029,0,0,1,0,0
234.9,0.076427393,0.088725747,0,0,1,0,0
234.9333333,0.084217742,13.00233128,0,0,1,0,0
234.9666667,0.080095065,10.93898573,0,0,1,0,0
235,0.074774837,0.077519968,0,0,1,0,0
235.0333333,0.071023291,15.20218648,0,0,1,0,0
235.0666667,0.060130417,9.881921676,0,0,1,0,0
235.1,0.045209725,0.026280919,0,0,1,0,0
235.1333333,0.040096452,7.932158872,0,0,1,0,0
235.1666667,0.047015663,2.994143613,0,0,1,0,0
235.2,0.045502309,0.043416972,0,0,1,0,0
235.2333333,0.021298279,8.326102322,0,0,1,0,0
235.2666667,-0.013257331,6.316781004,0,0,1,0,0
235.3,-0.031603955,0.059128229,0,0,1,0,0
235.3333333,-0.026200899,5.890129455,0,0,1,0,0
235.3666667,-0.011227072,1.782225212,0,0,1,0,0
235.4,-0.007392565,0.082741294,0,0,1,0,0
235.4333333,-0.021235637,4.062431648,0,0,1,0,0
235.4666667,-0.038309664,3.062038567,0,0,1,0,0
235.5,-0.046151342,0.044683762,0,0,1,0,0
235.5333333,-0.040068669,9.459956033,0,0,1,0,0
235.5666667,-0.022842275,8.069121746,0,0,1,0,0
235.6,-0.008530017,0.112527784,0,0,1,0,0
235.6333333,-0.006921798,7.006466402,0,0,1,0,0
235.6666667,-0.013419806,17.3487312,0,0,1,0,0
235.7,-0.020912958,0.124857444,0,0,1,0,0
235.7333333,-0.02276348,9.429964195,0,0,1,0,0
235.7666667,-0.019438992,9.676480664,0,0,1,0,0
235.8,-0.019541017,0.052065466,0,0,1,0,0
235.8333333,-0.025592156,5.909931106,0,0,1,0,0
235.8666667,-0.035055875,4.017619618,0,0,1,0,0
235.9,-0.038118476,0.022123469,0,0,1,0,0
235.9333333,-0.027216551,5.362076719,0,0,1,0,0
235.9666667,-0.001601839,3.341707036,0,0,1,0,0
236,0.025514139,0.02624779,0,0,1,0,0
236.0333333,0.037749896,3.115834299,0,0,1,0,0
236.0666667,0.031819174,5.3976346,0,0,1,0,0
236.1,0.016444873,0.03921958,0,0,1,0,0
236.1333333,0.002602018,3.761694997,0,0,1,0,0
236.1666667,-0.00901679,7.450843203,0,0,1,0,0
236.2,-0.014057692,0.044462131,0,0,1,0,0
236.2333333,0.002500225,8.092015117,0,0,1,0,0
236.2666667,0.043308191,6.124938241,0,0,1,0,0
236.3,0.080901438,0.121536221,0,0,1,0,0
236.3333333,0.078031029,7.007354251,0,0,1,0,0
236.3666667,0.043084875,8.964136228,0,0,1,0,0
236.4,0.025245583,0.031213729,0,0,1,0,0
236.4333333,0.042873628,10.89650792,0,0,1,0,0
236.4666667,0.061044939,10.56054085,0,0,1,0,0
236.5,0.046323718,0.013535311,0,0,1,0,0
236.5333333,0.012768245,27.55309036,0,0,1,0,0
236.5666667,-0.004730992,17.97342207,0,0,1,0,0
236.6,-0.001411485,0.038616445,0,0,1,0,0
236.6333333,0.006382008,18.59280841,0,0,1,0,0
236.6666667,0.000985449,18.50972476,0,0,1,0,0
236.7,-0.005596163,0.056792231,0,0,1,0,0
236.7333333,0.000346779,12.28125942,0,0,1,0,0
236.7666667,0.007214814,15.6310787,0,0,1,0,0
236.8,0.006639951,0.055068774,0,0,1,0,0
236.8333333,-0.003297426,12.39617839,0,0,1,0,0
236.8666667,-0.013226474,5.142736855,0,0,1,0,0
236.9,-0.017782421,0.005448349,0,0,1,0,0
236.9333333,-0.015110773,12.1527458,0,0,1,0,0
236.9666667,-0.008080553,7.834602652,0,0,1,0,0
237,-0.00662996,0.013613659,0,0,1,0,0
237.0333333,-0.01773328,5.105500497,0,0,1,0,0
237.0666667,-0.027518913,13.84605324,0,0,1,0,0
237.1,-0.022262847,0.020022264,0,0,1,0,0
237.1333333,-0.004883275,6.44170376,0,0,1,0,0
237.1666667,0.021471797,7.895567378,0,0,1,0,0
237.2,0.047120484,0.196029028,0,0,1,0,0
237.2333333,0.060038915,30.88330639,0,0,1,0,0
237.2666667,0.052656003,30.88330639,0,0,1,0,0
237.3,0.032962257,0.007438463,0,0,1,0,0
237.3333333,0.023620984,5.97703605,0,0,1,0,0
237.3666667,0.035668211,6.319946513,0,0,1,0,0
237.4,0.058889659,0.007438463,0,0,1,0,0
237.4333333,0.077699768,11.56731983,0,0,1,0,0
237.4666667,0.071264664,9.27494039,0,0,1,0,0
237.5,0.038690754,9.27494039,0,0,1,0,0
237.5333333,0.014713579,9.27494039,0,0,1,0,0
237.5666667,0.023512491,9.27494039,0,0,1,0,0
237.6,0.045436934,9.27494039,0,0,1,0,0
237.6333333,0.05109297,9.27494039,0,0,1,0,0
237.6666667,0.044312044,8.161954799,0,0,1,0,0
237.7,0.039399397,0.020820995,0,0,1,0,0
237.7333333,0.03645777,31.73668361,0,0,1,0,0
237.7666667,0.038502007,17.91115935,0,0,1,0,0
237.8,0.046406847,0.060163539,0,0,1,0,0
237.8333333,0.051994378,11.24315135,0,0,1,0,0
237.8666667,0.051093832,36.70708211,0,0,1,0,0
237.9,0.05036365,0.15873182,0,0,1,0,0
237.9333333,0.05419757,13.10681199,0,0,1,0,0
237.9666667,0.061366366,17.38109889,0,0,1,0,0
238,0.064284732,0.162422852,0,0,1,0,0
238.0333333,0.056058353,13.73871601,0,0,1,0,0
238.0666667,0.044180134,13.54684865,0,0,1,0,0
238.1,0.035514697,0.105314033,0,0,1,0,0
238.1333333,0.030387892,1.675064582,0,0,1,0,0
238.1666667,0.029918169,3.999245618,0,0,1,0,0
238.2,0.036992706,0.079257554,0,0,1,0,0
238.2333333,0.041535996,1.38800315,0,0,1,0,0
238.2666667,0.033460963,10.66216943,0,0,1,0,0
238.3,0.016909908,0.124052364,0,1,1,0,0
238.3333333,0.00272849,7.603850867,0,1,1,0,0
238.3666667,-0.007894568,7.153697233,0,1,1,0,0
238.4,-0.015910991,0.036758647,0,1,1,0,0
238.4333333,-0.01398532,7.638378891,0,1,1,0,0
238.4666667,-0.001305406,17.31448153,0,1,1,0,0
238.5,0.009733078,0.028128791,0,1,1,0,0
238.5333333,0.014200916,29.82551455,0,1,1,0,0
238.5666667,0.017520059,8.833917243,0,1,1,0,0
238.6,0.02310884,0.016955613,0,1,1,0,0
238.6333333,0.032940798,14.85442579,0,1,1,0,0
238.6666667,0.044221387,17.30200073,0,1,1,0,0
238.7,0.042469993,0.098243115,0,1,1,0,0
238.7333333,0.026985473,11.98594011,0,1,1,0,0
238.7666667,0.018800466,7.167121299,0,1,1,0,0
238.8,0.031394258,0.038301843,0,1,1,0,0
238.8333333,0.048364973,13.89901019,0,1,1,0,0
238.8666667,0.043376789,47.47448109,0,1,1,0,0
238.9,0.021822816,0.12800428,0,1,1,0,0
238.9333333,0.008360479,12.69929138,0,1,1,0,0
238.9666667,0.013082943,15.14168052,0,1,1,0,0
239,0.023069807,0.031773849,0,1,1,0,0
239.0333333,0.024280343,14.34556982,0,1,1,0,0
239.0666667,0.019879436,25.00536347,0,1,1,0,0
239.1,0.01177633,0.213034614,0,1,1,0,0
239.1333333,0.013454312,37.02773239,0,1,1,0,0
239.1666667,0.033460543,15.83375984,0,1,1,0,0
239.2,0.051410031,0.062301293,0,1,1,0,0
239.2333333,0.052679542,17.89067675,0,1,1,0,0
239.2666667,0.050848081,22.51194566,0,1,1,0,0
239.3,0.059166195,0.096305529,0,1,1,0,0
239.3333333,0.06856933,41.47838676,0,1,1,0,0
239.3666667,0.064569188,26.94232996,0,1,1,0,0
239.4,0.049064385,0.042806274,0,1,1,0,0
239.4333333,0.031381128,14.75221928,0,1,1,0,0
239.4666667,0.020444555,14.61835677,0,1,1,0,0
239.5,0.027629681,0.044603505,0,1,1,0,0
239.5333333,0.051705185,24.9160579,0,1,1,0,0
239.5666667,0.073814629,12.449736,0,1,1,0,0
239.6,0.078770209,0.067461219,0,1,1,0,0
239.6333333,0.071528362,6.796865755,0,1,1,0,0
239.6666667,0.069437105,8.052166882,0,1,1,0,0
239.7,0.07213757,0.014849634,0,1,1,0,0
239.7333333,0.065232681,10.76803073,0,1,1,0,0
239.7666667,0.053053042,0.359306173,0,1,1,0,0
239.8,0.055107156,0.031133201,0,1,1,0,0
239.8333333,0.077921265,2.386739697,0,1,1,0,0
239.8666667,0.094376546,3.411561753,0,1,1,0,0
239.9,0.081427872,0.11198082,0,1,1,0,0
239.9333333,0.055370784,5.96363532,0,1,1,0,0
239.9666667,0.048562126,2.840023342,0,1,0,0,0
240,0.064123307,0.037073336,0,1,1,0,0
240.0333333,0.072358948,1.522891619,0,1,1,0,0
240.0666667,0.056706329,7.093341124,0,1,1,0,0
240.1,0.034484932,0.021476645,0,1,1,0,0
240.1333333,0.024770115,19.25476944,0,1,0,0,0
240.1666667,0.027009048,5.559202309,0,1,0,0,0
240.2,0.024819376,0.045054055,0,1,0,0,0
240.2333333,0.015234211,8.187444093,0,1,0,0,0
240.2666667,0.013568533,29.08047977,0,1,0,0,0
240.3,0.023009194,29.08047977,0,1,0,0,0
240.3333333,0.03403715,29.08047977,0,1,0,0,0
240.3666667,0.041160851,17.10918948,0,1,0,0,0
240.4,0.043173878,0.04480734,0,1,0,0,0
240.4333333,0.04006067,10.81932467,0,0,0,0,0
240.4666667,0.035035688,25.03208413,0,0,0,0,0
240.5,0.028217531,0.04448719,0,0,1,0,0
240.5333333,0.027884682,12.2681268,0,0,1,0,0
240.5666667,0.034635568,21.31417768,0,0,1,0,0
240.6,0.036427652,0.050699949,0,0,1,0,0
240.6333333,0.03453193,18.05669502,0,0,1,0,0
240.6666667,0.042001294,12.39755359,0,0,1,0,0
240.7,0.063970705,0.062798012,0,0,1,0,0
240.7333333,0.084836556,42.70274094,0,0,1,0,0
240.7666667,0.090281873,15.84654822,0,0,1,0,0
240.8,0.088666174,0.125560998,0,0,1,0,0
240.8333333,0.086106135,16.88450941,0,0,1,0,0
240.8666667,0.083719611,30.43144506,0,0,1,0,0
240.9,0.083616077,0.156047689,0,0,1,0,0
240.9333333,0.085370525,14.85331401,0,0,1,0,0
240.9666667,0.091467892,8.355705594,0,0,1,0,0
241,0.095337114,8.355705594,0,0,1,0,0
241.0333333,0.085399002,8.355705594,0,0,1,0,0
241.0666667,0.064512142,15.64909208,0,0,1,0,0
241.1,0.050619548,0.053015639,0,0,1,0,0
241.1333333,0.05471757,21.54405151,0,0,1,0,0
241.1666667,0.068967224,10.23945457,0,0,1,0,0
241.2,0.07108073,0.049333058,0,0,1,0,0
241.2333333,0.053205927,14.51156158,0,0,1,0,0
241.2666667,0.029590833,13.47040844,0,0,1,0,0
241.3,0.022594989,0.078427504,0,0,1,0,0
